"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_3.bam","TPM","log_normalized","ID","proteinID"
"3926","b3721","U00096.3",3902289,3903701,"-",1413,36,0.476160970277957,0.561850050910017,"bglB","AAC76744.1"
"3927","b3722","U00096.3",3903720,3905597,"-",1878,168,1.67188787966605,1.4178594693226,"bglF","AAC76745.1"
"3928","b3723","U00096.3",3905731,3906567,"-",837,8,0.178631475110249,0.237112698689858,"bglG","AAC76746.1"
"3929","b3724","U00096.3",3906853,3907578,"-",726,1976,50.8678960507132,5.6967699448516,"phoU","AAC76747.1"
"3930","b3725","U00096.3",3907593,3908366,"-",774,2631,63.5291936401178,6.01188009249607,"pstB","AAC76748.1"
"3931","b3726","U00096.3",3908549,3909439,"-",891,1157,24.2688451431034,4.65928782547832,"pstA","AAC76749.1"
"3932","b3727","U00096.3",3909439,3910398,"-",960,1045,20.3441014553784,4.41576552413229,"pstC","AAC76750.1"
"3933","b3728","U00096.3",3910485,3911525,"-",1041,2343,42.0644306142451,5.42842485137281,"pstS","AAC76751.1"
"3934","b3729","U00096.3",3911839,3913668,"-",1830,12489,127.54693636268,7.00615141684993,"glmS","AAC76752.1"
"3935","b3730","U00096.3",3913830,3915200,"-",1371,10661,145.329555132919,7.19307737919208,"glmU","AAC76753.1"
"3936","b3731","U00096.3",3915553,3915972,"-",420,9480,421.844608168393,8.72398377223934,"atpC","AAC76754.1"
"3937","b3732","U00096.3",3915993,3917375,"-",1383,26464,357.624088040027,8.48632858408465,"atpD","AAC76755.1"
"3938","b3733","U00096.3",3917402,3918265,"-",864,20254,438.117417200674,8.77846294858602,"atpG","AAC76756.1"
"3939","b3734","U00096.3",3918316,3919857,"-",1542,28529,345.77662490376,8.43786284418227,"atpA","AAC76757.1"
"3940","b3735","U00096.3",3919870,3920403,"-",534,9842,344.457431791984,8.43236413851797,"atpH","AAC76758.1"
"3941","b3736","U00096.3",3920418,3920888,"-",471,15171,601.986506673907,9.23598190836369,"atpF","AAC76759.1"
"3942","b3737","U00096.3",3920950,3921189,"-",240,7853,611.530062120905,9.2586368410874,"atpE","AAC76760.1"
"3943","b3738","U00096.3",3921236,3922051,"-",816,16375,375.04605835274,8.55476556467662,"atpB","AAC76761.1"
"3944","b3739","U00096.3",3922060,3922440,"-",381,4876,239.184028805003,7.90799641105189,"atpI","AAC76762.2"
"3945","b3740","U00096.3",3923057,3923680,"-",624,546,16.3531533229836,4.11712594040386,"rsmG","AAC76763.1"
"3946","b3741","U00096.3",3923744,3925633,"-",1890,1999,19.767167644834,4.37623256078626,"mnmG","AAC76764.1"
"3947","b3742","U00096.3",3926012,3926455,"-",444,1490,62.7186575321635,5.99364396639445,"mioC","AAC76765.1"
"3948","b3743","U00096.3",3926545,3927003,"-",459,161,6.55551244320039,2.91752960769882,"asnC","AAC76766.1"
"3949","b3744","U00096.3",3927155,3928147,"+",993,3301,62.1283373548195,5.98021584944868,"asnA","AAC76767.1"
"3950","b3745","U00096.3",3928152,3929603,"-",1452,2340,30.119148977396,4.95973070203414,"viaA","AAT48203.1"
"3951","b3746","U00096.3",3929597,3931093,"-",1497,4189,52.2976308960612,5.73599950084618,"ravA","AAC76769.2"
"3952","b3747","U00096.3",3931316,3933184,"+",1869,2363,23.6291378443539,4.62229422132572,"kup","AAT48204.1"
"3953","b3748","U00096.3",3933351,3933770,"+",420,21292,947.459430076099,9.88944225410225,"rbsD","AAC76771.2"
"3954","b3749","U00096.3",3933778,3935283,"+",1506,2843,35.2813620923865,5.18115671412325,"rbsA","AAC76772.1"
"3955","b3750","U00096.3",3935288,3936253,"+",966,5392,104.319671952118,6.71863112259692,"rbsC","AAC76773.1"
"3956","b3751","U00096.3",3936278,3937168,"+",891,29329,615.195297495315,9.26724386224275,"rbsB","AAC76774.1"
"3957","b4804","U00096.3",3937045,3937278,"+",234,21041,1680.52111877361,10.7155511829192,"rbsZ",NA
"3958","b3752","U00096.3",3937294,3938223,"+",930,1351,27.149751323319,4.81505027239005,"rbsK","AAC76775.1"
"3959","b3753","U00096.3",3938227,3939219,"+",993,491,9.24114318122277,3.35630486196619,"rbsR","AAC76776.1"
"3960","b3754","U00096.3",3939185,3940612,"-",1428,1143,14.9593071213847,3.99632611272324,"hsrA","AAC76777.1"
"3961","b3755","U00096.3",3940635,3941327,"-",693,1898,51.1866172039131,5.70560798273753,"yieP","AAT48205.1"
"3962","b3756","U00096.3",3941808,3943349,"+",1542,3258,39.4875475458814,5.33940635211386,"rrsC",NA
"3963","b3757","U00096.3",3943435,3943510,"+",76,78,19.1811422434995,4.33493592752766,"gltU",NA
"3964","b3758","U00096.3",3943704,3946607,"+",2904,5702,36.6964503139128,5.23635677340459,"rrlC",NA
"3965","b3759","U00096.3",3946700,3946819,"+",120,3,0.467232952085245,0.553097945406105,"rrfC",NA
"3966","b3760","U00096.3",3946872,3946948,"+",77,182,44.1747518335141,5.49744477058616,"aspT",NA
"3967","b3761","U00096.3",3946957,3947032,"+",76,220,54.1006576098705,5.78399763192041,"trpT",NA
"3968","b4480","U00096.3",3947128,3947967,"-",840,1314,29.2354332876196,4.91816834850627,"hdfR","AAT48206.1"
"3969","b3764","U00096.3",3948086,3948424,"+",339,1723,94.9902509077141,6.58481598320748,"maoP","AAC77485.1"
"3970","b3765","U00096.3",3948449,3949969,"-",1521,394,4.84128292232969,2.54628526335443,"yifB","AAC77486.2"
"3971","b3766","U00096.3",3950322,3950420,"+",99,65,12.2707643981984,3.73017956745899,"ilvL","AAC77487.1"
"3972","b4669","U00096.3",3950507,3950557,"+",51,97,35.5463500802108,5.19165542489224,"ilvX","ACO60011.1"
"3973","b4488","U00096.3",3950560,3952204,"+",1645,1072,12.1793002950853,3.72020187285041,"ilvG",NA
"3974","b3769","U00096.3",3952201,3952464,"+",264,123,8.70752319795229,3.27910324972899,"ilvM","AAC77489.1"
"3975","b3770","U00096.3",3952484,3953413,"+",930,1044,20.9802667516987,4.45813698977404,"ilvE","AAT48207.1"
"3976","b3771","U00096.3",3953478,3955328,"+",1851,1623,16.3872302805911,4.1199562300217,"ilvD","AAT48208.1"
"3977","b3772","U00096.3",3955331,3956875,"+",1545,1067,12.907121291261,3.79775191457857,"ilvA","AAC77492.1"
"3978","b3773","U00096.3",3956927,3957820,"-",894,680,14.2155886987904,3.9274782484175,"ilvY","AAC77493.1"
"3979","b3774","U00096.3",3957970,3959445,"+",1476,1011,12.8014231587583,3.7867451356749,"ilvC","AAC76779.1"
"3980","b3775","U00096.3",3959532,3959813,"-",282,424,28.1002513027154,4.86295970683934,"ppiC","AAC76780.1"
"3981","b3777","U00096.3",3960012,3960460,"-",449,532,22.1441363482717,4.5325748225933,"yifN",NA
"3982","b3778","U00096.3",3960677,3962698,"+",2022,1360,12.5704612232628,3.7623978497787,"rep","AAT48209.1"
"3983","b3779","U00096.3",3962745,3964229,"-",1485,2793,35.1510204760697,5.17596446723625,"gpp","AAT48210.1"
"3984","b3780","U00096.3",3964365,3965630,"-",1266,8107,119.679543208691,6.9150373305516,"rhlB","AAC76785.1"
"3985","b3781","U00096.3",3965761,3966090,"+",330,10304,583.559798580165,9.1912068051258,"trxA","AAC76786.2"
"3986","b3782","U00096.3",3966231,3966332,"+",102,3371,617.663639795828,9.27301143590065,"rhoL","AYC08255.1"
"3987","b3783","U00096.3",3966417,3967676,"+",1260,8551,126.835205500982,6.99814139544309,"rho","AAC76788.1"
"3988","b3784","U00096.3",3967916,3969019,"+",1104,1919,32.4862331540429,5.06549619217334,"rfe","AAC76789.1"
"3989","b3785","U00096.3",3969031,3970077,"+",1047,1208,21.5632246845836,4.49590136404241,"wzzE","AAC76790.2"
"3990","b3786","U00096.3",3970133,3971263,"+",1131,1235,20.4078760680912,4.42006976412643,"wecB","AAT48211.1"
"3991","b3787","U00096.3",3971260,3972522,"+",1263,1396,20.6573935427079,4.43678772060013,"wecC","AAT48212.1"
"3992","b3788","U00096.3",3972522,3973589,"+",1068,1282,22.4341814446923,4.55054249728664,"rffG","AAT48213.1"
"3993","b3789","U00096.3",3973608,3974489,"+",882,1815,38.4593110219827,5.30229386103889,"rffH","AAC76794.1"
"3994","b3790","U00096.3",3974467,3975141,"+",675,872,24.1438301759012,4.65213252805408,"rffC","AAT48214.2"
"3995","b3791","U00096.3",3975146,3976276,"+",1131,1865,30.8183715522186,4.99178809606051,"wecE","AAC76796.1"
"3996","b3792","U00096.3",3976278,3977528,"+",1251,1196,17.8676454258658,4.23784248897692,"wzxE","AAC76797.1"
"3997","b4481","U00096.3",3977525,3978604,"+",1080,913,15.7993957501418,4.07033743718,"wecF","AAT48215.1"
"3998","b3793","U00096.3",3978601,3979953,"+",1353,920,12.7081837669897,3.77696553223844,"wzyE","AAC76800.1"
"3999","b3794","U00096.3",3979956,3980696,"+",741,691,17.4282304934361,4.20384564274664,"rffM","AAC76801.1"
"4000","b3795","U00096.3",3980887,3982272,"+",1386,1967,26.5237291991826,4.78260404939958,"yifK","AAT48216.1"
"4001","b3796","U00096.3",3982375,3982451,"+",77,1231,298.786370917889,8.22779098581526,"argX",NA
"4002","b3797","U00096.3",3982509,3982585,"+",77,1663,403.640726918318,8.66049772362564,"hisR",NA
"4003","b3798","U00096.3",3982606,3982692,"+",87,876,188.182099322609,7.56363177506794,"leuT",NA
"4004","b3799","U00096.3",3982735,3982811,"+",77,170,41.2621308335022,5.40129360388825,"proM",NA
"4005","b3800","U00096.3",3982958,3984193,"+",1236,184,2.78222858199628,1.91923655634616,"aslB","AAT48217.1"
"4006","b3801","U00096.3",3984352,3986007,"-",1656,405,4.57075713996435,2.47787342232975,"aslA","AAC76804.1"
"4007","b4456","U00096.3",3986432,3986603,"+",172,638,69.3243310303224,6.13595201866158,"glmZ",NA
"4008","b3802","U00096.3",3986686,3987882,"-",1197,4398,68.6680208277663,6.12242467378819,"hemY","AAC76805.1"
"4009","b3803","U00096.3",3987885,3989066,"-",1182,6375,100.798987124989,6.66957939679713,"hemX","AAC76806.1"
"4010","b3804","U00096.3",3989088,3989828,"-",741,3453,87.0907089635817,6.46091795922016,"hemD","AAC76807.1"
"4011","b3805","U00096.3",3989825,3990766,"-",942,5940,117.849840143794,6.89299615259306,"hemC","AAT48218.1"
"4012","b3806","U00096.3",3991153,3993699,"+",2547,12185,89.4108130531403,6.49842342289548,"cyaA","AAC76809.1"
"4013","b3807","U00096.3",3993739,3994059,"-",321,592,34.467527431086,5.14842685320536,"cyaY","AAC76810.1"
"4014","b3808","U00096.3",3993850,3994335,"+",486,527,20.2659889505287,4.41047604229629,"yzcX","AYC08256.1"
"4015","b4558","U00096.3",3994522,3994725,"+",204,1281,117.357923847294,6.88701248488419,"yifL","ABD18710.1"
"4016","b3809","U00096.3",3994762,3995586,"+",825,1535,34.7734584945867,5.16081769635699,"dapF","AAC76812.2"
"4017","b3810","U00096.3",3995583,3996290,"+",708,867,22.8864954495993,4.57812329659431,"yigA","AAC76813.1"
"4018","b3811","U00096.3",3996287,3997183,"+",897,751,15.6473554968124,4.05722111214489,"xerC","AAC76814.1"
"4019","b3812","U00096.3",3997183,3997899,"+",717,532,13.8671090939665,3.89405223782125,"yigB","AAC76815.1"
"4020","b3813","U00096.3",3997983,4000145,"+",2163,2691,23.2514817209689,4.60000099089594,"uvrD","AAC76816.1"
"4021","b4482","U00096.3",4000292,4001056,"-",765,43,1.05051068965571,1.03598326469565,"yigE","AAT48219.1"
"4022","b4799","U00096.3",4001218,4001274,"+",57,156,51.1497126493321,5.70458739824552,"ysgD","QNV50553.1"
"4023","b3816","U00096.3",4001426,4002376,"+",951,4139,81.3407860643882,6.36353531626675,"corA","AAC76819.1"
"4024","b3817","U00096.3",4002419,4002799,"-",381,31,1.5206531773903,1.33379762804163,"yigF","AAC76820.1"
"4025","b3818","U00096.3",4002813,4003193,"-",381,10,0.490533283029129,0.575828590508527,"yigG","AAC76821.2"
"4026","b3819","U00096.3",4003288,4004178,"-",891,73,1.53122359157005,1.33983495122648,"rarD","AAT48220.1"
"4027","b3820","U00096.3",4004230,4004697,"-",468,139,5.55088720853411,2.71169030889025,"yigI","AAC76823.2"
"4028","b3821","U00096.3",4004862,4005731,"+",870,599,12.8677029103017,3.7936569298184,"pldA","AAC76824.1"
"4029","b3822","U00096.3",4005864,4007693,"+",1830,1211,12.3676307098411,3.74067187848887,"recQ","AAT48221.1"
"4030","b3823","U00096.3",4007757,4008377,"+",621,385,11.5867753013088,3.6538368106125,"rhtC","AAT48222.1"
"4031","b3824","U00096.3",4008439,4009059,"-",621,109,3.28041170868224,2.09774956800678,"rhtB","AAT48223.1"
"4032","b3825","U00096.3",4009170,4010192,"+",1023,2286,41.7632269195257,5.41829881803795,"pldB","AAT48224.1"
"4033","b3826","U00096.3",4010200,4011000,"+",801,1061,24.7557634038674,4.68682339723361,"yigL","AAT48225.1"
"4034","b3827","U00096.3",4011076,4011975,"+",900,326,6.76968632799066,2.95785635639529,"bioP","AAC76830.1"
"4035","b3828","U00096.3",4011863,4012816,"-",954,929,18.1995560791276,4.26300104907103,"metR","AAC76831.1"
"4036","b3829","U00096.3",4013053,4015314,"+",2262,760,6.27934648248959,2.86380893547999,"metE","AAC76832.1"
"4037","b3830","U00096.3",4015354,4016169,"-",816,16377,375.091865504905,8.55494129242349,"ysgA","AAT48226.1"
"4038","b3831","U00096.3",4016431,4017192,"+",762,97544,2392.42892798967,11.224863251046,"udp","AAC76834.1"
"4039","b3832","U00096.3",4017333,4018760,"+",1428,3018,39.4988529241812,5.33980914105669,"rmuC","AAC76835.1"
"4040","b3833","U00096.3",4018855,4019610,"+",756,3092,76.4383221083374,6.274975788303,"ubiE","AAT48227.1"
"4041","b3834","U00096.3",4019624,4020229,"+",606,2237,68.990106522422,6.12907909866221,"ubiJ","AAC76837.1"
"4042","b4707","U00096.3",4019978,4020229,"+",252,1361,100.937150442543,6.67153611950723,"esrE",NA
"4043","b3835","U00096.3",4020226,4021866,"+",1641,4489,51.1251364268291,5.7039073494073,"ubiB","AAC76838.1"
"4044","b3836","U00096.3",4021945,4022214,"+",270,5007,346.583020902344,8.44121379937735,"tatA","AAC76839.2"
"4045","b3838","U00096.3",4022218,4022733,"+",516,2855,103.406982806463,6.70607439328567,"tatB","AAT48228.1"
"4046","b3839","U00096.3",4022736,4023512,"+",777,1005,24.1734423086575,4.65383060427722,"tatC","AAC76842.1"
"4047","b4483","U00096.3",4023554,4024336,"+",783,935,22.3173849399593,4.54333409330134,"tatD","AAT48229.1"
"4048","b3842","U00096.3",4024333,4024821,"-",489,673,25.721699529928,4.73993986263291,"rfaH","AAC76845.1"
"4049","b3843","U00096.3",4024988,4026481,"+",1494,8954,112.01081266322,6.82031700338265,"ubiD","AAC76846.1"
"4050","b3844","U00096.3",4026527,4027228,"+",702,5826,155.105366316162,7.28637632237974,"fre","AAC76847.1"
"4051","b3845","U00096.3",4027609,4028772,"-",1164,3151,50.5928189697803,5.6890983706591,"fadA","AAT48230.1"
"4052","b3846","U00096.3",4028782,4030971,"-",2190,5254,44.8372955297877,5.51845002028966,"fadB","AAC76849.1"
"4053","b3847","U00096.3",4031161,4032492,"+",1332,8515,119.474131741918,6.91257959337478,"pepQ","AAC76850.1"
"4054","b3848","U00096.3",4032492,4033106,"+",615,1648,50.0812946365193,5.67472318496357,"yigZ","AAC76851.2"
"4055","b3849","U00096.3",4033145,4034596,"+",1452,2726,35.0875214155476,5.17342815349258,"trkH","AAT48231.1"
"4056","b3850","U00096.3",4034608,4035153,"+",546,893,30.5669616272618,4.9803435004153,"hemG","AAC76853.1"
"4057","b3851","U00096.3",4035531,4037072,"+",1542,3036,36.7968675105267,5.24019476810901,"rrsA",NA
"4058","b3852","U00096.3",4037141,4037217,"+",77,203,49.2718385835349,5.65167854832968,"ileT",NA
"4059","b3853","U00096.3",4037260,4037335,"+",76,216,53.117009289691,5.75801020762842,"alaT",NA
"4060","b3854","U00096.3",4037519,4040423,"+",2905,5344,34.380625073233,5.14488763138627,"rrlA",NA
"4061","b3855","U00096.3",4040517,4040636,"+",120,2,0.311488634723497,0.391205305354254,"rrfA",NA
"4062","b3856","U00096.3",4040906,4041433,"-",528,409,14.4771422274898,3.95206720494589,"mobB","AAC76854.2"
"4063","b3857","U00096.3",4041415,4041999,"-",585,767,24.5037725982484,4.67263876574456,"mobA","AAC76855.1"
"4064","b3858","U00096.3",4042069,4042338,"+",270,1354,93.7234692034699,6.56565001486381,"yihD","AAC76856.1"
"4065","b3859","U00096.3",4042415,4043401,"+",987,1903,36.0342171354902,5.21078693535144,"srkA","AAC76857.1"
"4066","b3860","U00096.3",4043418,4044044,"+",627,2284,68.0803867663604,6.11020425511882,"dsbA","AAC76858.1"
"4067","b3861","U00096.3",4044199,4045629,"+",1431,32,0.417930243654167,0.503786559651033,"yihF","AAC76859.2"
"4068","b3862","U00096.3",4045670,4046602,"-",933,66,1.32207394802256,1.21541391653883,"yihG","AAC76860.1"
"4069","b3863","U00096.3",4046966,4049752,"+",2787,12889,86.4322284811873,6.45009326591171,"polA","AAC76861.1"
"4070","b3864","U00096.3",4049899,4050009,"+",111,111,18.6893180834098,4.29934124093033,"spf",NA
"4071","b3865","U00096.3",4050133,4050765,"-",633,1968,58.1051784962883,5.88521263245801,"yihA","AAC76862.3"
"4072","b4457","U00096.3",4051036,4051281,"+",246,131739,10008.5856706924,13.2890946371191,"csrC",NA
"4073","b3866","U00096.3",4051347,4051856,"+",510,6082,222.879279575095,7.80657720015572,"yihI","AAC76863.1"
"4074","b3867","U00096.3",4052045,4053418,"+",1374,5038,68.5274996391692,6.11951180288374,"hemN","AAC76864.2"
"4075","b4686","U00096.3",4053647,4053757,"-",111,1880,316.539801773067,8.31079362645236,"yshB","ACO60012.1"
"4076","b3868","U00096.3",4053869,4055278,"-",1410,3147,41.7129673819082,5.41660222415875,"glnG","AAC76865.1"
"4077","b3869","U00096.3",4055290,4056339,"-",1050,2064,36.737859546817,5.23794069194428,"glnL","AAC76866.1"
"4078","b3870","U00096.3",4056625,4058034,"-",1410,13659,181.047798369712,7.50817348315092,"glnA","AAC76867.1"
"4079","b3871","U00096.3",4058407,4060230,"+",1824,11886,121.78795764222,6.94002526594073,"bipA","AAT48232.1"
"4080","b3872","U00096.3",4060447,4061157,"+",711,74,1.94516109447584,1.55834654877394,"yihL","AAC76869.1"
"4081","b3873","U00096.3",4061165,4062145,"+",981,110,2.09564219080028,1.63023872749335,"yihM","AAC76870.1"
"4082","b3874","U00096.3",4062247,4063512,"+",1266,50,0.73812472683293,0.797531612835216,"yihN","AAC76871.1"
"4083","b3875","U00096.3",4063603,4064295,"-",693,12,0.32362455555688,0.404493961534565,"ompL","AAC76872.1"
"4084","b3876","U00096.3",4064363,4065766,"-",1404,66,0.878557687681657,0.909625419655151,"yihO","AAT48233.1"
"4085","b3877","U00096.3",4065809,4067194,"-",1386,83,1.11920158796754,1.08352082986587,"yihP","AAC76874.2"
"4086","b3878","U00096.3",4067240,4069276,"-",2037,74,0.678944299544588,0.747554368390625,"yihQ","AAC76875.1"
"4087","b3879","U00096.3",4069475,4070401,"-",927,70,1.41127536767927,1.2697964161417,"yihR","AAC76876.1"
"4088","b3880","U00096.3",4070515,4071756,"-",1242,102,1.53487153342013,1.34191263370039,"yihS","AAD13442.2"
"4089","b3881","U00096.3",4071773,4072651,"-",879,97,2.06241621625796,1.61467037438701,"yihT","AAD13443.1"
"4090","b3882","U00096.3",4072675,4073571,"-",897,42,0.875085127651295,0.90695609451652,"yihU","AAD13444.1"
"4091","b3883","U00096.3",4073739,4074635,"+",897,343,7.14652854248557,3.02618541867305,"yihV","AAD13445.2"
"4092","b3884","U00096.3",4074669,4075454,"+",786,724,17.2150970641078,4.18706277778216,"csqR","AAD13446.2"
"4093","b3885","U00096.3",4075553,4076152,"+",600,3776,117.618108471592,6.89018046110819,"yihX","AAD13447.2"
"4094","b3886","U00096.3",4076146,4077018,"+",873,4628,99.0769348110201,6.64496569773381,"yihY","AAD13448.1"
"4095","b3887","U00096.3",4077015,4077452,"+",438,2447,104.412697146356,6.71990484239323,"dtd","AAD13449.1"
"4096","b3888","U00096.3",4077449,4078438,"+",990,3151,59.4848901826508,5.91850288056164,"fabY","AAD13450.1"
"4097","b3889","U00096.3",4079291,4079509,"+",219,3,0.25601805593712,0.328857203898096,"yiiE","AAD13451.4"
"4098","b3890","U00096.3",4079751,4079969,"+",219,73,6.22977269446993,2.85395028926269,"yiiF","AAD13452.2"
"4099","b3891","U00096.3",4080299,4081228,"-",930,4017,80.7257964957604,6.35271962738629,"fdhE","AAD13453.1"
"4100","b3892","U00096.3",4081225,4081860,"-",636,8726,256.419794962003,8.00797918737166,"fdoI","AAD13454.1"
"4101","b3893","U00096.3",4081857,4082759,"-",903,20529,424.88705529825,8.73432707007192,"fdoH","AAD13455.1"
"4102","b3894","U00096.3",4082772,4085822,"-",3051,81141,497.040301083564,8.96011867869644,"fdoG","AAD13456.1"
"4103","b3895","U00096.3",4086016,4086849,"+",834,1916,42.9361312323899,5.4573359346628,"fdhD","AAC76877.1"
"4104","b3896","U00096.3",4087002,4088057,"+",1056,12,0.212378614584202,0.277840309440896,"yiiG","AAC76878.1"
"4105","b3897","U00096.3",4088107,4089855,"-",1749,89,0.951028764678943,0.964235048246144,"frvR","AAC76879.1"
"4106","b3898","U00096.3",4089855,4090925,"-",1071,203,3.54241976744369,2.18346103242673,"frvX","AAC76880.1"
"4107","b3899","U00096.3",4090915,4092366,"-",1452,30,0.38614293560764,0.471076032265808,"frvB","AAC76881.2"
"4108","b3900","U00096.3",4092377,4092823,"-",447,19,0.794400544932408,0.843501963661635,"frvA","AAC76882.1"
"4109","b3901","U00096.3",4093124,4093438,"-",315,16,0.94929869630018,0.962955175589754,"rhaM","AAC76883.1"
"4110","b3902","U00096.3",4093448,4094272,"-",825,112,2.53721651556594,1.8226145301423,"rhaD","AAC76884.1"
"4111","b3903","U00096.3",4094723,4095982,"-",1260,102,1.51294479722841,1.32937897936041,"rhaA","AAT48234.1"
"4112","b3904","U00096.3",4095979,4097448,"-",1470,115,1.46208950992662,1.29988321234221,"rhaB","AAC76886.1"
"4113","b3905","U00096.3",4097736,4098572,"+",837,200,4.46578687775622,2.45042920731839,"rhaS","AAC76887.1"
"4114","b3906","U00096.3",4098646,4099494,"+",849,163,3.58817296536607,2.19791977922913,"rhaR","AAC76888.2"
"4115","b3907","U00096.3",4099491,4100525,"-",1035,142,2.56413832641951,1.83355332983593,"rhaT","AAC76889.1"
"4116","b3908","U00096.3",4100810,4101430,"+",621,1476,44.4209879083943,5.50528717995113,"sodA","AAC76890.1"
"4117","b3909","U00096.3",4101690,4102673,"+",984,235,4.46340421707449,2.44980016665577,"kdgT","AAC76891.2"
"4118","b3910","U00096.3",4102822,4103496,"+",675,1786,49.4505512547702,5.65679812810756,"yiiM","AAC76892.2"
"4119","b3911","U00096.3",4103602,4104975,"-",1374,8374,113.904184592776,6.84428752893642,"cpxA","AAC76893.1"
"4120","b3912","U00096.3",4104972,4105670,"-",699,8322,222.507160357849,7.80417724063426,"cpxR","AAC76894.1"
"4121","b4484","U00096.3",4105820,4106320,"+",501,9412,351.105512576952,8.4598640040396,"cpxP","AAT48235.1"
"4122","b4716","U00096.3",4106330,4106387,"+",58,1543,497.200306943126,8.96058210020371,"cpxQ",NA
"4123","b3915","U00096.3",4106469,4107371,"+",903,3435,71.0939176262599,6.17180564311097,"fieF","AAC76897.1"
"4124","b3916","U00096.3",4107552,4108514,"+",963,13203,256.235790919273,8.00694757812251,"pfkA","AAC76898.1"
"4125","b3917","U00096.3",4108834,4109823,"+",990,277,5.22923344353991,2.63905463913274,"sbp","AAC76899.1"
"4126","b3918","U00096.3",4109930,4110685,"+",756,136,3.36209954939647,2.12502269473378,"cdh","AAC76900.1"
"4127","b3919","U00096.3",4110740,4111507,"-",768,16439,400.043880173403,8.64761628741537,"tpiA","AAC76901.1"
"4128","b3920","U00096.3",4111615,4112214,"-",600,305,9.50040335906665,3.39237284305953,"yiiQ","AAC76902.1"
"4129","b3921","U00096.3",4112315,4112755,"+",441,407,17.2484182765256,4.18969951540023,"yiiR","AAC76903.1"
"4130","b3922","U00096.3",4112967,4113266,"+",300,4207,262.08653725635,8.03939361414154,"yiiS","AAC76904.1"
"4131","b3923","U00096.3",4113293,4113721,"+",429,7533,328.173969982112,8.36270644636512,"uspD","AAC76905.1"
"4132","b3924","U00096.3",4113726,4114472,"-",747,3219,80.536700014051,6.3493776635644,"fpr","AAC76906.1"
"4133","b3925","U00096.3",4114569,4115579,"-",1011,6122,113.171122954139,6.83505398899564,"glpX","AAC76907.1"
"4134","b3926","U00096.3",4115714,4117222,"-",1509,165461,2049.273200397,11.0016004473668,"glpK","AAC76908.1"
"4135","b3927","U00096.3",4117245,4118090,"-",846,106413,2350.81135367599,11.1995566262857,"glpF","AAC76909.1"
"4136","b3928","U00096.3",4118515,4118760,"+",246,4691,356.388581826323,8.4813497323643,"zapB","AAC76910.1"
"4137","b3929","U00096.3",4118845,4119330,"-",486,15371,591.097753621588,9.20969157005926,"rraA","AAC76911.1"
"4138","b3930","U00096.3",4119423,4120349,"-",927,434,8.74990727961149,3.28538849907961,"menA","AAC76912.1"
"4139","b3931","U00096.3",4120416,4121747,"-",1332,14510,203.590094136844,7.67659248399961,"hslU","AAC76913.1"
"4140","b3932","U00096.3",4121757,4122287,"-",531,6383,224.658978015828,7.8180003681977,"hslV","AAC76914.1"
"4141","b3933","U00096.3",4122380,4123339,"-",960,4700,91.4997864500271,6.53137812983693,"ftsN","AAC76915.1"
"4142","b3934","U00096.3",4123431,4124456,"-",1026,2093,38.1254802617707,5.29003655599389,"cytR","AAC76916.1"
"4143","b3935","U00096.3",4124612,4126810,"-",2199,1349,11.4651614799999,3.63982966723832,"priA","AAC76917.1"
"4144","b3936","U00096.3",4127013,4127225,"+",213,10595,929.64002391421,9.86207942400171,"rpmE","AAC76918.1"
"4145","b3937","U00096.3",4127286,4127894,"-",609,404,12.3981683180584,3.74396387623613,"yiiX","AAC76919.1"
"4146","b3938","U00096.3",4128078,4128395,"-",318,6008,353.098814607315,8.46800820389889,"metJ","AAC76920.1"
"4147","b3939","U00096.3",4128672,4129832,"+",1161,1467,23.6151848650837,4.6214766694363,"metB","AAC76921.1"
"4148","b3940","U00096.3",4129835,4132267,"+",2433,2036,15.6397252847605,4.05655971024225,"metL","AAC76922.1"
"4149","b3941","U00096.3",4132616,4133506,"+",891,1410,29.5756885495037,4.93431308279029,"metF","AAC76923.1"
"4150","b3942","U00096.3",4133835,4136015,"+",2181,32390,277.554797213041,8.12181735177844,"katG","AAC76924.1"
"4151","b3943","U00096.3",4136108,4137013,"+",906,242,4.99206951013816,2.58305435966949,"yijE","AAC76925.2"
"4152","b3944","U00096.3",4137040,4137657,"-",618,54,1.63304721117173,1.39673338948603,"yijF","AAC76926.1"
"4153","b3945","U00096.3",4137932,4139035,"-",1104,2342,39.6470860066538,5.34508002395424,"gldA","AAC76927.2"
"4154","b3946","U00096.3",4139046,4139708,"-",663,400,11.2756066868234,3.61772242227396,"fsaB","AAC76928.1"
"4155","b3947","U00096.3",4139720,4142221,"-",2502,321,2.39779020974202,1.76459677874099,"ptsA","AAT48236.1"
"4156","b3949","U00096.3",4142530,4143609,"+",1080,34,0.588367421144382,0.667544675295433,"frwC","AAC76931.1"
"4157","b3950","U00096.3",4143624,4143944,"+",321,24,1.39733219315213,1.26142983397958,"frwB","AAC76932.1"
"4158","b3951","U00096.3",4143995,4146292,"+",2298,426,3.46459943582793,2.15853074245331,"pflD","AAC76933.1"
"4159","b3952","U00096.3",4146258,4147136,"+",879,123,2.61522881030649,1.85408695922287,"pflC","AAC76934.1"
