"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_4h_1.bam","TPM","log_normalized","ID","proteinID"
"6562","PP4_18780","AP013070.1",2143005,2145050,"+",2046,0,0,0,"PP4_18780","BAN53731.1"
"6563","PP4_18790","AP013070.1",2145112,2146407,"-",1296,0,0,0,"PP4_18790","BAN53732.1"
"6564","PP4_18800","AP013070.1",2146462,2146884,"-",423,0,0,0,"PP4_18800","BAN53733.1"
"6565","PP4_18810","AP013070.1",2146916,2148055,"-",1140,0,0,0,"PP4_18810","BAN53734.1"
"6566","PP4_18820","AP013070.1",2148181,2149398,"-",1218,208,5.17543755598096,2.62654136139037,"PP4_18820","BAN53735.1"
"6567","PP4_18830","AP013070.1",2149611,2150921,"-",1311,44,1.01714064975405,1.01231168267579,"PP4_18830","BAN53736.1"
"6568","PP4_18840","AP013070.1",2151101,2152588,"-",1488,0,0,0,"feaB","BAN53737.1"
"6569","PP4_18850","AP013070.1",2152956,2154452,"+",1497,0,0,0,"PP4_18850","BAN53738.1"
"6570","PP4_18860","AP013070.1",2154433,2155005,"+",573,0,0,0,"PP4_18860","BAN53739.1"
"6571","PP4_18870","AP013070.1",2155119,2156102,"+",984,0,0,0,"feaR","BAN53740.1"
"6572","PP4_18880","AP013070.1",2156081,2157379,"-",1299,0,0,0,"PP4_18880","BAN53741.1"
"6573","PP4_18890","AP013070.1",2157487,2157909,"+",423,2,0.143291574449555,0.193193382002213,"hpaR","BAN53742.1"
"6574","PP4_18900","AP013070.1",2157921,2158520,"-",600,0,0,0,"PP4_18900","BAN53743.1"
"6575","PP4_18910","AP013070.1",2158723,2159892,"+",1170,0,0,0,"PP4_18910","BAN53744.1"
"6576","PP4_18920","AP013070.1",2159972,2160901,"+",930,0,0,0,"PP4_18920","BAN53745.1"
"6577","PP4_18930","AP013070.1",2161051,2161854,"-",804,0,0,0,"hpaI","BAN53746.1"
"6578","PP4_18940","AP013070.1",2161865,2162668,"-",804,0,0,0,"hpaH","BAN53747.1"
"6579","PP4_18950","AP013070.1",2162686,2163993,"-",1308,0,0,0,"PP4_18950","BAN53748.1"
"6580","PP4_18960","AP013070.1",2164048,2164452,"-",405,0,0,0,"hpaF","BAN53749.1"
"6581","PP4_18970","AP013070.1",2164516,2165439,"-",924,2,0.0655977662252832,0.0916629632546541,"hpaD","BAN53750.1"
"6582","PP4_18980","AP013070.1",2165630,2167099,"-",1470,0,0,0,"hpaE","BAN53751.1"
"6583","PP4_18990","AP013070.1",2167096,2167860,"-",765,0,0,0,"hpaG2","BAN53752.1"
"6584","PP4_19000","AP013070.1",2167871,2168530,"-",660,0,0,0,"hpaG1","BAN53753.1"
"6585","PP4_19010","AP013070.1",2168702,2169607,"+",906,0,0,0,"PP4_19010","BAN53754.1"
"6586","PP4_19020","AP013070.1",2169764,2170186,"+",423,0,0,0,"hpaR","BAN53755.1"
"6587","PP4_19030","AP013070.1",2170337,2171425,"-",1089,26287,731.550264566554,9.51678394446723,"ansB","BAN53756.1"
"6588","PP4_19040","AP013070.1",2171830,2172789,"+",960,4855,153.26713085518,7.26928689456287,"rbsB","BAN53757.1"
"6589","PP4_19050","AP013070.1",2172810,2174363,"+",1554,1772,34.5576124125195,5.15208654964387,"rbsA","BAN53758.1"
"6590","PP4_19060","AP013070.1",2174360,2175355,"+",996,675,20.5388186720427,4.42886722022343,"rbsC","BAN53759.1"
"6591","PP4_19070","AP013070.1",2175360,2176382,"+",1023,1955,57.916479406,5.88059931862067,"rbsR","BAN53760.1"
"6592","PP4_19080","AP013070.1",2176398,2177306,"+",909,1510,50.3435793994302,5.68211197127986,"rbsK","BAN53761.1"
"6593","PP4_19090","AP013070.1",2177303,2177701,"+",399,1516,115.148247323455,6.85982357382383,"rbsD","BAN53762.1"
"6594","PP4_19100","AP013070.1",2177840,2178841,"+",1002,3799,114.903325565979,6.85677815136255,"nuh","BAN53763.1"
"6595","PP4_19110","AP013070.1",2178813,2179025,"-",213,1051,149.538885276436,7.23399238340017,"PP4_19110","BAN53764.1"
"6596","PP4_19120","AP013070.1",2179300,2179617,"+",318,1705,162.490617714836,7.35306403550015,"PP4_19120","BAN53765.1"
"6597","PP4_19130","AP013070.1",2179755,2179967,"-",213,10441,1485.57136172338,10.5377730050441,"PP4_19130","BAN53766.1"
"6598","PP4_19140","AP013070.1",2180131,2180436,"-",306,3746,371.002958540258,8.53917028491014,"PP4_19140","BAN53767.1"
"6599","PP4_19150","AP013070.1",2180774,2182696,"+",1923,25659,404.381676865022,8.6631370706531,"thrS","BAN53768.1"
"6600","PP4_19160","AP013070.1",2182696,2183247,"+",552,82381,4522.9210610238,12.14335804028,"infC","BAN53769.1"
"6601","PP4_19170","AP013070.1",2183309,2183503,"+",195,48637,7558.9799632071,12.8841666954285,"rpmI","BAN53770.1"
"6602","PP4_19180","AP013070.1",2183531,2183887,"+",357,27118,2302.08029052583,11.1693489922428,"rplT","BAN53771.1"
"6603","PP4_19190","AP013070.1",2183997,2185013,"+",1017,6177,184.071976117789,7.5319426464272,"pheS","BAN53772.1"
"6604","PP4_19200","AP013070.1",2185045,2187426,"+",2382,12697,161.543835032006,7.34468502825504,"pheT","BAN53773.1"
"6605","PP4_19210","AP013070.1",2187431,2187733,"+",303,8744,874.577996560168,9.77409188955124,"ihfA","BAN53774.1"
"6606","PP4_19220","AP013070.1",2187714,2188070,"+",357,4994,423.946787037613,8.73113838424054,"PP4_19220","BAN53775.1"
"6607","PP4_t0300","AP013070.1",2188187,2188260,"+",74,268,109.757473283104,6.79126023667892,"PP4_t0300",NA
"6608","PP4_19230","AP013070.1",2188584,2189870,"-",1287,0,0,0,"PP4_19230","BAN53776.1"
"6609","PP4_19240","AP013070.1",2189867,2192056,"-",2190,0,0,0,"PP4_19240","BAN53777.1"
"6610","PP4_19250","AP013070.1",2192669,2192932,"-",264,121,13.8903269982037,3.89630353138003,"PP4_19250","BAN53778.1"
"6611","PP4_19260","AP013070.1",2193095,2193337,"-",243,87,10.8503564430413,3.56685854902137,"PP4_19260","BAN53779.1"
"6612","PP4_19270","AP013070.1",2193820,2194104,"-",285,94,9.99571856712842,3.45886998187777,"PP4_19270","BAN53780.1"
"6613","PP4_19280","AP013070.1",2194215,2194931,"+",717,0,0,0,"PP4_19280","BAN53781.1"
"6614","PP4_19290","AP013070.1",2195083,2196246,"-",1164,375,9.76358505028377,3.42808677434539,"PP4_19290","BAN53782.1"
"6615","PP4_19300","AP013070.1",2196354,2197181,"-",828,0,0,0,"PP4_19300","BAN53783.1"
"6616","PP4_19310","AP013070.1",2197348,2198133,"-",786,0,0,0,"PP4_19310","BAN53784.1"
"6617","PP4_19320","AP013070.1",2198142,2199620,"-",1479,0,0,0,"PP4_19320","BAN53785.1"
"6618","PP4_19330","AP013070.1",2199818,2202160,"+",2343,0,0,0,"PP4_19330","BAN53786.1"
"6619","PP4_19340","AP013070.1",2202310,2203692,"-",1383,683,14.9668204926415,3.99700514926558,"PP4_19340","BAN53787.1"
"6620","PP4_19350","AP013070.1",2204195,2204683,"+",489,75,4.64818527547252,2.49778741361287,"PP4_19350","BAN53788.1"
"6621","PP4_19360","AP013070.1",2204918,2207977,"-",3060,0,0,0,"PP4_19360","BAN53789.1"
"6622","PP4_19370","AP013070.1",2208261,2209169,"+",909,148,4.93433758352031,2.56908699898159,"glsA","BAN53790.1"
"6623","PP4_19380","AP013070.1",2209381,2209839,"+",459,0,0,0,"PP4_19380","BAN53791.1"
"6624","PP4_19390","AP013070.1",2209732,2209983,"-",252,0,0,0,"PP4_19390","BAN53792.1"
"6625","PP4_19400","AP013070.1",2209982,2210506,"+",525,0,0,0,"PP4_19400","BAN53793.1"
"6626","PP4_19410","AP013070.1",2210593,2211501,"-",909,0,0,0,"PP4_19410","BAN53794.1"
"6627","PP4_19420","AP013070.1",2211640,2212002,"+",363,0,0,0,"PP4_19420","BAN53795.1"
"6628","PP4_19430","AP013070.1",2212242,2215454,"-",3213,0,0,0,"PP4_19430","BAN53796.1"
"6629","PP4_19440","AP013070.1",2216341,2217630,"-",1290,0,0,0,"PP4_19440","BAN53797.1"
"6630","PP4_19450","AP013070.1",2217757,2217939,"-",183,0,0,0,"PP4_19450","BAN53798.1"
"6631","PP4_19460","AP013070.1",2217951,2219651,"-",1701,0,0,0,"PP4_19460","BAN53799.1"
"6632","PP4_19470","AP013070.1",2219825,2220292,"+",468,726,47.0134144554587,5.58536563123375,"PP4_19470","BAN53800.1"
"6633","PP4_19480","AP013070.1",2220536,2220895,"+",360,0,0,0,"PP4_19480","BAN53801.1"
"6634","PP4_19490","AP013070.1",2221335,2222099,"-",765,308,12.2016990101868,3.72265170597389,"PP4_19490","BAN53802.1"
"6635","PP4_19500","AP013070.1",2222164,2223441,"-",1278,1428,33.8632299674518,5.12363433165325,"metY","BAN53803.1"
"6636","PP4_19510","AP013070.1",2223705,2224469,"+",765,0,0,0,"PP4_19510","BAN53804.1"
"6637","PP4_19520","AP013070.1",2225116,2226069,"+",954,0,0,0,"PP4_19520","BAN53805.1"
"6638","PP4_19530","AP013070.1",2226113,2226883,"-",771,0,0,0,"PP4_19530","BAN53806.1"
"6639","PP4_19540","AP013070.1",2227086,2229530,"-",2445,26,0.322274179099428,0.403021356735197,"PP4_19540","BAN53807.1"
"6640","PP4_19550","AP013070.1",2229630,2230127,"-",498,0,0,0,"PP4_19550","BAN53808.1"
"6641","PP4_19560","AP013070.1",2230144,2231724,"-",1581,0,0,0,"lao","BAN53809.1"
"6642","PP4_19570","AP013070.1",2231771,2233930,"-",2160,0,0,0,"PP4_19570","BAN53810.1"
"6643","PP4_19580","AP013070.1",2234371,2234643,"-",273,8,0.888092835049988,0.916929701867941,"PP4_19580","BAN53811.1"
"6644","PP4_19590","AP013070.1",2234630,2235628,"-",999,562,17.0491155293268,4.17385623655835,"PP4_19590","BAN53812.1"
"6645","PP4_19600","AP013070.1",2235688,2235933,"-",246,0,0,0,"PP4_19600","BAN53813.1"
"6646","PP4_19610","AP013070.1",2236291,2237169,"+",879,0,0,0,"PP4_19610","BAN53814.1"
"6647","PP4_19620","AP013070.1",2237346,2238053,"+",708,0,0,0,"PP4_19620","BAN53815.1"
"6648","PP4_19630","AP013070.1",2238375,2239328,"+",954,0,0,0,"PP4_19630","BAN53816.1"
"6649","PP4_19640","AP013070.1",2239400,2240377,"-",978,361,11.1866325629705,3.60722762725622,"PP4_19640","BAN53817.1"
"6650","PP4_19650","AP013070.1",2240439,2240930,"-",492,8,0.492783219448469,0.578004673889028,"PP4_19650","BAN53818.1"
"6651","PP4_19660","AP013070.1",2241145,2242056,"-",912,149,4.95133665725443,2.57321373097859,"PP4_19660","BAN53819.1"
"6652","PP4_19670","AP013070.1",2242151,2243326,"+",1176,91,2.34512014255387,1.74205802729544,"PP4_19670","BAN53820.1"
"6653","PP4_19680","AP013070.1",2243479,2244102,"-",624,947,45.993495340206,5.55438917316992,"PP4_19680","BAN53821.1"
"6654","PP4_19690","AP013070.1",2244295,2244600,"+",306,507,50.2131606993888,5.67844269487672,"PP4_19690","BAN53822.1"
"6655","PP4_19700","AP013070.1",2244680,2245402,"+",723,454,19.0304291427672,4.32412142544936,"PP4_19700","BAN53823.1"
"6656","PP4_19710","AP013070.1",2245695,2246615,"+",921,380,12.5041735488716,3.75533344495798,"PP4_19710","BAN53824.1"
"6657","PP4_19720","AP013070.1",2246786,2247562,"+",777,394,15.3676064227231,4.03277145429558,"PP4_19720","BAN53825.1"
"6658","PP4_19730","AP013070.1",2247669,2248118,"+",450,826,55.6286550328062,5.82346036017916,"PP4_19730","BAN53826.1"
"6659","PP4_19740","AP013070.1",2248115,2248552,"+",438,505,34.94204300918,5.16760051139916,"PP4_19740","BAN53827.1"
"6660","PP4_19750","AP013070.1",2248560,2249714,"-",1155,547,14.352791250092,3.94042906687248,"PP4_19750","BAN53828.1"
"6661","PP4_19760","AP013070.1",2249907,2250833,"-",927,532,17.3925365414401,4.20104855252762,"PP4_19760","BAN53829.1"
"6662","PP4_19770","AP013070.1",2250973,2252202,"+",1230,850,20.9432868265599,4.45570773426671,"PP4_19770","BAN53830.1"
"6663","PP4_19780","AP013070.1",2252366,2253766,"+",1401,43,0.930167897095986,0.948726346857305,"PP4_19780","BAN53831.1"
"6664","PP4_19790","AP013070.1",2254170,2255225,"-",1056,467,13.4024436119032,3.84824170431104,"PP4_19790","BAN53832.1"
"6665","PP4_19800","AP013070.1",2255392,2256699,"-",1308,860,19.9260737588911,4.38722974714364,"PP4_19800","BAN53833.1"
"6666","PP4_19810","AP013070.1",2256885,2258033,"-",1149,204,5.3807295658838,2.67372138964956,"PP4_19810","BAN53834.1"
"6667","PP4_19820","AP013070.1",2258053,2258862,"-",810,206,7.70749457678105,3.12225766927011,"PP4_19820","BAN53835.1"
"6668","PP4_19830","AP013070.1",2258869,2259786,"-",918,308,10.168082508489,3.48130960004937,"PP4_19830","BAN53836.1"
"6669","PP4_19840","AP013070.1",2259783,2260808,"-",1026,346,10.2202087004327,3.48802760579655,"PP4_19840","BAN53837.1"
"6670","PP4_19850","AP013070.1",2261164,2262285,"-",1122,111,2.99820378570853,1.99935200713468,"ribBA","BAN53838.1"
"6671","PP4_19860","AP013070.1",2262364,2262657,"+",294,23,2.37089069357095,1.75312984642629,"PP4_19860","BAN53839.1"
"6672","PP4_19870","AP013070.1",2262810,2263829,"-",1020,110,3.26831223487146,2.09366571581189,"PP4_19870","BAN53840.1"
"6673","PP4_19880","AP013070.1",2263976,2264860,"+",885,148,5.06815012815815,2.60125677880677,"PP4_19880","BAN53841.1"
"6674","PP4_19890","AP013070.1",2264930,2265667,"-",738,1344,55.1917205782285,5.8122856708733,"PP4_19890","BAN53842.1"
"6675","PP4_19900","AP013070.1",2265664,2266086,"-",423,157,11.24838859429,3.61452005473204,"PP4_19900","BAN53843.1"
"6676","PP4_19910","AP013070.1",2266258,2266863,"-",606,0,0,0,"soxG","BAN53844.1"
"6677","PP4_19920","AP013070.1",2266867,2269770,"-",2904,0,0,0,"soxA","BAN53845.1"
"6678","PP4_19930","AP013070.1",2269767,2270072,"-",306,0,0,0,"soxD","BAN53846.1"
"6679","PP4_19940","AP013070.1",2270084,2271325,"-",1242,0,0,0,"soxB","BAN53847.1"
"6680","PP4_19950","AP013070.1",2271307,2272218,"-",912,0,0,0,"folD","BAN53848.1"
"6681","PP4_19960","AP013070.1",2272215,2273081,"-",867,0,0,0,"purU","BAN53849.1"
"6682","PP4_19970","AP013070.1",2273359,2273694,"+",336,300,27.0590785679293,4.81039572796115,"PP4_19970","BAN53850.1"
"6683","PP4_19980","AP013070.1",2273826,2274047,"+",222,262,35.7667388061855,5.20032931067799,"PP4_19980","BAN53851.1"
"6684","PP4_19990","AP013070.1",2274044,2274763,"+",720,363,15.2793596980241,4.02497205133109,"PP4_19990","BAN53852.1"
"6685","PP4_20000","AP013070.1",2274821,2275372,"+",552,435,23.8825780403898,4.63706406320967,"PP4_20000","BAN53853.1"
"6686","PP4_20010","AP013070.1",2275399,2276451,"+",1053,363,10.4474254345464,3.51695126260155,"PP4_20010","BAN53854.1"
"6687","PP4_20020","AP013070.1",2276625,2277488,"-",864,432,15.1530839980404,4.01373773001819,"PP4_20020","BAN53855.1"
"6688","PP4_20030","AP013070.1",2277485,2278384,"-",900,336,11.3143027185368,3.62226303429637,"PP4_20030","BAN53856.1"
"6689","PP4_20040","AP013070.1",2278381,2279130,"-",750,432,17.4563527657426,4.20604557925516,"PP4_20040","BAN53857.1"
"6690","PP4_20050","AP013070.1",2279127,2280029,"-",903,684,22.9561671199549,4.58232519669638,"PP4_20050","BAN53858.1"
"6691","PP4_20060","AP013070.1",2280046,2280615,"-",570,528,28.0730819332117,4.86161210939849,"PP4_20060","BAN53859.1"
"6692","PP4_20070","AP013070.1",2280612,2280932,"-",321,488,46.0729282931073,5.55682569727802,"PP4_20070","BAN53860.1"
"6693","PP4_20080","AP013070.1",2280929,2281468,"-",540,314,17.6224754643877,4.21897295633501,"PP4_20080","BAN53861.1"
"6694","PP4_20090","AP013070.1",2281465,2282658,"-",1194,437,11.0919559583646,3.59597572435392,"PP4_20090","BAN53862.1"
"6695","PP4_20100","AP013070.1",2282835,2284169,"-",1335,431,9.78423850659988,3.43085240383467,"pvdA","BAN53863.1"
"6696","PP4_20110","AP013070.1",2284343,2284789,"+",447,341,23.1194704399632,4.59212632708283,"PP4_20110","BAN53864.1"
"6697","PP4_20120","AP013070.1",2284876,2285814,"-",939,4224,136.329343573424,7.1014961131821,"pbpG","BAN53865.1"
"6698","PP4_20130","AP013070.1",2287401,2287637,"-",237,0,0,0,"PP4_20130","BAN53866.1"
"6699","PP4_20140","AP013070.1",2287824,2288498,"-",675,608,27.2980002098032,4.82262819779115,"PP4_20140","BAN53867.1"
"6700","PP4_20150","AP013070.1",2288741,2289064,"+",324,166,15.5272342202143,4.04677340931589,"PP4_20150","BAN53868.1"
"6701","PP4_20160","AP013070.1",2289103,2289927,"-",825,731,26.8531015819819,4.79976608269678,"PP4_20160","BAN53869.1"
"6702","PP4_20170","AP013070.1",2290092,2290406,"+",315,16,1.53936091408665,1.34446545680465,"PP4_20170","BAN53870.1"
"6703","PP4_20180","AP013070.1",2290503,2290685,"-",183,112,18.548037243503,4.28895185325278,"PP4_20180","BAN53871.1"
"6704","PP4_20190","AP013070.1",2290780,2291124,"-",345,79,6.93967325127648,2.9890796360253,"PP4_20190","BAN53872.1"
"6705","PP4_20200","AP013070.1",2291286,2292107,"+",822,3152,116.21051280249,6.87295816301468,"PP4_20200","BAN53873.1"
"6706","PP4_20210","AP013070.1",2292232,2292474,"-",243,725,90.4196370253441,6.51443218573069,"PP4_20210","BAN53874.1"
"6707","PP4_20220","AP013070.1",2292572,2293099,"-",528,3138,180.115066613071,7.50076275607289,"gloA","BAN53875.1"
"6708","PP4_20230","AP013070.1",2293319,2293681,"-",363,11477,958.192534686005,9.90567662019764,"turB","BAN53876.1"
"6709","PP4_20240","AP013070.1",2294043,2295332,"+",1290,354,8.31657633380823,3.21979988903445,"PP4_20240","BAN53877.1"
"6710","PP4_20250","AP013070.1",2295400,2296149,"+",750,737,29.7808610841488,4.94396168602245,"cobF","BAN53878.1"
"6711","PP4_20260","AP013070.1",2296279,2296629,"-",351,419,36.177448405578,5.21635585226308,"PP4_20260","BAN53879.1"
"6712","PP4_20270","AP013070.1",2296889,2300338,"+",3450,5058,44.4314776012107,5.50562032287222,"PP4_20270","BAN53880.1"
"6713","PP4_20280","AP013070.1",2300335,2301156,"+",822,1704,62.8244650429705,5.99603763534447,"PP4_20280","BAN53881.1"
"6714","PP4_20290","AP013070.1",2301153,2301728,"+",576,818,43.0389677444342,5.46070874799857,"PP4_20290","BAN53882.1"
"6715","PP4_20300","AP013070.1",2301722,2302948,"+",1227,1310,32.3562184799233,5.05988383782181,"PP4_20300","BAN53883.1"
"6716","PP4_20310","AP013070.1",2302993,2303370,"+",378,1228,98.4549584634584,6.63597139528086,"PP4_20310","BAN53884.1"
"6717","PP4_20320","AP013070.1",2303480,2304061,"-",582,2402,125.078033550835,6.97817312802729,"PP4_20320","BAN53885.1"
"6718","PP4_20330","AP013070.1",2304074,2304922,"-",849,22268,794.885452222294,9.636416995666,"PP4_20330","BAN53886.1"
"6719","PP4_20340","AP013070.1",2304936,2306120,"-",1185,18584,475.28255361955,8.89567389306927,"PP4_20340","BAN53887.1"
"6720","PP4_20350","AP013070.1",2306289,2307299,"+",1011,1264,37.890204101925,5.28133490117047,"PP4_20350","BAN53888.1"
"6721","PP4_20360","AP013070.1",2307429,2307866,"-",438,173,11.9702444368082,3.69713376371737,"ydfG","BAN53889.1"
"6722","PP4_20370","AP013070.1",2308080,2309264,"+",1185,551,14.0917287475448,3.91568616998046,"PP4_20370","BAN53890.1"
"6723","PP4_20380","AP013070.1",2309257,2310690,"-",1434,579,12.2365908436059,3.72645969087343,"PP4_20380","BAN53891.1"
"6724","PP4_20390","AP013070.1",2310773,2311111,"-",339,30,2.68196176956468,1.88047464701759,"PP4_20390","BAN53892.1"
"6725","PP4_20400","AP013070.1",2311318,2313489,"-",2172,0,0,0,"glcB","BAN53893.1"
"6726","PP4_20410","AP013070.1",2313630,2314028,"-",399,90,6.83597774347688,2.97011329992542,"glcG","BAN53894.1"
"6727","PP4_20420","AP013070.1",2314021,2315256,"-",1236,302,7.404905125256,3.0712315343817,"glcF","BAN53895.1"
"6728","PP4_20430","AP013070.1",2315266,2316318,"-",1053,495,14.2464892289269,3.93040517001394,"glcE","BAN53896.1"
"6729","PP4_20440","AP013070.1",2316318,2317817,"-",1500,2121,42.8529215464583,5.45460105523542,"glcD","BAN53897.1"
"6730","PP4_20450","AP013070.1",2318013,2318777,"+",765,284,11.2509172691333,3.61481786779578,"glcC","BAN53898.1"
"6731","PP4_20460","AP013070.1",2318899,2319216,"-",318,1194,113.791083607926,6.84286677487016,"PP4_20460","BAN53899.1"
"6732","PP4_20470","AP013070.1",2319438,2320889,"-",1452,0,0,0,"PP4_20470","BAN53900.1"
"6733","PP4_20480","AP013070.1",2320886,2321854,"-",969,0,0,0,"hprA","BAN53901.1"
"6734","PP4_20490","AP013070.1",2321865,2323256,"-",1392,0,0,0,"PP4_20490","BAN53902.1"
"6735","PP4_20500","AP013070.1",2323457,2324515,"+",1059,0,0,0,"PP4_20500","BAN53903.1"
"6736","PP4_20510","AP013070.1",2324743,2325093,"-",351,0,0,0,"PP4_20510","BAN53904.1"
"6737","PP4_20520","AP013070.1",2325106,2326482,"-",1377,0,0,0,"PP4_20520","BAN53905.1"
"6738","PP4_20530","AP013070.1",2326705,2327487,"-",783,0,0,0,"proC","BAN53906.1"
"6739","PP4_20540","AP013070.1",2327500,2328819,"-",1320,0,0,0,"PP4_20540","BAN53907.1"
"6740","PP4_20550","AP013070.1",2328985,2329611,"+",627,558,26.971039460627,4.80586196317507,"PP4_20550","BAN53908.1"
"6741","PP4_20560","AP013070.1",2329722,2330822,"-",1101,230,6.33098877302325,2.87400779613983,"PP4_20560","BAN53909.1"
"6742","PP4_20570","AP013070.1",2330832,2332019,"-",1188,58,1.47959406041472,1.31010395328847,"PP4_20570","BAN53910.1"
"6743","PP4_20580","AP013070.1",2332029,2332589,"-",561,4,0.216086759330345,0.282246158708,"PP4_20580","BAN53911.1"
"6744","PP4_20590","AP013070.1",2332840,2333430,"-",591,0,0,0,"PP4_20590","BAN53912.1"
"6745","PP4_20600","AP013070.1",2333515,2334264,"+",750,0,0,0,"PP4_20600","BAN53913.1"
"6746","PP4_20610","AP013070.1",2334257,2335012,"+",756,0,0,0,"PP4_20610","BAN53914.1"
"6747","PP4_20620","AP013070.1",2335208,2337283,"+",2076,0,0,0,"hyuA","BAN53915.1"
"6748","PP4_20630","AP013070.1",2337307,2338971,"+",1665,0,0,0,"hyuB","BAN53916.1"
"6749","PP4_20640","AP013070.1",2338975,2340177,"+",1203,0,0,0,"aspB","BAN53917.1"
"6750","PP4_20650","AP013070.1",2340203,2341015,"+",813,0,0,0,"udh","BAN53918.1"
"6751","PP4_20660","AP013070.1",2341152,2342348,"+",1197,0,0,0,"PP4_20660","BAN53919.1"
"6752","PP4_20670","AP013070.1",2342374,2344059,"+",1686,0,0,0,"PP4_20670","BAN53920.1"
"6753","PP4_20680","AP013070.1",2344121,2345569,"+",1449,0,0,0,"gabD","BAN53921.1"
"6754","PP4_20690","AP013070.1",2345762,2346487,"-",726,0,0,0,"PP4_20690","BAN53922.1"
"6755","PP4_20700","AP013070.1",2346818,2347966,"+",1149,0,0,0,"livK","BAN53923.1"
"6756","PP4_20710","AP013070.1",2348097,2349035,"+",939,22,0.710048664444918,0.774037381809627,"PP4_20710","BAN53924.1"
"6757","PP4_20720","AP013070.1",2349046,2350293,"+",1248,0,0,0,"PP4_20720","BAN53925.1"
"6758","PP4_20730","AP013070.1",2350290,2351063,"+",774,0,0,0,"livG","BAN53926.1"
"6759","PP4_20740","AP013070.1",2351060,2351776,"+",717,0,0,0,"livF","BAN53927.1"
"6760","PP4_20750","AP013070.1",2352011,2353906,"-",1896,310,4.9551224044225,2.57413116223522,"mrdA","BAN53928.1"
"6761","PP4_20760","AP013070.1",2354470,2355801,"+",1332,104,2.36624735104535,1.75114118944726,"PP4_20760","BAN53929.1"
"6762","PP4_20770","AP013070.1",2355798,2356694,"-",897,0,0,0,"salR","BAN53930.1"
"6763","PP4_20780","AP013070.1",2356812,2358398,"+",1587,2,0.0381930283504484,0.0540747049228979,"mdlC","BAN53931.1"
"6764","PP4_20790","AP013070.1",2358454,2359794,"+",1341,0,0,0,"benK","BAN53932.1"
"6765","PP4_20800","AP013070.1",2359809,2361284,"+",1476,0,0,0,"yfmT","BAN53933.1"
"6766","PP4_20810","AP013070.1",2361404,2362657,"+",1254,212,5.1235307935958,2.61436374271917,"opdF","BAN53934.1"
"6767","PP4_20820","AP013070.1",2363025,2363978,"+",954,0,0,0,"PP4_20820","BAN53935.1"
"6768","PP4_20830","AP013070.1",2364259,2364972,"+",714,661,28.0565504837667,4.86079153511359,"vanR","BAN53936.1"
"6769","PP4_20840","AP013070.1",2364979,2365929,"-",951,201,6.4054045922316,2.88857855891191,"vanB","BAN53937.1"
"6770","PP4_20850","AP013070.1",2365942,2367009,"-",1068,42,1.19181559535149,1.13212642472955,"vanA","BAN53938.1"
"6771","PP4_20860","AP013070.1",2367620,2368384,"+",765,0,0,0,"PP4_20860","BAN53939.1"
"6772","PP4_20870","AP013070.1",2368508,2369173,"+",666,93,4.23194237783111,2.38734665175437,"PP4_20870","BAN53940.1"
"6773","PP4_20880","AP013070.1",2369173,2371626,"+",2454,134,1.65486002912585,1.40863580053633,"PP4_20880","BAN53941.1"
"6774","PP4_20890","AP013070.1",2371616,2372671,"+",1056,127,3.6447758858923,2.21560898711125,"PP4_20890","BAN53942.1"
"6775","PP4_20900","AP013070.1",2372883,2373629,"-",747,72,2.92107643335719,1.9712497645147,"PP4_20900","BAN53943.1"
"6776","PP4_20910","AP013070.1",2373732,2374376,"+",645,393,18.4656186394725,4.28285629078841,"PP4_20910","BAN53944.1"
"6777","PP4_20920","AP013070.1",2374450,2375166,"+",717,336,14.2020536215944,3.92619432313283,"PP4_20920","BAN53945.1"
"6778","PP4_20930","AP013070.1",2375163,2375948,"+",786,90,3.47017190794819,2.16033031372972,"PP4_20930","BAN53946.1"
"6779","PP4_20940","AP013070.1",2375945,2378197,"+",2253,219,2.94587252158975,1.98034434799227,"PP4_20940","BAN53947.1"
"6780","PP4_20950","AP013070.1",2378394,2379800,"+",1407,37,0.796963906080306,0.845561431083853,"PP4_20950","BAN53948.1"
"6781","PP4_20960","AP013070.1",2380042,2380836,"+",795,32,1.21987091304979,1.15047578535124,"PP4_20960","BAN53949.1"
"6782","PP4_20970","AP013070.1",2380869,2382029,"+",1161,29,0.757001612305206,0.813115515229987,"PP4_20970","BAN53950.1"
"6783","PP4_20980","AP013070.1",2382047,2384164,"+",2118,161,2.30372665126016,1.72409432380776,"PP4_20980","BAN53951.1"
"6784","PP4_20990","AP013070.1",2384157,2385764,"+",1608,1291,24.3316311461072,4.66286807247601,"PP4_20990","BAN53952.1"
"6785","PP4_21000","AP013070.1",2385799,2387028,"+",1230,4978,122.653743320724,6.95016210429838,"alr","BAN53953.1"
"6786","PP4_21010","AP013070.1",2387053,2388243,"+",1191,3917,99.6719227881181,6.65351756425684,"aspC","BAN53954.1"
"6787","PP4_21020","AP013070.1",2388236,2389648,"+",1413,0,0,0,"PP4_21020","BAN53955.1"
"6788","PP4_21030","AP013070.1",2389692,2390393,"+",702,2392,103.265461319979,6.70411752371539,"PP4_21030","BAN53956.1"
"6789","PP4_21040","AP013070.1",2390630,2391733,"+",1104,290,7.9608593467966,3.16363709343385,"PP4_21040","BAN53957.1"
