"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_4h_2.bam","TPM","log_normalized","ID","proteinID"
"4720","PP4_00810","AP013070.1",88943,89368,"+",426,177,8.93024704252033,3.3118296092527,"osmC","BAN51934.1"
"4721","PP4_00820","AP013070.1",89442,89675,"+",234,570,52.3550771853973,5.73755365706497,"PP4_00820","BAN51935.1"
"4722","PP4_00830","AP013070.1",89785,90198,"-",414,982,50.9813055185951,5.69992096266344,"PP4_00830","BAN51936.1"
"4723","PP4_00840","AP013070.1",90254,90667,"-",414,566,29.3843369893328,4.92525590634784,"PP4_00840","BAN51937.1"
"4724","PP4_00850","AP013070.1",90753,91826,"+",1074,270,5.40330258514392,2.6788161854705,"PP4_00850","BAN51938.1"
"4725","PP4_00860","AP013070.1",91959,92609,"-",651,581,19.1820469551931,4.33500060145953,"PP4_00860","BAN51939.1"
"4726","PP4_00870","AP013070.1",92731,93279,"-",549,444,17.3824276971017,4.20025540532732,"PP4_00870","BAN51940.1"
"4727","PP4_00880","AP013070.1",93346,95433,"+",2088,7398,76.1524076410829,6.26963927355833,"prlC","BAN51941.1"
"4728","PP4_00890","AP013070.1",95430,95711,"+",282,908,69.2048523064311,6.13349884274623,"PP4_00890","BAN51942.1"
"4729","PP4_00900","AP013070.1",95792,96850,"+",1059,98,1.98897773473076,1.57965215024011,"PP4_00900","BAN51943.1"
"4730","PP4_00910","AP013070.1",97272,97991,"+",720,2929,87.4352751749287,6.46655004333653,"cynT","BAN51944.1"
"4731","PP4_00920","AP013070.1",98182,99714,"+",1533,78,1.09358426750423,1.06597498823048,"PP4_00920","BAN51945.1"
"4732","PP4_00930","AP013070.1",99841,100482,"-",642,2276,76.1968531117332,6.27047013289068,"PP4_00930","BAN51946.1"
"4733","PP4_00940","AP013070.1",100851,101978,"+",1128,1470,28.009673152658,4.85846213590084,"coxB","BAN51947.1"
"4734","PP4_00950","AP013070.1",102022,103611,"+",1590,2039,27.5625825412776,4.83605452422113,"coxA","BAN51948.1"
"4735","PP4_00960","AP013070.1",103622,104188,"+",567,1116,42.3039520916594,5.43642679196066,"coxG","BAN51949.1"
"4736","PP4_00970","AP013070.1",104205,105092,"+",888,1551,37.540377712986,5.2682988056487,"coxC","BAN51950.1"
"4737","PP4_00980","AP013070.1",105204,105407,"-",204,413,43.5130664718883,5.47615698528438,"PP4_00980","BAN51951.1"
"4738","PP4_00990","AP013070.1",105495,106196,"+",702,624,19.1050106220397,4.329483193242,"PP4_00990","BAN51952.1"
"4739","PP4_01000","AP013070.1",106165,106746,"+",582,183,6.75815130895606,2.955712913347,"PP4_01000","BAN51953.1"
"4740","PP4_01010","AP013070.1",106756,107835,"+",1080,231,4.59714318092831,2.48469065389278,"PP4_01010","BAN51954.1"
"4741","PP4_01020","AP013070.1",107820,108713,"+",894,304,7.30862822453869,3.05461030406907,"cyoE","BAN51955.1"
"4742","PP4_01030","AP013070.1",108710,109342,"+",633,570,19.3540095756445,4.34724111665661,"PP4_01030","BAN51956.1"
"4743","PP4_01040","AP013070.1",109465,110235,"-",771,2556,71.2535123783077,6.17499581630828,"PP4_01040","BAN51957.1"
"4744","PP4_01050","AP013070.1",110300,110971,"-",672,505,16.1518365470927,4.1002911573219,"PP4_01050","BAN51958.1"
"4745","PP4_01060","AP013070.1",110971,111978,"-",1008,938,20.0005579949478,4.39235575639063,"PP4_01060","BAN51959.1"
"4746","PP4_01070","AP013070.1",112206,114350,"+",2145,447,4.47898937834882,2.45390980681631,"katE","BAN51960.1"
"4747","PP4_01080","AP013070.1",114461,115168,"-",708,895,27.1699965678902,4.81608748282853,"PP4_01080","BAN51961.1"
"4748","PP4_01090","AP013070.1",115296,116078,"-",783,194,5.32524721361452,2.66112186666639,"znuB","BAN51962.1"
"4749","PP4_01100","AP013070.1",116071,116844,"-",774,378,10.4966482778067,3.52314141537973,"znuC","BAN51963.1"
"4750","PP4_01110","AP013070.1",116841,117326,"-",486,226,9.99475092727078,3.45874301694642,"np20","BAN51964.1"
"4751","PP4_01120","AP013070.1",117345,118301,"+",957,499,11.2069752747623,3.60963385895584,"znuA","BAN51965.1"
"4752","PP4_01130","AP013070.1",118475,119425,"-",951,2357,53.2695307998592,5.76207053045836,"thrB","BAN51966.1"
"4753","PP4_01140","AP013070.1",119495,119782,"-",288,2691,200.826498374644,7.65697179218718,"PP4_01140","BAN51967.1"
"4754","PP4_01150","AP013070.1",119858,122605,"+",2748,3016,23.5892652986102,4.6199567242546,"polA","BAN51968.1"
"4755","PP4_01160","AP013070.1",123031,123663,"-",633,1588,53.9195915896903,5.77924899179045,"engB","BAN51969.1"
"4756","PP4_01170","AP013070.1",123865,124167,"+",303,3872,274.658172506947,8.10673656377936,"PP4_01170","BAN51970.1"
"4757","PP4_01180","AP013070.1",124199,124816,"+",618,6951,241.74562287706,7.92330147136979,"PP4_01180","BAN51971.1"
"4758","PP4_01190","AP013070.1",124968,125600,"+",633,3527,119.757178549646,6.91596514405435,"dsbA","BAN51972.1"
"4759","PP4_01200","AP013070.1",125613,126467,"+",855,1060,26.6464621833712,4.78902297075199,"PP4_01200","BAN51973.1"
"4760","PP4_01210","AP013070.1",126495,128420,"+",1926,463,5.1668340642549,2.62453002713362,"PP4_01210","BAN51974.1"
"4761","PP4_01220","AP013070.1",128500,129288,"+",789,503,13.7022153178032,3.87796165043942,"PP4_01220","BAN51975.1"
"4762","PP4_01230","AP013070.1",129577,131181,"+",1605,261,3.49514563482643,2.16836785728328,"PP4_01230","BAN51976.1"
"4763","PP4_01240","AP013070.1",131220,133001,"-",1782,873,10.5294660814651,3.52725379959797,"kinB","BAN51977.1"
"4764","PP4_01250","AP013070.1",132998,134344,"-",1347,1887,30.1095392904696,4.95928512465916,"algB","BAN51978.1"
"4765","PP4_01260","AP013070.1",134555,135376,"+",822,234,6.11848424118243,2.83157007679123,"PP4_01260","BAN51979.1"
"4766","PP4_01270","AP013070.1",135551,135871,"+",321,45,3.01305658174692,2.00470149741624,"PP4_01270","BAN51980.1"
"4767","PP4_01280","AP013070.1",135915,136076,"+",162,69,9.15448425639404,3.34404506227744,"ytjA","BAN51981.1"
"4768","PP4_01290","AP013070.1",136088,136549,"+",462,215,10.002217411701,3.45972241195286,"PP4_01290","BAN51982.1"
"4769","PP4_01300","AP013070.1",137294,138622,"+",1329,577,9.33148233260462,3.36897535784865,"gltP","BAN51983.1"
"4770","PP4_01310","AP013070.1",138860,140089,"+",1230,499,8.71957344548581,3.28089300091073,"PP4_01310","BAN51984.1"
"4771","PP4_01320","AP013070.1",140071,140706,"-",636,345,11.659012968049,3.6620930161138,"PP4_01320","BAN51985.1"
"4772","PP4_01330","AP013070.1",140703,141641,"-",939,394,9.01841955081907,3.32458302996394,"PP4_01330","BAN51986.1"
"4773","PP4_01340","AP013070.1",141645,142436,"-",792,333,9.03688712661822,3.32723999133399,"PP4_01340","BAN51987.1"
"4774","PP4_01350","AP013070.1",142433,143557,"-",1125,405,7.73752930192609,3.12722538867664,"PP4_01350","BAN51988.1"
"4775","PP4_01360","AP013070.1",143681,144703,"-",1023,301,6.3239826215916,2.87262836790022,"PP4_01360","BAN51989.1"
"4776","PP4_01370","AP013070.1",144825,146231,"-",1407,771,11.7776891174781,3.67555503913714,"PP4_01370","BAN51990.1"
"4777","PP4_01380","AP013070.1",146262,147920,"-",1659,946,12.2558815880083,3.7285607153267,"PP4_01380","BAN51991.1"
"4778","PP4_01390","AP013070.1",148120,148890,"-",771,340,9.47816674828819,3.38931442106541,"PP4_01390","BAN51992.1"
"4779","PP4_01400","AP013070.1",148960,150267,"-",1308,635,10.4343592990211,3.51530362443047,"PP4_01400","BAN51993.1"
"4780","PP4_01410","AP013070.1",150535,150936,"+",402,277,14.8099475997342,3.98276068094361,"PP4_01410","BAN51994.1"
"4781","PP4_01420","AP013070.1",151064,153019,"-",1956,657,7.21932053988503,3.03901913669842,"PP4_01420","BAN51995.1"
"4782","PP4_01430","AP013070.1",153016,153336,"-",321,497,33.2775360250715,5.09919150269919,"PP4_01430","BAN51996.1"
"4783","PP4_01440","AP013070.1",153374,153667,"-",294,421,30.7775872648421,4.98993768611921,"PP4_01440","BAN51997.1"
"4784","PP4_01450","AP013070.1",153756,154073,"-",318,468,31.6314090959243,5.02818938240323,"PP4_01450","BAN51998.1"
"4785","PP4_01460","AP013070.1",154377,154592,"-",216,1425,141.795000710451,7.15780166090299,"PP4_01460","BAN51999.1"
"4786","PP4_01470","AP013070.1",154976,156469,"-",1494,15861,228.181154726033,7.84034460777407,"PP4_01470","BAN52000.1"
"4787","PP4_01480","AP013070.1",156656,158092,"-",1437,1746,26.1148344567443,4.76101045723152,"pntB","BAN52001.1"
"4788","PP4_01490","AP013070.1",158095,158409,"-",315,695,47.4213656511343,5.59757186382221,"pntAB","BAN52002.1"
"4789","PP4_01500","AP013070.1",158421,159542,"-",1122,4011,76.8350911814853,6.28234882156033,"pntA","BAN52003.1"
"4790","PP4_01510","AP013070.1",159979,160878,"-",900,440,10.5077558421218,3.52453461201422,"PP4_01510","BAN52004.1"
"4791","PP4_01520","AP013070.1",161040,162221,"+",1182,11522,209.51262600299,7.71776295477961,"gcdH","BAN52005.1"
"4792","PP4_01530","AP013070.1",162236,163456,"+",1221,3957,69.654662498229,6.14271286197348,"PP4_01530","BAN52006.1"
"4793","PP4_r0010","AP013070.1",164022,165561,"+",1540,2423,33.8167992398393,5.12171167487059,"PP4_r0010",NA
"4794","PP4_r0020","AP013070.1",165881,168770,"+",2890,7596,56.4919959413981,5.84528921234555,"PP4_r0020",NA
"4795","PP4_r0030","AP013070.1",168907,169022,"+",116,0,0,0,"PP4_r0030",NA
"4796","PP4_r0040","AP013070.1",169467,171006,"+",1540,3523,49.1690399182641,5.64872542449022,"PP4_r0040",NA
"4797","PP4_t0010","AP013070.1",171094,171167,"+",74,347,100.78538542674,6.66938662067787,"PP4_t0010",NA
"4798","PP4_t0020","AP013070.1",171195,171267,"+",73,360,105.993552081179,6.74138004564598,"PP4_t0020",NA
"4799","PP4_r0050","AP013070.1",171517,174406,"+",2890,7220,53.6956570164421,5.77335437855258,"PP4_r0050",NA
"4800","PP4_r0060","AP013070.1",174543,174658,"+",116,0,0,0,"PP4_r0060",NA
"4801","PP4_r0070","AP013070.1",174768,174883,"+",116,0,0,0,"PP4_r0070",NA
"4802","PP4_01540","AP013070.1",175007,177421,"-",2415,350,3.11494738402822,2.04087398367561,"PP4_01540","BAN52007.1"
"4803","PP4_01550","AP013070.1",177587,178543,"-",957,64,1.4373675703102,1.28532383492503,"PP4_01550","BAN52008.1"
"4804","PP4_01560","AP013070.1",178548,179051,"-",504,48,2.04696542378997,1.60737312877078,"PP4_01560","BAN52009.1"
"4805","PP4_01570","AP013070.1",179163,179852,"-",690,546,17.0076127167941,4.17053502960588,"PP4_01570","BAN52010.1"
"4806","PP4_01580","AP013070.1",180142,180327,"+",186,70,8.08881498110553,3.18409220505419,"PP4_01580","BAN52011.1"
"4807","PP4_01590","AP013070.1",180352,180819,"+",468,224,10.2873134118675,3.49663023391147,"PP4_01590","BAN52012.1"
"4808","PP4_01600","AP013070.1",180830,182776,"+",1947,727,8.02542915382678,3.17399553292808,"lapD","BAN52013.1"
"4809","PP4_01610","AP013070.1",182924,184300,"-",1377,1849,28.8604286275747,4.90016296948367,"lapC","BAN52014.1"
"4810","PP4_01620","AP013070.1",184290,186326,"-",2037,3495,36.8770317327111,5.24325137204301,"lapB","BAN52015.1"
"4811","PP4_01630","AP013070.1",186243,186497,"+",255,751,63.2993954874346,6.00673326896656,"PP4_01630","BAN52016.1"
"4812","PP4_01640","AP013070.1",187450,202224,"+",14775,296113,430.754467791171,8.75406729660088,"lapA","BAN52017.1"
"4813","PP4_01650","AP013070.1",202492,202851,"+",360,1071,63.9420824256392,6.02108174155285,"PP4_01650","BAN52018.1"
"4814","PP4_01660","AP013070.1",203051,203950,"+",900,283,6.75839750754655,2.95575869536848,"PP4_01660","BAN52019.1"
"4815","PP4_01670","AP013070.1",203968,204987,"+",1020,123,2.59181945571054,1.84471483423906,"PP4_01670","BAN52020.1"
"4816","PP4_01680","AP013070.1",204994,205857,"+",864,115,2.86077633012314,1.94889097573296,"PP4_01680","BAN52021.1"
"4817","PP4_01690","AP013070.1",205872,206735,"+",864,266,6.61710003315438,2.92924184232442,"PP4_01690","BAN52022.1"
"4818","PP4_01700","AP013070.1",206851,207411,"-",561,1832,70.1879267237502,6.15356067972066,"PP4_01700","BAN52023.1"
"4819","PP4_01710","AP013070.1",207619,208413,"+",795,347,9.38128115921856,3.37591259330332,"PP4_01710","BAN52024.1"
"4820","PP4_01720","AP013070.1",208626,209078,"+",453,67,3.1788966349586,2.06312207402837,"PP4_01720","BAN52025.1"
"4821","PP4_01730","AP013070.1",209075,211162,"+",2088,210,2.16166607253682,1.66068500180913,"PP4_01730","BAN52026.1"
"4822","PP4_01740","AP013070.1",211159,211371,"+",213,17,1.71541468613385,1.4411725368673,"PP4_01740","BAN52027.1"
"4823","PP4_01750","AP013070.1",211368,212243,"+",876,63,1.54573930118386,1.34808468626738,"PP4_01750","BAN52028.1"
"4824","PP4_01760","AP013070.1",212240,213670,"+",1431,94,1.41184826923878,1.27013914931834,"PP4_01760","BAN52029.1"
"4825","PP4_01770","AP013070.1",213738,214403,"+",666,0,0,0,"PP4_01770","BAN52030.1"
"4826","PP4_01780","AP013070.1",214960,216903,"+",1944,655,7.24177196610881,3.04295454758892,"PP4_01780","BAN52031.1"
"4827","PP4_01790","AP013070.1",216939,217184,"-",246,3000,262.111426217008,8.03953009197929,"PP4_01790","BAN52032.1"
"4828","PP4_01800","AP013070.1",217254,217553,"-",300,630,45.1355875945689,5.52780812622004,"PP4_01800","BAN52033.1"
"4829","PP4_01810","AP013070.1",217701,218363,"+",663,536,17.3760503847511,4.19975481240428,"PP4_01810","BAN52034.1"
"4830","PP4_01820","AP013070.1",218487,219881,"-",1395,3486,53.7097314745407,5.77372556961171,"argH","BAN52035.1"
"4831","PP4_01830","AP013070.1",220178,220921,"+",744,5148,148.718641152612,7.22611004927482,"algR","BAN52036.1"
"4832","PP4_01840","AP013070.1",221121,222062,"+",942,3950,90.1251496302432,6.50977737327764,"hemC","BAN52037.1"
"4833","PP4_01850","AP013070.1",222059,222826,"+",768,1031,28.8534169208832,4.89982416181099,"hemD","BAN52038.1"
"4834","PP4_01860","AP013070.1",222872,223972,"+",1101,2818,55.0114985690476,5.80765112251582,"hemX","BAN52039.1"
"4835","PP4_01870","AP013070.1",223969,225207,"+",1239,1177,20.4176127440745,4.42072577785973,"hemY","BAN52040.1"
"4836","PP4_01880","AP013070.1",225393,225617,"-",225,8,0.764200424881589,0.819014469941536,"PP4_01880","BAN52041.1"
"4837","PP4_01890","AP013070.1",225541,225936,"+",396,20,1.08551196716135,1.06040159077655,"PP4_01890","BAN52042.1"
"4838","PP4_01900","AP013070.1",226168,226638,"+",471,3957,180.569730170568,7.50437989806009,"algQ","BAN52043.1"
"4839","PP4_01910","AP013070.1",226648,227238,"-",591,979,35.603690480286,5.19391720703592,"PP4_01910","BAN52044.1"
"4840","PP4_01920","AP013070.1",227466,228650,"+",1185,14865,269.616439458817,8.08010567286341,"algP","BAN52045.1"
"4841","PP4_01930","AP013070.1",228626,229108,"-",483,492,21.893630184884,4.51687434041439,"PP4_01930","BAN52046.1"
"4842","PP4_01940","AP013070.1",229159,231069,"+",1911,1341,15.0823111719909,4.0074028444871,"PP4_01940","BAN52047.1"
"4843","PP4_01950","AP013070.1",231069,231656,"+",588,79,2.88768336570371,1.9589107227166,"PP4_01950","BAN52048.1"
"4844","PP4_01960","AP013070.1",231857,232489,"+",633,819,27.8086558639524,4.8484304446025,"PP4_01960","BAN52049.1"
"4845","PP4_01970","AP013070.1",232521,233273,"-",753,151,4.31004472698406,2.40872401303062,"PP4_01970","BAN52050.1"
"4846","PP4_01980","AP013070.1",233276,234622,"-",1347,338,5.39322961323727,2.67654490925394,"PP4_01980","BAN52051.1"
"4847","PP4_01990","AP013070.1",234721,235179,"+",459,2809,131.534252052229,7.0502214466575,"PP4_01990","BAN52052.1"
"4848","PP4_02000","AP013070.1",235241,235483,"+",243,1991,176.102204391116,7.4684383592013,"PP4_02000","BAN52053.1"
"4849","PP4_02010","AP013070.1",235553,236191,"+",639,1619,54.4560073892294,5.79327184672983,"PP4_02010","BAN52054.1"
"4850","PP4_02020","AP013070.1",236198,236635,"-",438,1356,66.5403965842959,6.07767874548708,"PP4_02020","BAN52055.1"
"4851","PP4_02030","AP013070.1",236761,238053,"-",1293,0,0,0,"PP4_02030","BAN52056.1"
"4852","PP4_02040","AP013070.1",238062,239297,"-",1236,0,0,0,"PP4_02040","BAN52057.1"
"4853","PP4_02050","AP013070.1",239344,239847,"-",504,0,0,0,"PP4_02050","BAN52058.1"
"4854","PP4_02060","AP013070.1",239861,240595,"-",735,0,0,0,"PP4_02060","BAN52059.1"
"4855","PP4_02070","AP013070.1",240619,242169,"-",1551,0,0,0,"PP4_02070","BAN52060.1"
"4856","PP4_02080","AP013070.1",242159,243382,"-",1224,0,0,0,"PP4_02080","BAN52061.1"
"4857","PP4_02090","AP013070.1",243366,244064,"-",699,0,0,0,"PP4_02090","BAN52062.1"
"4858","PP4_02100","AP013070.1",244071,246023,"-",1953,0,0,0,"PP4_02100","BAN52063.1"
"4859","PP4_02110","AP013070.1",246020,247060,"-",1041,0,0,0,"PP4_02110","BAN52064.1"
"4860","PP4_02120","AP013070.1",247066,249777,"-",2712,0,0,0,"PP4_02120","BAN52065.1"
"4861","PP4_02130","AP013070.1",249774,252851,"-",3078,0,0,0,"PP4_02130","BAN52066.1"
"4862","PP4_02140","AP013070.1",252872,254344,"-",1473,6,0.0875484193474326,0.121079633418735,"PP4_02140","BAN52067.1"
"4863","PP4_02150","AP013070.1",254603,255508,"+",906,0,0,0,"PP4_02150","BAN52068.1"
"4864","PP4_t0030","AP013070.1",255552,255625,"-",74,0,0,0,"PP4_t0030",NA
"4865","PP4_02160","AP013070.1",255840,256589,"+",750,229,6.56257114867065,2.91887681021363,"PP4_02160","BAN52069.1"
"4866","PP4_02170","AP013070.1",256586,258310,"+",1725,494,6.15513603083976,2.83897919520525,"PP4_02170","BAN52070.1"
"4867","PP4_02180","AP013070.1",258473,258718,"+",246,45,3.93167139325513,2.30207667339945,"PP4_02180","BAN52071.1"
"4868","PP4_02190","AP013070.1",258838,260244,"+",1407,48,0.733241345835213,0.79347255709281,"PP4_02190","BAN52072.1"
"4869","PP4_02200","AP013070.1",260260,261042,"+",783,35,0.960740476683032,0.971398593265954,"PP4_02200","BAN52073.1"
"4870","PP4_02210","AP013070.1",261042,261893,"+",852,60,1.51360119364751,1.32975577084538,"PP4_02210","BAN52074.1"
"4871","PP4_02220","AP013070.1",261890,262858,"+",969,21,0.46579553761165,0.551683877383196,"PP4_02220","BAN52075.1"
"4872","PP4_02230","AP013070.1",262855,263178,"+",324,17,1.12772632143984,1.08931259628401,"PP4_02230","BAN52076.1"
"4873","PP4_02240","AP013070.1",263152,264015,"-",864,0,0,0,"atsC","BAN52077.1"
"4874","PP4_02250","AP013070.1",264012,265451,"-",1440,0,0,0,"atsB","BAN52078.1"
"4875","PP4_02260","AP013070.1",265914,266951,"+",1038,0,0,0,"atsR","BAN52079.1"
"4876","PP4_02270","AP013070.1",266991,267896,"+",906,0,0,0,"atsK","BAN52080.1"
"4877","PP4_02280","AP013070.1",268037,268951,"-",915,0,0,0,"abgR","BAN52081.1"
"4878","PP4_02290","AP013070.1",269144,271480,"+",2337,0,0,0,"PP4_02290","BAN52082.1"
"4879","PP4_02300","AP013070.1",271498,273174,"+",1677,27,0.346043349817804,0.42872487321724,"PP4_02300","BAN52083.1"
"4880","PP4_02310","AP013070.1",273513,274955,"+",1443,15116,225.14917403541,7.82113091659882,"PP4_02310","BAN52084.1"
"4881","PP4_02320","AP013070.1",275138,276415,"+",1278,6619,111.316958897254,6.81143196853512,"PP4_02320","BAN52085.1"
"4882","PP4_02330","AP013070.1",276554,277813,"+",1260,2215,37.7835701141232,5.27737370774084,"PP4_02330","BAN52086.1"
"4883","PP4_02340","AP013070.1",277956,278984,"-",1029,892,18.6315628369455,4.29510312288055,"PP4_02340","BAN52087.1"
"4884","PP4_02350","AP013070.1",279084,280268,"-",1185,802,14.5464099862746,3.95850956315579,"desA","BAN52088.1"
"4885","PP4_02360","AP013070.1",280307,280510,"-",204,37,3.89826503501178,2.292270837265,"PP4_02360","BAN52089.1"
"4886","PP4_02370","AP013070.1",280509,282404,"+",1896,1051,11.9141808724864,3.69088423321906,"PP4_02370","BAN52090.1"
"4887","PP4_02380","AP013070.1",282432,283076,"-",645,38,1.26626233192589,1.18031487045368,"PP4_02380","BAN52091.1"
"4888","PP4_02390","AP013070.1",283066,284175,"-",1110,39,0.755164271209003,0.81160606310407,"PP4_02390","BAN52092.1"
"4889","PP4_02400","AP013070.1",284177,284977,"-",801,46,1.23431248400818,1.15983097078202,"PP4_02400","BAN52093.1"
"4890","PP4_02410","AP013070.1",284970,286361,"-",1392,85,1.31244011546879,1.20941600509495,"PP4_02410","BAN52094.1"
"4891","PP4_02420","AP013070.1",286361,287542,"-",1182,83,1.50924734926646,1.32725469154074,"PP4_02420","BAN52095.1"
"4892","PP4_02430","AP013070.1",287684,288925,"-",1242,63,1.09023158440988,1.06366279262702,"PP4_02430","BAN52096.1"
"4893","PP4_02440","AP013070.1",289252,290010,"-",759,867,24.5514489268406,4.675333198195,"PP4_02440","BAN52097.1"
"4894","PP4_02450","AP013070.1",290013,290681,"-",669,998,32.0630054946115,5.0471459693993,"PP4_02450","BAN52098.1"
"4895","PP4_02460","AP013070.1",290678,291472,"-",795,4506,121.821478107893,6.94041906033831,"PP4_02460","BAN52099.1"
"4896","PP4_02470","AP013070.1",291863,292795,"+",933,965,22.2303077776547,4.53793636338426,"PP4_02470","BAN52100.1"
"4897","PP4_02480","AP013070.1",293087,295090,"+",2004,233,2.49895254955198,1.80692309984777,"PP4_02480","BAN52101.1"
"4898","PP4_02490","AP013070.1",295214,296047,"-",834,42,1.08238819171628,1.05823903600532,"tauD","BAN52102.1"
"4899","PP4_02500","AP013070.1",296096,296935,"-",840,60,1.53522406784248,1.34211326094835,"tauC","BAN52103.1"
"4900","PP4_02510","AP013070.1",296932,297720,"-",789,62,1.68894105308906,1.42703812882617,"tauB","BAN52104.1"
"4901","PP4_02520","AP013070.1",297734,298705,"-",972,136,3.00727019050625,2.00261978687426,"tauA","BAN52105.1"
"4902","PP4_02530","AP013070.1",299358,300686,"+",1329,5099,82.4631341662928,6.3830671918758,"oprE","BAN52106.1"
"4903","PP4_02540","AP013070.1",300852,301490,"+",639,1477,49.6797547337195,5.66333763741457,"PP4_02540","BAN52107.1"
"4904","PP4_02550","AP013070.1",301777,302370,"+",594,112,4.0525780107357,2.33701969168323,"ssuE","BAN52108.1"
"4905","PP4_02560","AP013070.1",302456,303421,"+",966,46,1.02348271189499,1.01684052305235,"ssuA","BAN52109.1"
"4906","PP4_02570","AP013070.1",303481,304629,"+",1149,44,0.823061815309805,0.866363480262921,"ssuD","BAN52110.1"
"4907","PP4_02580","AP013070.1",304640,305437,"+",798,38,1.02348271189499,1.01684052305235,"ssuC","BAN52111.1"
"4908","PP4_02590","AP013070.1",305434,306246,"+",813,65,1.71839348307092,1.44275429900008,"ssuB","BAN52112.1"
"4909","PP4_02600","AP013070.1",306291,306506,"+",216,9,0.895547372908112,0.922614512327905,"ssuF","BAN52113.1"
"4910","PP4_02610","AP013070.1",306629,307261,"-",633,260,8.82814471871504,3.29691910143587,"PP4_02610","BAN52114.1"
"4911","PP4_02620","AP013070.1",307261,308838,"-",1578,2576,35.0863883286889,5.17338285460832,"gshA","BAN52115.1"
"4912","PP4_02630","AP013070.1",308992,309375,"-",384,124,6.94049214003787,2.98922842625853,"PP4_02630","BAN52116.1"
"4913","PP4_02640","AP013070.1",309375,311699,"-",2325,2098,19.3946672346965,4.35012006277927,"PP4_02640","BAN52117.1"
"4914","PP4_02650","AP013070.1",311917,312657,"+",741,3544,102.795785897534,6.69760406133039,"ompR","BAN52118.1"
"4915","PP4_02660","AP013070.1",312671,313984,"+",1314,2161,35.3475410567019,5.183785862738,"envZ","BAN52119.1"
"4916","PP4_02670","AP013070.1",314108,315013,"-",906,947,22.4657844276552,4.55248678329413,"rimK","BAN52120.1"
"4917","PP4_02680","AP013070.1",315010,315492,"-",483,591,26.2990557708668,4.77077914646303,"PP4_02680","BAN52121.1"
"4918","PP4_02690","AP013070.1",315602,316003,"+",402,486,25.9842401930354,4.7540451601793,"hslR","BAN52122.1"
"4919","PP4_02700","AP013070.1",316110,316868,"-",759,840,23.7868709325791,4.6315042535658,"PP4_02700","BAN52123.1"
"4920","PP4_02710","AP013070.1",317025,317924,"+",900,1761,42.054904631765,5.428105687559,"hslO","BAN52124.1"
"4921","PP4_02720","AP013070.1",318104,319645,"+",1542,8968,125.000293233307,6.97728328100583,"ppcK","BAN52125.1"
"4922","PP4_02730","AP013070.1",319705,319977,"-",273,0,0,0,"PP4_02730","BAN52126.1"
"4923","PP4_02740","AP013070.1",319977,320420,"-",444,0,0,0,"PP4_02740","BAN52127.1"
"4924","PP4_02750","AP013070.1",320546,320986,"+",441,86,4.19140539156994,2.3761251507179,"PP4_02750","BAN52128.1"
"4925","PP4_02760","AP013070.1",321042,321521,"-",480,1083,48.4938902429743,5.62917853805553,"PP4_02760","BAN52129.1"
"4926","PP4_02770","AP013070.1",321717,324062,"-",2346,1068,9.78459942982981,3.43090068665412,"PP4_02770","BAN52130.1"
"4927","PP4_02780","AP013070.1",324068,324853,"-",786,361,9.87152982045278,3.44248306276744,"fdhD","BAN52131.1"
"4928","PP4_02790","AP013070.1",325076,325516,"+",441,11020,537.084737384892,9.07168957552781,"PP4_02790","BAN52132.1"
"4929","PP4_02800","AP013070.1",325567,326229,"-",663,600,19.4508026694975,4.35408556321712,"PP4_02800","BAN52133.1"
"4930","PP4_02810","AP013070.1",326294,326860,"+",567,530,20.0905865668275,4.39852731449907,"nudE","BAN52134.1"
"4931","PP4_02820","AP013070.1",326857,327675,"+",819,363,9.52626216456102,3.39592132669484,"cysQ","BAN52135.1"
"4932","PP4_02830","AP013070.1",327835,328290,"-",456,222,10.4637640413474,3.51900891491397,"PP4_02830","BAN52136.1"
"4933","PP4_02840","AP013070.1",328290,329696,"-",1407,644,9.83765472328911,3.43798068505221,"dctD","BAN52137.1"
"4934","PP4_02850","AP013070.1",329693,331507,"-",1815,717,8.49067724132385,3.24651103960023,"dctB","BAN52138.1"
"4935","PP4_02860","AP013070.1",331550,332095,"-",546,687,27.0435624258406,4.80959772410894,"rmlC","BAN52139.1"
"4936","PP4_02870","AP013070.1",332374,333480,"+",1107,1782,34.5987082606451,5.15375298720903,"aguA","BAN52140.1"
"4937","PP4_02880","AP013070.1",333996,336071,"-",2076,290,3.00241315772662,2.00087010023651,"PP4_02880","BAN52141.1"
"4938","PP4_02890","AP013070.1",336547,337866,"+",1320,3654,59.4969109201135,5.91878957258018,"oprQ","BAN52142.1"
"4939","PP4_02900","AP013070.1",337921,339591,"-",1671,209,2.68824992370263,1.88293641918098,"PP4_02900","BAN52143.1"
"4940","PP4_02910","AP013070.1",339707,341083,"-",1377,28,0.437042726647968,0.523102957137458,"PP4_02910","BAN52144.1"
"4941","PP4_02920","AP013070.1",341076,341798,"-",723,74,2.19985080813943,1.67800464155795,"PP4_02920","BAN52145.1"
"4942","PP4_02930","AP013070.1",341939,344236,"+",2298,885,8.27738302896793,3.21371790626053,"PP4_02930","BAN52146.1"
"4943","PP4_02940","AP013070.1",344528,344734,"-",207,549,57.0035371277164,5.85806897514514,"PP4_02940","BAN52147.1"
