"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_8h_1.bam","TPM","log_normalized","ID","proteinID"
"6574","PP4_18900","AP013070.1",2157921,2158520,"-",600,0,0,0,"PP4_18900","BAN53743.1"
"6575","PP4_18910","AP013070.1",2158723,2159892,"+",1170,0,0,0,"PP4_18910","BAN53744.1"
"6576","PP4_18920","AP013070.1",2159972,2160901,"+",930,0,0,0,"PP4_18920","BAN53745.1"
"6577","PP4_18930","AP013070.1",2161051,2161854,"-",804,0,0,0,"hpaI","BAN53746.1"
"6578","PP4_18940","AP013070.1",2161865,2162668,"-",804,0,0,0,"hpaH","BAN53747.1"
"6579","PP4_18950","AP013070.1",2162686,2163993,"-",1308,0,0,0,"PP4_18950","BAN53748.1"
"6580","PP4_18960","AP013070.1",2164048,2164452,"-",405,0,0,0,"hpaF","BAN53749.1"
"6581","PP4_18970","AP013070.1",2164516,2165439,"-",924,0,0,0,"hpaD","BAN53750.1"
"6582","PP4_18980","AP013070.1",2165630,2167099,"-",1470,0,0,0,"hpaE","BAN53751.1"
"6583","PP4_18990","AP013070.1",2167096,2167860,"-",765,0,0,0,"hpaG2","BAN53752.1"
"6584","PP4_19000","AP013070.1",2167871,2168530,"-",660,0,0,0,"hpaG1","BAN53753.1"
"6585","PP4_19010","AP013070.1",2168702,2169607,"+",906,0,0,0,"PP4_19010","BAN53754.1"
"6586","PP4_19020","AP013070.1",2169764,2170186,"+",423,0,0,0,"hpaR","BAN53755.1"
"6587","PP4_19030","AP013070.1",2170337,2171425,"-",1089,46599,1469.46018207648,10.5220520033321,"ansB","BAN53756.1"
"6588","PP4_19040","AP013070.1",2171830,2172789,"+",960,1779,63.6376040795407,6.01430181762703,"rbsB","BAN53757.1"
"6589","PP4_19050","AP013070.1",2172810,2174363,"+",1554,802,17.7228050019135,4.22672468681709,"rbsA","BAN53758.1"
"6590","PP4_19060","AP013070.1",2174360,2175355,"+",996,360,12.4123001110057,3.74548476495511,"rbsC","BAN53759.1"
"6591","PP4_19070","AP013070.1",2175360,2176382,"+",1023,631,21.181798426644,4.47130443405776,"rbsR","BAN53760.1"
"6592","PP4_19080","AP013070.1",2176398,2177306,"+",909,919,34.7184824190387,5.15859888046863,"rbsK","BAN53761.1"
"6593","PP4_19090","AP013070.1",2177303,2177701,"+",399,547,47.0785996106743,5.5873229700513,"rbsD","BAN53762.1"
"6594","PP4_19100","AP013070.1",2177840,2178841,"+",1002,2123,72.7597801151101,6.20476244985048,"nuh","BAN53763.1"
"6595","PP4_19110","AP013070.1",2178813,2179025,"-",213,505,81.4180843744609,6.36488902664964,"PP4_19110","BAN53764.1"
"6596","PP4_19120","AP013070.1",2179300,2179617,"+",318,807,87.1476177919575,6.46184967582058,"PP4_19120","BAN53765.1"
"6597","PP4_19130","AP013070.1",2179755,2179967,"-",213,3676,592.659164674294,9.21349106934917,"PP4_19130","BAN53766.1"
"6598","PP4_19140","AP013070.1",2180131,2180436,"-",306,5469,613.755790031427,9.2638696075754,"PP4_19140","BAN53767.1"
"6599","PP4_19150","AP013070.1",2180774,2182696,"+",1923,10770,192.329332505272,7.59491673394278,"thrS","BAN53768.1"
"6600","PP4_19160","AP013070.1",2182696,2183247,"+",552,25584,1591.61665104575,10.6371833310663,"infC","BAN53769.1"
"6601","PP4_19170","AP013070.1",2183309,2183503,"+",195,15015,2644.23366698125,11.3691794532416,"rpmI","BAN53770.1"
"6602","PP4_19180","AP013070.1",2183531,2183887,"+",357,9274,892.088581890362,9.80265946737868,"rplT","BAN53771.1"
"6603","PP4_19190","AP013070.1",2183997,2185013,"+",1017,1812,61.1851946081553,5.95849923138626,"pheS","BAN53772.1"
"6604","PP4_19200","AP013070.1",2185045,2187426,"+",2382,9180,132.345759118104,7.05902813242456,"pheT","BAN53773.1"
"6605","PP4_19210","AP013070.1",2187431,2187733,"+",303,17742,2010.8008109203,10.9742717551518,"ihfA","BAN53774.1"
"6606","PP4_19220","AP013070.1",2187714,2188070,"+",357,10560,1015.79204493878,9.98980893296942,"PP4_19220","BAN53775.1"
"6607","PP4_t0300","AP013070.1",2188187,2188260,"+",74,829,384.708618800888,8.59136757365266,"PP4_t0300",NA
"6608","PP4_19230","AP013070.1",2188584,2189870,"-",1287,0,0,0,"PP4_19230","BAN53776.1"
"6609","PP4_19240","AP013070.1",2189867,2192056,"-",2190,0,0,0,"PP4_19240","BAN53777.1"
"6610","PP4_19250","AP013070.1",2192669,2192932,"-",264,72,9.36564462921341,3.37373793390592,"PP4_19250","BAN53778.1"
"6611","PP4_19260","AP013070.1",2193095,2193337,"-",243,60,8.47918443797099,3.24476293909091,"PP4_19260","BAN53779.1"
"6612","PP4_19270","AP013070.1",2193820,2194104,"-",285,37,4.45826592291212,2.44844268342131,"PP4_19270","BAN53780.1"
"6613","PP4_19280","AP013070.1",2194215,2194931,"+",717,0,0,0,"PP4_19280","BAN53781.1"
"6614","PP4_19290","AP013070.1",2195083,2196246,"-",1164,253,7.46408619790977,3.0813543198744,"PP4_19290","BAN53782.1"
"6615","PP4_19300","AP013070.1",2196354,2197181,"-",828,0,0,0,"PP4_19300","BAN53783.1"
"6616","PP4_19310","AP013070.1",2197348,2198133,"-",786,0,0,0,"PP4_19310","BAN53784.1"
"6617","PP4_19320","AP013070.1",2198142,2199620,"-",1479,0,0,0,"PP4_19320","BAN53785.1"
"6618","PP4_19330","AP013070.1",2199818,2202160,"+",2343,0,0,0,"PP4_19330","BAN53786.1"
"6619","PP4_19340","AP013070.1",2202310,2203692,"-",1383,355,8.8148571407757,3.29496726883313,"PP4_19340","BAN53787.1"
"6620","PP4_19350","AP013070.1",2204195,2204683,"+",489,45,3.16018683807815,2.05664832267305,"PP4_19350","BAN53788.1"
"6621","PP4_19360","AP013070.1",2204918,2207977,"-",3060,0,0,0,"PP4_19360","BAN53789.1"
"6622","PP4_19370","AP013070.1",2208261,2209169,"+",909,84,3.17339774015152,2.06122242129621,"glsA","BAN53790.1"
"6623","PP4_19380","AP013070.1",2209381,2209839,"+",459,0,0,0,"PP4_19380","BAN53791.1"
"6624","PP4_19390","AP013070.1",2209732,2209983,"-",252,0,0,0,"PP4_19390","BAN53792.1"
"6625","PP4_19400","AP013070.1",2209982,2210506,"+",525,0,0,0,"PP4_19400","BAN53793.1"
"6626","PP4_19410","AP013070.1",2210593,2211501,"-",909,0,0,0,"PP4_19410","BAN53794.1"
"6627","PP4_19420","AP013070.1",2211640,2212002,"+",363,0,0,0,"PP4_19420","BAN53795.1"
"6628","PP4_19430","AP013070.1",2212242,2215454,"-",3213,0,0,0,"PP4_19430","BAN53796.1"
"6629","PP4_19440","AP013070.1",2216341,2217630,"-",1290,0,0,0,"PP4_19440","BAN53797.1"
"6630","PP4_19450","AP013070.1",2217757,2217939,"-",183,0,0,0,"PP4_19450","BAN53798.1"
"6631","PP4_19460","AP013070.1",2217951,2219651,"-",1701,0,0,0,"PP4_19460","BAN53799.1"
"6632","PP4_19470","AP013070.1",2219825,2220292,"+",468,2819,206.851334976694,7.6994082038331,"PP4_19470","BAN53800.1"
"6633","PP4_19480","AP013070.1",2220536,2220895,"+",360,0,0,0,"PP4_19480","BAN53801.1"
"6634","PP4_19490","AP013070.1",2221335,2222099,"-",765,591,26.5298717797457,4.7829259854908,"PP4_19490","BAN53802.1"
"6635","PP4_19500","AP013070.1",2222164,2223441,"-",1278,3288,88.3507133409992,6.48140734211063,"metY","BAN53803.1"
"6636","PP4_19510","AP013070.1",2223705,2224469,"+",765,0,0,0,"PP4_19510","BAN53804.1"
"6637","PP4_19520","AP013070.1",2225116,2226069,"+",954,0,0,0,"PP4_19520","BAN53805.1"
"6638","PP4_19530","AP013070.1",2226113,2226883,"-",771,6,0.26724277800609,0.341692942057601,"PP4_19530","BAN53806.1"
"6639","PP4_19540","AP013070.1",2227086,2229530,"-",2445,8,0.112362198687223,0.153626623643773,"PP4_19540","BAN53807.1"
"6640","PP4_19550","AP013070.1",2229630,2230127,"-",498,0,0,0,"PP4_19550","BAN53808.1"
"6641","PP4_19560","AP013070.1",2230144,2231724,"-",1581,0,0,0,"lao","BAN53809.1"
"6642","PP4_19570","AP013070.1",2231771,2233930,"-",2160,0,0,0,"PP4_19570","BAN53810.1"
"6643","PP4_19580","AP013070.1",2234371,2234643,"-",273,6,0.754740592830385,0.811257769505007,"PP4_19580","BAN53811.1"
"6644","PP4_19590","AP013070.1",2234630,2235628,"-",999,796,27.3625573484794,4.82591571588619,"PP4_19590","BAN53812.1"
"6645","PP4_19600","AP013070.1",2235688,2235933,"-",246,0,0,0,"PP4_19600","BAN53813.1"
"6646","PP4_19610","AP013070.1",2236291,2237169,"+",879,0,0,0,"PP4_19610","BAN53814.1"
"6647","PP4_19620","AP013070.1",2237346,2238053,"+",708,0,0,0,"PP4_19620","BAN53815.1"
"6648","PP4_19630","AP013070.1",2238375,2239328,"+",954,0,0,0,"PP4_19630","BAN53816.1"
"6649","PP4_19640","AP013070.1",2239400,2240377,"-",978,237,8.32182534027245,3.22061248186598,"PP4_19640","BAN53817.1"
"6650","PP4_19650","AP013070.1",2240439,2240930,"-",492,4,0.279192658323435,0.35523356388807,"PP4_19650","BAN53818.1"
"6651","PP4_19660","AP013070.1",2241145,2242056,"-",912,240,9.03702551941645,3.32725988367956,"PP4_19660","BAN53819.1"
"6652","PP4_19670","AP013070.1",2242151,2243326,"+",1176,69,2.0148878326454,1.59210432839519,"PP4_19670","BAN53820.1"
"6653","PP4_19680","AP013070.1",2243479,2244102,"-",624,708,38.9634831048686,5.32061042474266,"PP4_19680","BAN53821.1"
"6654","PP4_19690","AP013070.1",2244295,2244600,"+",306,562,63.0701689518489,6.00158088975465,"PP4_19690","BAN53822.1"
"6655","PP4_19700","AP013070.1",2244680,2245402,"+",723,398,18.9040074627461,4.31498702638817,"PP4_19700","BAN53823.1"
"6656","PP4_19710","AP013070.1",2245695,2246615,"+",921,153,5.7048063376642,2.74519566177532,"PP4_19710","BAN53824.1"
"6657","PP4_19720","AP013070.1",2246786,2247562,"+",777,246,10.8723442156377,3.56953292071499,"PP4_19720","BAN53825.1"
"6658","PP4_19730","AP013070.1",2247669,2248118,"+",450,1868,142.552048771168,7.16543011057347,"PP4_19730","BAN53826.1"
"6659","PP4_19740","AP013070.1",2248115,2248552,"+",438,835,65.4668538198822,6.05456316104598,"PP4_19740","BAN53827.1"
"6660","PP4_19750","AP013070.1",2248560,2249714,"-",1155,601,17.8690553084358,4.23795029016533,"PP4_19750","BAN53828.1"
"6661","PP4_19760","AP013070.1",2249907,2250833,"-",927,995,36.859755651471,5.24259319474175,"PP4_19760","BAN53829.1"
"6662","PP4_19770","AP013070.1",2250973,2252202,"+",1230,969,27.0537685915409,4.8101226825887,"PP4_19770","BAN53830.1"
"6663","PP4_19780","AP013070.1",2252366,2253766,"+",1401,102,2.50017922293063,1.80742879560428,"PP4_19780","BAN53831.1"
"6664","PP4_19790","AP013070.1",2254170,2255225,"-",1056,702,22.8287587837077,4.5746318998261,"PP4_19790","BAN53832.1"
"6665","PP4_19800","AP013070.1",2255392,2256699,"-",1308,435,11.4206446357763,3.63466814676325,"PP4_19800","BAN53833.1"
"6666","PP4_19810","AP013070.1",2256885,2258033,"-",1149,831,24.8364831899158,4.6913378015383,"PP4_19810","BAN53834.1"
"6667","PP4_19820","AP013070.1",2258053,2258862,"-",810,468,19.8412915848521,4.38137278254799,"PP4_19820","BAN53835.1"
"6668","PP4_19830","AP013070.1",2258869,2259786,"-",918,754,28.2057576451329,4.86818090602174,"PP4_19830","BAN53836.1"
"6669","PP4_19840","AP013070.1",2259783,2260808,"-",1026,3248,108.712069952091,6.77757844206216,"PP4_19840","BAN53837.1"
"6670","PP4_19850","AP013070.1",2261164,2262285,"-",1122,169,5.17252922332375,2.62586176170333,"ribBA","BAN53838.1"
"6671","PP4_19860","AP013070.1",2262364,2262657,"+",294,78,9.11079715630965,3.33782484169478,"PP4_19860","BAN53839.1"
"6672","PP4_19870","AP013070.1",2262810,2263829,"-",1020,266,8.95551509316289,3.31549596216647,"PP4_19870","BAN53840.1"
"6673","PP4_19880","AP013070.1",2263976,2264860,"+",885,228,8.84709481358465,3.29969814931496,"PP4_19880","BAN53841.1"
"6674","PP4_19890","AP013070.1",2264930,2265667,"-",738,619,28.8033759170344,4.89740385318923,"PP4_19890","BAN53842.1"
"6675","PP4_19900","AP013070.1",2265664,2266086,"-",423,132,10.7162458641591,3.55043846833518,"PP4_19900","BAN53843.1"
"6676","PP4_19910","AP013070.1",2266258,2266863,"-",606,0,0,0,"soxG","BAN53844.1"
"6677","PP4_19920","AP013070.1",2266867,2269770,"-",2904,0,0,0,"soxA","BAN53845.1"
"6678","PP4_19930","AP013070.1",2269767,2270072,"-",306,0,0,0,"soxD","BAN53846.1"
"6679","PP4_19940","AP013070.1",2270084,2271325,"-",1242,0,0,0,"soxB","BAN53847.1"
"6680","PP4_19950","AP013070.1",2271307,2272218,"-",912,0,0,0,"folD","BAN53848.1"
"6681","PP4_19960","AP013070.1",2272215,2273081,"-",867,0,0,0,"purU","BAN53849.1"
"6682","PP4_19970","AP013070.1",2273359,2273694,"+",336,689,70.41886968731,6.15823339613959,"PP4_19970","BAN53850.1"
"6683","PP4_19980","AP013070.1",2273826,2274047,"+",222,503,77.8079755757325,6.30026973651448,"PP4_19980","BAN53851.1"
"6684","PP4_19990","AP013070.1",2274044,2274763,"+",720,483,23.0368842199124,4.58717799377306,"PP4_19990","BAN53852.1"
"6685","PP4_20000","AP013070.1",2274821,2275372,"+",552,546,33.9674285284153,5.12793980039657,"PP4_20000","BAN53853.1"
"6686","PP4_20010","AP013070.1",2275399,2276451,"+",1053,399,13.0122868875016,3.80862052617444,"PP4_20010","BAN53854.1"
"6687","PP4_20020","AP013070.1",2276625,2277488,"-",864,269,10.691721627254,3.54741547986574,"PP4_20020","BAN53855.1"
"6688","PP4_20030","AP013070.1",2277485,2278384,"-",900,97,3.70116400717434,2.23301801199511,"PP4_20030","BAN53856.1"
"6689","PP4_20040","AP013070.1",2278381,2279130,"-",750,171,7.82967891002241,3.14236097543422,"PP4_20040","BAN53857.1"
"6690","PP4_20050","AP013070.1",2279127,2280029,"-",903,315,11.9793128978311,3.69814210648871,"PP4_20050","BAN53858.1"
"6691","PP4_20060","AP013070.1",2280046,2280615,"-",570,299,18.0138042020368,4.24897530411413,"PP4_20060","BAN53859.1"
"6692","PP4_20070","AP013070.1",2280612,2280932,"-",321,446,47.7132425243209,5.6062421121052,"PP4_20070","BAN53860.1"
"6693","PP4_20080","AP013070.1",2280929,2281468,"-",540,251,15.9620647044804,4.08423988728931,"PP4_20080","BAN53861.1"
"6694","PP4_20090","AP013070.1",2281465,2282658,"-",1194,231,6.64380318336999,2.93429063152944,"PP4_20090","BAN53862.1"
"6695","PP4_20100","AP013070.1",2282835,2284169,"-",1335,1141,29.3503634809632,4.92364188942575,"pvdA","BAN53863.1"
"6696","PP4_20110","AP013070.1",2284343,2284789,"+",447,628,48.2459903792739,5.62193435965079,"PP4_20110","BAN53864.1"
"6697","PP4_20120","AP013070.1",2284876,2285814,"-",939,7608,278.23644576841,8.12534344327729,"pbpG","BAN53865.1"
"6698","PP4_20130","AP013070.1",2287401,2287637,"-",237,0,0,0,"PP4_20130","BAN53866.1"
"6699","PP4_20140","AP013070.1",2287824,2288498,"-",675,427,21.7236705300817,4.50612398553271,"PP4_20140","BAN53867.1"
"6700","PP4_20150","AP013070.1",2288741,2289064,"+",324,83,8.7971538543949,3.29236269652157,"PP4_20150","BAN53868.1"
"6701","PP4_20160","AP013070.1",2289103,2289927,"-",825,638,26.5568056597251,4.78433675774939,"PP4_20160","BAN53869.1"
"6702","PP4_20170","AP013070.1",2290092,2290406,"+",315,25,2.72545214077639,1.89741552937907,"PP4_20170","BAN53870.1"
"6703","PP4_20180","AP013070.1",2290503,2290685,"-",183,97,18.202445936923,4.26321818272549,"PP4_20180","BAN53871.1"
"6704","PP4_20190","AP013070.1",2290780,2291124,"-",345,54,5.3750656132877,2.67244019051701,"PP4_20190","BAN53872.1"
"6705","PP4_20200","AP013070.1",2291286,2292107,"+",822,1211,50.5919513810835,5.68907410998757,"PP4_20200","BAN53873.1"
"6706","PP4_20210","AP013070.1",2292232,2292474,"-",243,1620,228.937979825217,7.8451009715334,"PP4_20210","BAN53874.1"
"6707","PP4_20220","AP013070.1",2292572,2293099,"-",528,1256,81.6892337103614,6.36962759497551,"gloA","BAN53875.1"
"6708","PP4_20230","AP013070.1",2293319,2293681,"-",363,60928,5763.93935321934,12.4930897155626,"turB","BAN53876.1"
"6709","PP4_20240","AP013070.1",2294043,2295332,"+",1290,501,13.3369683595853,3.84166808440934,"PP4_20240","BAN53877.1"
"6710","PP4_20250","AP013070.1",2295400,2296149,"+",750,671,30.7234768925441,4.98747899394751,"cobF","BAN53878.1"
"6711","PP4_20260","AP013070.1",2296279,2296629,"-",351,384,37.5693095097792,5.26938141311916,"PP4_20260","BAN53879.1"
"6712","PP4_20270","AP013070.1",2296889,2300338,"+",3450,8769,87.2850932646663,6.46409795757823,"PP4_20270","BAN53880.1"
"6713","PP4_20280","AP013070.1",2300335,2301156,"+",822,1866,77.9558887507034,6.30297496521117,"PP4_20280","BAN53881.1"
"6714","PP4_20290","AP013070.1",2301153,2301728,"+",576,643,38.3351877676079,5.29774856525253,"PP4_20290","BAN53882.1"
"6715","PP4_20300","AP013070.1",2301722,2302948,"+",1227,1140,31.9057820294312,5.0402692038407,"PP4_20300","BAN53883.1"
"6716","PP4_20310","AP013070.1",2302993,2303370,"+",378,631,57.3253433609967,5.86605099026013,"PP4_20310","BAN53884.1"
"6717","PP4_20320","AP013070.1",2303480,2304061,"-",582,1263,74.5228527111466,6.23884135527693,"PP4_20320","BAN53885.1"
"6718","PP4_20330","AP013070.1",2304074,2304922,"-",849,11532,466.451021792297,8.86867140115137,"PP4_20330","BAN53886.1"
"6719","PP4_20340","AP013070.1",2304936,2306120,"-",1185,9079,263.104799852297,8.04496671112138,"PP4_20340","BAN53887.1"
"6720","PP4_20350","AP013070.1",2306289,2307299,"+",1011,634,21.5351156096717,4.4941029462751,"PP4_20350","BAN53888.1"
"6721","PP4_20360","AP013070.1",2307429,2307866,"-",438,225,17.6407689933814,4.22038947204983,"ydfG","BAN53889.1"
"6722","PP4_20370","AP013070.1",2308080,2309264,"+",1185,276,7.99833954832403,3.16965880739714,"PP4_20370","BAN53890.1"
"6723","PP4_20380","AP013070.1",2309257,2310690,"-",1434,338,8.0942507511426,3.1849547833262,"PP4_20380","BAN53891.1"
"6724","PP4_20390","AP013070.1",2310773,2311111,"-",339,25,2.53249977682762,1.82068946941422,"PP4_20390","BAN53892.1"
"6725","PP4_20400","AP013070.1",2311318,2313489,"-",2172,0,0,0,"glcB","BAN53893.1"
"6726","PP4_20410","AP013070.1",2313630,2314028,"-",399,140,12.0493673592219,3.70590796069883,"glcG","BAN53894.1"
"6727","PP4_20420","AP013070.1",2314021,2315256,"-",1236,534,14.836514711974,3.98518295801873,"glcF","BAN53895.1"
"6728","PP4_20430","AP013070.1",2315266,2316318,"-",1053,1051,34.2754724781058,5.14059350123237,"glcE","BAN53896.1"
"6729","PP4_20440","AP013070.1",2316318,2317817,"-",1500,2116,48.4432765310159,5.62770244651189,"glcD","BAN53897.1"
"6730","PP4_20450","AP013070.1",2318013,2318777,"+",765,254,11.4020091912951,3.63250195868553,"glcC","BAN53898.1"
"6731","PP4_20460","AP013070.1",2318899,2319216,"-",318,2298,248.160130961485,7.96092942560932,"PP4_20460","BAN53899.1"
"6732","PP4_20470","AP013070.1",2319438,2320889,"-",1452,0,0,0,"PP4_20470","BAN53900.1"
"6733","PP4_20480","AP013070.1",2320886,2321854,"-",969,0,0,0,"hprA","BAN53901.1"
"6734","PP4_20490","AP013070.1",2321865,2323256,"-",1392,0,0,0,"PP4_20490","BAN53902.1"
"6735","PP4_20500","AP013070.1",2323457,2324515,"+",1059,0,0,0,"PP4_20500","BAN53903.1"
"6736","PP4_20510","AP013070.1",2324743,2325093,"-",351,0,0,0,"PP4_20510","BAN53904.1"
"6737","PP4_20520","AP013070.1",2325106,2326482,"-",1377,0,0,0,"PP4_20520","BAN53905.1"
"6738","PP4_20530","AP013070.1",2326705,2327487,"-",783,0,0,0,"proC","BAN53906.1"
"6739","PP4_20540","AP013070.1",2327500,2328819,"-",1320,0,0,0,"PP4_20540","BAN53907.1"
"6740","PP4_20550","AP013070.1",2328985,2329611,"+",627,1759,96.3401690221427,6.6049633746116,"PP4_20550","BAN53908.1"
"6741","PP4_20560","AP013070.1",2329722,2330822,"-",1101,164,5.11523551653073,2.61240806244651,"PP4_20560","BAN53909.1"
"6742","PP4_20570","AP013070.1",2330832,2332019,"-",1188,102,2.94844367956719,1.9812841119693,"PP4_20570","BAN53910.1"
"6743","PP4_20580","AP013070.1",2332029,2332589,"-",561,0,0,0,"PP4_20580","BAN53911.1"
"6744","PP4_20590","AP013070.1",2332840,2333430,"-",591,0,0,0,"PP4_20590","BAN53912.1"
"6745","PP4_20600","AP013070.1",2333515,2334264,"+",750,0,0,0,"PP4_20600","BAN53913.1"
"6746","PP4_20610","AP013070.1",2334257,2335012,"+",756,0,0,0,"PP4_20610","BAN53914.1"
"6747","PP4_20620","AP013070.1",2335208,2337283,"+",2076,0,0,0,"hyuA","BAN53915.1"
"6748","PP4_20630","AP013070.1",2337307,2338971,"+",1665,0,0,0,"hyuB","BAN53916.1"
"6749","PP4_20640","AP013070.1",2338975,2340177,"+",1203,0,0,0,"aspB","BAN53917.1"
"6750","PP4_20650","AP013070.1",2340203,2341015,"+",813,0,0,0,"udh","BAN53918.1"
"6751","PP4_20660","AP013070.1",2341152,2342348,"+",1197,0,0,0,"PP4_20660","BAN53919.1"
"6752","PP4_20670","AP013070.1",2342374,2344059,"+",1686,0,0,0,"PP4_20670","BAN53920.1"
"6753","PP4_20680","AP013070.1",2344121,2345569,"+",1449,0,0,0,"gabD","BAN53921.1"
"6754","PP4_20690","AP013070.1",2345762,2346487,"-",726,0,0,0,"PP4_20690","BAN53922.1"
"6755","PP4_20700","AP013070.1",2346818,2347966,"+",1149,0,0,0,"livK","BAN53923.1"
"6756","PP4_20710","AP013070.1",2348097,2349035,"+",939,16,0.585144996358382,0.664614812578932,"PP4_20710","BAN53924.1"
"6757","PP4_20720","AP013070.1",2349046,2350293,"+",1248,0,0,0,"PP4_20720","BAN53925.1"
"6758","PP4_20730","AP013070.1",2350290,2351063,"+",774,0,0,0,"livG","BAN53926.1"
"6759","PP4_20740","AP013070.1",2351060,2351776,"+",717,0,0,0,"livF","BAN53927.1"
"6760","PP4_20750","AP013070.1",2352011,2353906,"-",1896,173,3.13340747703817,2.04733159359995,"mrdA","BAN53928.1"
"6761","PP4_20760","AP013070.1",2354470,2355801,"+",1332,86,2.21719214695593,1.68580210359466,"PP4_20760","BAN53929.1"
"6762","PP4_20770","AP013070.1",2355798,2356694,"-",897,0,0,0,"salR","BAN53930.1"
"6763","PP4_20780","AP013070.1",2356812,2358398,"+",1587,0,0,0,"mdlC","BAN53931.1"
"6764","PP4_20790","AP013070.1",2358454,2359794,"+",1341,0,0,0,"benK","BAN53932.1"
"6765","PP4_20800","AP013070.1",2359809,2361284,"+",1476,0,0,0,"yfmT","BAN53933.1"
"6766","PP4_20810","AP013070.1",2361404,2362657,"+",1254,245,6.70930682502131,2.94660114742154,"opdF","BAN53934.1"
"6767","PP4_20820","AP013070.1",2363025,2363978,"+",954,0,0,0,"PP4_20820","BAN53935.1"
"6768","PP4_20830","AP013070.1",2364259,2364972,"+",714,517,24.8657427667305,4.69297071579275,"vanR","BAN53936.1"
"6769","PP4_20840","AP013070.1",2364979,2365929,"-",951,131,4.73042198061568,2.51864138102857,"vanB","BAN53937.1"
"6770","PP4_20850","AP013070.1",2365942,2367009,"-",1068,58,1.86494421767733,1.51850704904719,"vanA","BAN53938.1"
"6771","PP4_20860","AP013070.1",2367620,2368384,"+",765,0,0,0,"PP4_20860","BAN53939.1"
"6772","PP4_20870","AP013070.1",2368508,2369173,"+",666,177,9.12658162816743,3.34007534894996,"PP4_20870","BAN53940.1"
"6773","PP4_20880","AP013070.1",2369173,2371626,"+",2454,311,4.3520606189268,2.42009445643711,"PP4_20880","BAN53941.1"
"6774","PP4_20890","AP013070.1",2371616,2372671,"+",1056,294,9.56076222565536,3.40064206021706,"PP4_20890","BAN53942.1"
"6775","PP4_20900","AP013070.1",2372883,2373629,"-",747,198,9.10235341473754,3.33661951303922,"PP4_20900","BAN53943.1"
"6776","PP4_20910","AP013070.1",2373732,2374376,"+",645,287,15.2802791185668,4.02505352910579,"PP4_20910","BAN53944.1"
"6777","PP4_20920","AP013070.1",2374450,2375166,"+",717,311,14.8953371810967,3.99053171497047,"PP4_20920","BAN53945.1"
"6778","PP4_20930","AP013070.1",2375163,2375948,"+",786,110,4.80594995816295,2.53753213734155,"PP4_20930","BAN53946.1"
"6779","PP4_20940","AP013070.1",2375945,2378197,"+",2253,179,2.72835541868933,1.89853939656392,"PP4_20940","BAN53947.1"
"6780","PP4_20950","AP013070.1",2378394,2379800,"+",1407,63,1.53764314807981,1.34348920681009,"PP4_20950","BAN53948.1"
"6781","PP4_20960","AP013070.1",2380042,2380836,"+",795,61,2.6349465602525,1.86193415428918,"PP4_20960","BAN53949.1"
"6782","PP4_20970","AP013070.1",2380869,2382029,"+",1161,74,2.18881272701112,1.67301937330491,"PP4_20970","BAN53950.1"
"6783","PP4_20980","AP013070.1",2382047,2384164,"+",2118,183,2.96711404447696,1.98808987190628,"PP4_20980","BAN53951.1"
"6784","PP4_20990","AP013070.1",2384157,2385764,"+",1608,521,11.1265566687442,3.60009805077488,"PP4_20990","BAN53952.1"
"6785","PP4_21000","AP013070.1",2385799,2387028,"+",1230,3744,104.529731276294,6.72150570171266,"alr","BAN53953.1"
"6786","PP4_21010","AP013070.1",2387053,2388243,"+",1191,5650,162.909267759758,7.35675361939841,"aspC","BAN53954.1"
"6787","PP4_21020","AP013070.1",2388236,2389648,"+",1413,9,0.218730553973137,0.285379199448637,"PP4_21020","BAN53955.1"
"6788","PP4_21030","AP013070.1",2389692,2390393,"+",702,2822,138.047645099735,7.11943550129354,"PP4_21030","BAN53956.1"
"6789","PP4_21040","AP013070.1",2390630,2391733,"+",1104,303,9.42502824552183,3.38197938739366,"PP4_21040","BAN53957.1"
"6790","PP4_21050","AP013070.1",2391767,2393179,"+",1413,609,14.8007674855156,3.98192273054644,"PP4_21050","BAN53958.1"
"6791","PP4_21060","AP013070.1",2393176,2394066,"+",891,709,27.3260989387338,4.82406002278512,"PP4_21060","BAN53959.1"
"6792","PP4_21070","AP013070.1",2394143,2395222,"-",1080,0,0,0,"PP4_21070","BAN53960.1"
"6793","PP4_21080","AP013070.1",2395448,2396419,"-",972,0,0,0,"yeaX","BAN53961.1"
"6794","PP4_21090","AP013070.1",2396498,2397619,"-",1122,0,0,0,"yeaW","BAN53962.1"
"6795","PP4_21100","AP013070.1",2397740,2399338,"-",1599,0,0,0,"yeaV","BAN53963.1"
"6796","PP4_21110","AP013070.1",2399533,2400624,"-",1092,0,0,0,"dmlA","BAN53964.1"
"6797","PP4_21120","AP013070.1",2400722,2401633,"+",912,0,0,0,"dmlR","BAN53965.1"
"6798","PP4_21130","AP013070.1",2401675,2402157,"-",483,0,0,0,"PP4_21130","BAN53966.1"
"6799","PP4_21140","AP013070.1",2402263,2403312,"+",1050,0,0,0,"aphA","BAN53967.1"
"6800","PP4_21150","AP013070.1",2403400,2404803,"+",1404,0,0,0,"cycA","BAN53968.1"
"6801","PP4_21160","AP013070.1",2404930,2405802,"-",873,407,16.009924018705,4.08830479155696,"catR","BAN53969.1"
