"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_24h_3.bam","TPM","log_normalized","ID","proteinID"
"5076","PP4_04240","AP013070.1",501534,502103,"-",570,1186,57.3387760121079,5.86638321270065,"plsY","BAN52277.1"
"5077","PP4_04250","AP013070.1",502187,502534,"+",348,569,45.057968502275,5.525378873879,"folB","BAN52278.1"
"5078","PP4_04260","AP013070.1",502525,503034,"+",510,319,17.236897203124,4.18878838741374,"PP4_04260","BAN52279.1"
"5079","PP4_04270","AP013070.1",503262,504368,"-",1107,2068,51.4803508655119,5.71370546023669,"cca","BAN52280.1"
"5080","PP4_04280","AP013070.1",504424,505992,"-",1569,61033,1071.96439033131,10.0673864812179,"PP4_04280","BAN52281.1"
"5081","PP4_04290","AP013070.1",505989,507263,"-",1275,44806,968.421838348808,9.92098077250872,"PP4_04290","BAN52282.1"
"5082","PP4_04300","AP013070.1",507395,509317,"-",1923,133504,1913.17007181665,10.9025033019814,"prkA","BAN52283.1"
"5083","PP4_04310","AP013070.1",509603,509935,"-",333,1922,159.055149598936,7.32242528453596,"glpE","BAN52284.1"
"5084","PP4_04320","AP013070.1",509950,510816,"-",867,1689,53.6845277080517,5.77306079341887,"apaH","BAN52285.1"
"5085","PP4_04330","AP013070.1",510816,511196,"-",381,842,60.9011790204421,5.95189498333733,"apaG","BAN52286.1"
"5086","PP4_04340","AP013070.1",511340,512143,"-",804,330,11.3108821070423,3.62186223330285,"rsmA","BAN52287.1"
"5087","PP4_04350","AP013070.1",512140,513129,"-",990,590,16.4231099978468,4.1229302606155,"pdxA","BAN52288.1"
"5088","PP4_04360","AP013070.1",513126,514451,"-",1326,1237,25.7077909817511,4.73918874957749,"surA","BAN52289.1"
"5089","PP4_04370","AP013070.1",514426,517185,"-",2760,4989,49.8130353853263,5.66712674293478,"lptD","BAN52290.1"
"5090","PP4_04380","AP013070.1",517355,518374,"+",1020,1821,49.1981031455937,5.64956094443893,"PP4_04380","BAN52291.1"
"5091","PP4_04390","AP013070.1",518371,519042,"+",672,2131,87.3881934305829,6.46578176748236,"PP4_04390","BAN52292.1"
"5092","PP4_04400","AP013070.1",519044,519811,"+",768,1350,48.4407806146767,5.62762961685199,"PP4_04400","BAN52293.1"
"5093","PP4_04410","AP013070.1",519858,520826,"-",969,923,26.249226395782,4.76814336731595,"PP4_04410","BAN52294.1"
"5094","PP4_04420","AP013070.1",520952,523339,"+",2388,1588,18.3254547382499,4.27243045682012,"PP4_04420","BAN52295.1"
"5095","PP4_04430","AP013070.1",523350,523979,"+",630,683,29.8757446522575,4.94840202650497,"PP4_04430","BAN52296.1"
"5096","PP4_04440","AP013070.1",524275,525399,"+",1125,7642,187.19450476461,7.55608069209946,"PP4_04440","BAN52297.1"
"5097","PP4_04450","AP013070.1",525440,526474,"+",1035,19841,528.277108347837,9.04787944739906,"PP4_04450","BAN52298.1"
"5098","PP4_04460","AP013070.1",526763,528010,"+",1248,2809,62.0262804543028,5.97788161834496,"PP4_04460","BAN52299.1"
"5099","PP4_04470","AP013070.1",528022,528849,"+",828,2022,67.2960229499096,6.09372966406892,"PP4_04470","BAN52300.1"
"5100","PP4_04480","AP013070.1",529090,529764,"+",675,1766,72.0983807498696,6.19176754333584,"rpe","BAN52301.1"
"5101","PP4_04490","AP013070.1",529761,530579,"+",819,1183,39.8051649100356,5.35067986763549,"gph","BAN52302.1"
"5102","PP4_04500","AP013070.1",530649,532130,"+",1482,1660,30.867287644344,4.99400432553186,"trpE","BAN52303.1"
"5103","PP4_04510","AP013070.1",532262,534151,"-",1890,1328,19.3630985349917,4.34788519956933,"estP","BAN52304.1"
"5104","PP4_04520","AP013070.1",534519,535112,"+",594,424,19.6706176245397,4.36950959107929,"trpG","BAN52305.1"
"5105","PP4_04530","AP013070.1",535122,536171,"+",1050,675,17.7154854819389,4.22616056729309,"trpD","BAN52306.1"
"5106","PP4_04540","AP013070.1",536168,537001,"+",834,594,19.6272285195582,4.36647808820626,"trpC","BAN52307.1"
"5107","PP4_04550","AP013070.1",537151,537855,"+",705,156,6.09781249685651,2.82737446318045,"PP4_04550","BAN52308.1"
"5108","PP4_04560","AP013070.1",537865,538509,"-",645,1272,54.3457993905888,5.79040191906063,"crp","BAN52309.1"
"5109","PP4_04570","AP013070.1",538699,539121,"+",423,577,37.5901475500663,5.27016065494538,"PP4_04570","BAN52310.1"
"5110","PP4_04580","AP013070.1",539261,540301,"-",1041,2753,72.8776007519361,6.20706510902189,"PP4_04580","BAN52311.1"
"5111","PP4_04590","AP013070.1",540312,540959,"-",648,5852,248.867334458898,7.96501849778407,"coq7","BAN52312.1"
"5112","PP4_04600","AP013070.1",541025,541363,"-",339,3200,260.129055913098,8.02861918549323,"PP4_04600","BAN52313.1"
"5113","PP4_04610","AP013070.1",541427,542209,"-",783,481,16.9286333525439,4.16419361484756,"PP4_04610","BAN52314.1"
"5114","PP4_04620","AP013070.1",542277,543233,"-",957,2567,73.918392807375,6.22724804527317,"PP4_04620","BAN52315.1"
"5115","PP4_04630","AP013070.1",543262,543687,"-",426,2194,141.927191461459,7.1591366006435,"PP4_04630","BAN52316.1"
"5116","PP4_04640","AP013070.1",543830,544864,"+",1035,3216,85.6276992312203,6.43675649575137,"argC","BAN52317.1"
"5117","PP4_04650","AP013070.1",545011,545361,"+",351,6025,473.029819690265,8.88883400705457,"erpA","BAN52318.1"
"5118","PP4_04660","AP013070.1",545421,546512,"-",1092,2246,56.6794592484826,5.84998573409874,"anmK","BAN52319.1"
"5119","PP4_04670","AP013070.1",546517,547938,"-",1422,6388,123.795225630627,6.96341893093983,"PP4_04670","BAN52320.1"
"5120","PP4_04680","AP013070.1",548152,549351,"+",1200,2348,53.9206887742867,5.77927781369023,"tyrS","BAN52321.1"
"5121","PP4_r0080","AP013070.1",550066,551605,"+",1540,67052,1199.85730559088,10.2298490146007,"PP4_r0080",NA
"5122","PP4_04690","AP013070.1",551407,551640,"-",234,5421,638.413606441724,9.32060563413892,"PP4_04690","BAN52322.1"
"5123","PP4_t0070","AP013070.1",551683,551756,"+",74,418,155.662193754214,7.29151325558384,"PP4_t0070",NA
"5124","PP4_t0080","AP013070.1",551766,551838,"+",73,106,40.0148865375911,5.35807573232414,"PP4_t0080",NA
"5125","PP4_r0090","AP013070.1",552079,554968,"+",2890,100031,953.839607666806,9.89911460181582,"PP4_r0090",NA
"5126","PP4_r0100","AP013070.1",555105,555220,"+",116,6,1.42538388935141,1.27821311490007,"PP4_r0100",NA
"5127","PP4_04700","AP013070.1",555490,556449,"+",960,443,12.7166019628455,3.77785121936216,"birA","BAN52323.1"
"5128","PP4_04710","AP013070.1",556439,557188,"+",750,525,19.2901953025557,4.34271084665875,"coaX","BAN52324.1"
"5129","PP4_04720","AP013070.1",557196,557621,"+",426,246,15.9134407928528,4.08009827975785,"PP4_04720","BAN52325.1"
"5130","PP4_t0090","AP013070.1",557774,557854,"+",81,1411,480.043484513335,8.91002350384522,"PP4_t0090",NA
"5131","PP4_t0100","AP013070.1",557882,557952,"+",71,867,336.511052863497,8.39879093830931,"PP4_t0100",NA
"5132","PP4_t0110","AP013070.1",557985,558057,"+",73,523,197.431940180756,7.63250045457009,"PP4_t0110",NA
"5133","PP4_04730","AP013070.1",558139,559332,"+",1194,19251,444.311497690237,8.79867105160392,"tuf","BAN52326.1"
"5134","PP4_t0120","AP013070.1",559387,559459,"+",73,2547,961.489773690986,9.91062740213334,"PP4_t0120",NA
"5135","PP4_04740","AP013070.1",559507,559875,"+",369,5770,430.911447525151,8.75459174449725,"secE","BAN52327.1"
"5136","PP4_04750","AP013070.1",559885,560418,"+",534,4293,221.543093723573,7.79794091947817,"nusG","BAN52328.1"
"5137","PP4_04760","AP013070.1",560538,560969,"+",432,6025,384.33672849834,8.58997589328334,"rplK","BAN52329.1"
"5138","PP4_04770","AP013070.1",560969,561664,"+",696,7586,300.360060683882,8.23534441868344,"rplA","BAN52330.1"
"5139","PP4_04780","AP013070.1",561862,562362,"+",501,5049,277.719407136024,8.12266965007117,"rplJ","BAN52331.1"
"5140","PP4_04790","AP013070.1",562440,562805,"+",366,2547,191.772550490279,7.5907558259334,"rplL","BAN52332.1"
"5141","PP4_04800","AP013070.1",563026,567099,"+",4074,18768,126.950832961065,6.99944572914025,"rpoB","BAN52333.1"
"5142","PP4_04810","AP013070.1",567164,571363,"+",4200,22364,146.736710117808,7.20688454617086,"rpoC","BAN52334.1"
"5143","PP4_04820","AP013070.1",571575,571946,"+",372,7984,591.447462732737,9.21054341363281,"rpsL","BAN52335.1"
"5144","PP4_04830","AP013070.1",572053,572523,"+",471,8839,517.155099421565,9.01724019439267,"rpsG","BAN52336.1"
"5145","PP4_04840","AP013070.1",572554,574698,"+",2145,21332,274.058239223522,8.10359330856922,"fusA","BAN52337.1"
"5146","PP4_04850","AP013070.1",574726,575919,"+",1194,26156,603.678330143153,9.24002406782953,"tuf","BAN52338.1"
"5147","PP4_04860","AP013070.1",576062,576373,"+",312,3063,270.53968961414,8.0850192748194,"rpsJ","BAN52339.1"
"5148","PP4_04870","AP013070.1",576454,577089,"+",636,7437,322.239852796736,8.33646127118038,"rplC","BAN52340.1"
"5149","PP4_04880","AP013070.1",577102,577704,"+",603,5589,255.420283217209,8.00236657552037,"rplD","BAN52341.1"
"5150","PP4_04890","AP013070.1",577701,578000,"+",300,3404,312.684880047141,8.29317218115989,"rplW","BAN52342.1"
"5151","PP4_04900","AP013070.1",578015,578839,"+",825,6261,209.135779721734,7.71517801971652,"rplB","BAN52343.1"
"5152","PP4_04910","AP013070.1",578856,579131,"+",276,3880,387.401437753189,8.60140473099413,"rpsS","BAN52344.1"
"5153","PP4_04920","AP013070.1",579143,579475,"+",333,2782,230.224467317503,7.85315025634152,"rplV","BAN52345.1"
"5154","PP4_04930","AP013070.1",579489,580175,"+",687,3761,150.863848061784,7.24663465981543,"rpsC","BAN52346.1"
"5155","PP4_04940","AP013070.1",580188,580601,"+",414,2313,153.962117787479,7.27577176553358,"rplP","BAN52347.1"
"5156","PP4_04950","AP013070.1",580601,580792,"+",192,1307,187.5914081878,7.55912014125326,"rpmC","BAN52348.1"
"5157","PP4_04960","AP013070.1",580789,581061,"+",273,1452,146.569144842024,7.20524729032724,"rpsQ","BAN52349.1"
"5158","PP4_04970","AP013070.1",581085,581453,"+",369,1997,149.138676032535,7.23015185582672,"rplN","BAN52350.1"
"5159","PP4_04980","AP013070.1",581465,581779,"+",315,2863,250.466345356993,7.97422152167248,"rplX","BAN52351.1"
"5160","PP4_04990","AP013070.1",581800,582339,"+",540,5645,288.077122970706,8.17531063088772,"rplE","BAN52352.1"
"5161","PP4_05000","AP013070.1",582353,582658,"+",306,1396,125.719480123099,6.98549451154411,"rpsN","BAN52353.1"
"5162","PP4_05010","AP013070.1",582868,583260,"+",393,8910,624.775136843952,9.28950052865955,"rpsH","BAN52354.1"
"5163","PP4_05020","AP013070.1",583273,583806,"+",534,15712,810.82811287789,9.66503048990796,"rplF","BAN52355.1"
"5164","PP4_05030","AP013070.1",583817,584167,"+",351,7738,607.519459711746,9.24915958908305,"rplR","BAN52356.1"
"5165","PP4_05040","AP013070.1",584171,584671,"+",501,5834,320.898201868007,8.33046070767961,"rpsE","BAN52357.1"
"5166","PP4_05050","AP013070.1",584674,584850,"+",177,2678,416.942235837322,8.70715974971307,"rpmD","BAN52358.1"
"5167","PP4_05060","AP013070.1",584854,585288,"+",435,5664,358.816637746061,8.49111808742242,"rplO","BAN52359.1"
"5168","PP4_05070","AP013070.1",585289,586620,"+",1332,7152,147.965976838136,7.21883905299994,"secY","BAN52360.1"
"5169","PP4_05080","AP013070.1",586649,586765,"+",117,2501,589.069333964491,9.20474067287599,"rpmJ","BAN52361.1"
"5170","PP4_05090","AP013070.1",586897,587253,"+",357,3059,236.129281434645,7.88953001190391,"rpsM","BAN52362.1"
"5171","PP4_05100","AP013070.1",587272,587661,"+",390,4010,283.346824773804,8.15150788395879,"rpsK","BAN52363.1"
"5172","PP4_05110","AP013070.1",587677,588297,"+",621,4662,206.880355418713,7.69960962051035,"rpsD","BAN52364.1"
"5173","PP4_05120","AP013070.1",588320,589321,"+",1002,7640,210.118466084297,7.72190896345313,"rpoA","BAN52365.1"
"5174","PP4_05130","AP013070.1",589364,589750,"+",387,2625,186.920497117788,7.55397862469351,"rplQ","BAN52366.1"
"5175","PP4_05140","AP013070.1",589922,591361,"+",1440,470,8.99443630178689,3.32112519953117,"katA","BAN52367.1"
"5176","PP4_05150","AP013070.1",591525,591989,"+",465,872,51.6775738980908,5.7191169976991,"bfrA","BAN52368.1"
"5177","PP4_05160","AP013070.1",592059,594893,"-",2835,4731,45.9873590206052,5.5542007765453,"uvrA","BAN52369.1"
"5178","PP4_05170","AP013070.1",595023,596417,"+",1395,4472,88.3417853487241,6.48126317970555,"PP4_05170","BAN52370.1"
"5179","PP4_05180","AP013070.1",596427,596978,"+",552,5632,281.165579565201,8.14039819890308,"ssb","BAN52371.1"
"5180","PP4_05190","AP013070.1",597180,598616,"-",1437,288,5.52299060258081,2.705533550088,"PP4_05190","BAN52372.1"
"5181","PP4_05200","AP013070.1",598985,600010,"+",1026,0,0,0,"PP4_05200","BAN52373.1"
"5182","PP4_05210","AP013070.1",600042,600827,"+",786,169,5.92519630340224,2.79185496674753,"PP4_05210","BAN52374.1"
"5183","PP4_05220","AP013070.1",600852,601613,"+",762,280,10.1260867729951,3.47587435729758,"PP4_05220","BAN52375.1"
"5184","PP4_05230","AP013070.1",601742,604810,"+",3069,55090,494.668742362702,8.95323247287149,"fdoG","BAN52376.1"
"5185","PP4_05240","AP013070.1",604810,605760,"+",951,8892,257.666240994931,8.01494796731001,"PP4_05240","BAN52377.1"
"5186","PP4_05250","AP013070.1",605757,606413,"+",657,4548,190.762792424491,7.58317901236227,"PP4_05250","BAN52378.1"
"5187","PP4_05260","AP013070.1",606418,607344,"+",927,4023,119.593859920144,6.91401264354452,"fdhE","BAN52379.1"
"5188","PP4_05270","AP013070.1",607466,608893,"+",1428,2989,57.6814663458773,5.87483301674212,"selA","BAN52380.1"
"5189","PP4_05280","AP013070.1",608890,610812,"+",1923,2450,35.1095598330447,5.17430892917131,"selB","BAN52381.1"
"5190","PP4_05290","AP013070.1",611021,612010,"-",990,159,4.42588896552144,2.43985952485335,"ansA","BAN52382.1"
"5191","PP4_05300","AP013070.1",612083,613525,"-",1443,373,7.12329754267229,3.02206548883153,"PP4_05300","BAN52383.1"
"5192","PP4_05310","AP013070.1",613704,614513,"+",810,308,10.4786246087957,3.52087788072112,"PP4_05310","BAN52384.1"
"5193","PP4_05320","AP013070.1",614525,615370,"-",846,235,7.65483940577607,3.11350705002057,"PP4_05320","BAN52385.1"
"5194","PP4_05330","AP013070.1",615379,616170,"-",792,88,3.06193576231043,2.02216742424042,"yfcA","BAN52386.1"
"5195","PP4_05340","AP013070.1",616186,617226,"-",1041,0,0,0,"PP4_05340","BAN52387.1"
"5196","PP4_05350","AP013070.1",617489,618373,"+",885,1527,47.5482295835392,5.60134678048818,"PP4_05350","BAN52388.1"
"5197","PP4_05360","AP013070.1",618366,619298,"+",933,598,17.6627419858036,4.22208906171498,"PP4_05360","BAN52389.1"
"5198","PP4_05370","AP013070.1",619431,619874,"-",444,33,2.04818675992387,1.60795129829112,"PP4_05370","BAN52390.1"
"5199","PP4_05380","AP013070.1",619976,621181,"+",1206,851,19.4455771173595,4.35371688128314,"PP4_05380","BAN52391.1"
"5200","PP4_05390","AP013070.1",621169,621852,"-",684,7265,292.696885699806,8.19818415748289,"oprG","BAN52392.1"
"5201","PP4_05400","AP013070.1",621962,622474,"-",513,258,13.8592881872998,3.89329310220069,"PP4_05400","BAN52393.1"
"5202","PP4_05410","AP013070.1",622601,623866,"-",1266,161,3.50453785117521,2.17137909848742,"PP4_05410","BAN52394.1"
"5203","PP4_05420","AP013070.1",623866,624576,"-",711,169,6.55021701051218,2.91651811139009,"PP4_05420","BAN52395.1"
"5204","PP4_05430","AP013070.1",624577,625146,"-",570,350,16.9212239496103,4.16359726608497,"PP4_05430","BAN52396.1"
"5205","PP4_05440","AP013070.1",625277,625639,"+",363,152,11.5391959306905,3.6483729339366,"PP4_05440","BAN52397.1"
"5206","PP4_05450","AP013070.1",625741,627279,"+",1539,0,0,0,"PP4_05450","BAN52398.1"
"5207","PP4_05460","AP013070.1",627345,628217,"-",873,1900,59.9760613236063,5.93017105906877,"PP4_05460","BAN52399.1"
"5208","PP4_05470","AP013070.1",628249,628908,"-",660,670,27.9749585556544,4.85673469256105,"PP4_05470","BAN52400.1"
"5209","PP4_05480","AP013070.1",628909,629361,"-",453,1584,96.3597267715176,6.60525321419281,"PP4_05480","BAN52401.1"
"5210","PP4_05490","AP013070.1",629468,629932,"+",465,699,41.4250277004192,5.40684369662924,"nrdR","BAN52402.1"
"5211","PP4_05500","AP013070.1",629935,631065,"+",1131,1218,29.6772235423934,4.93909601179345,"ribD","BAN52403.1"
"5212","PP4_05510","AP013070.1",631108,631773,"+",666,1207,49.9426549339012,5.67080224413752,"ribE","BAN52404.1"
"5213","PP4_05520","AP013070.1",631792,632883,"+",1092,1552,39.1658596409817,5.32789784869594,"ribBA","BAN52405.1"
"5214","PP4_05530","AP013070.1",632975,633451,"+",477,2911,168.175377435578,7.40237579702373,"ribH","BAN52406.1"
"5215","PP4_05540","AP013070.1",633448,633948,"+",501,2663,146.477873084419,7.20435470502205,"nusB","BAN52407.1"
"5216","PP4_05550","AP013070.1",633967,634935,"+",969,1591,45.2464996703024,5.5312722691779,"thiL","BAN52408.1"
"5217","PP4_05560","AP013070.1",634932,635435,"+",504,1368,74.7987164792976,6.24410151393505,"pgpA","BAN52409.1"
"5218","PP4_05570","AP013070.1",635451,636194,"+",744,1676,62.0782782778098,5.97907137717868,"PP4_05570","BAN52410.1"
"5219","PP4_05580","AP013070.1",636428,637045,"+",618,1575,70.2312935772659,6.1544392850986,"ribA","BAN52411.1"
"5220","PP4_05590","AP013070.1",637042,637461,"+",420,358,23.4894214908671,4.61408678867023,"PP4_05590","BAN52412.1"
"5221","PP4_05600","AP013070.1",637461,638273,"+",813,129,4.37257985245069,2.42561502053412,"PP4_05600","BAN52413.1"
"5222","PP4_05610","AP013070.1",638251,640098,"-",1848,1426,21.2645473882533,4.47667637869335,"PP4_05610","BAN52414.1"
"5223","PP4_05620","AP013070.1",640311,642206,"-",1896,5433,78.9659667561672,6.32131421940073,"dxs","BAN52415.1"
"5224","PP4_05630","AP013070.1",642412,643299,"-",888,1215,37.7052562622348,5.27445759584438,"ispA","BAN52416.1"
"5225","PP4_05640","AP013070.1",643296,643538,"-",243,624,70.764737617841,6.16520322918234,"xseB","BAN52417.1"
"5226","PP4_05650","AP013070.1",643670,644320,"-",651,4057,171.736498447374,7.43242913984268,"ribB","BAN52418.1"
"5227","PP4_05660","AP013070.1",644634,645839,"+",1206,0,0,0,"rtcB","BAN52419.1"
"5228","PP4_05670","AP013070.1",645935,646921,"+",987,0,0,0,"PP4_05670","BAN52420.1"
"5229","PP4_05680","AP013070.1",646960,647850,"-",891,78,2.41243423697185,1.77080124327534,"PP4_05680","BAN52421.1"
"5230","PP4_05690","AP013070.1",647933,649279,"-",1347,645,13.1956474389102,3.82737674427403,"pfeS","BAN52422.1"
"5231","PP4_05700","AP013070.1",649279,649971,"-",693,108,4.29466314713671,2.40453890113655,"pfeR","BAN52423.1"
"5232","PP4_05710","AP013070.1",650153,652330,"+",2178,818,10.3498489816939,3.50460119638499,"PP4_05710","BAN52424.1"
"5233","PP4_05720","AP013070.1",653482,653673,"+",192,0,0,0,"PP4_05720","BAN52425.1"
"5234","PP4_05730","AP013070.1",653831,655225,"+",1395,0,0,0,"PP4_05730","BAN52426.1"
"5235","PP4_05740","AP013070.1",655307,657292,"+",1986,0,0,0,"PP4_05740","BAN52427.1"
"5236","PP4_05750","AP013070.1",657267,657677,"+",411,0,0,0,"PP4_05750","BAN52428.1"
"5237","PP4_05760","AP013070.1",657757,658194,"+",438,0,0,0,"PP4_05760","BAN52429.1"
"5238","PP4_05770","AP013070.1",658246,658551,"-",306,8,0.720455473484807,0.782790554664889,"PP4_05770","BAN52430.1"
"5239","PP4_05780","AP013070.1",658523,658876,"-",354,0,0,0,"PP4_05780","BAN52431.1"
"5240","PP4_05790","AP013070.1",659223,659450,"+",228,405,48.9506835685154,5.64243251613147,"PP4_05790","BAN52432.1"
"5241","PP4_05800","AP013070.1",659950,660525,"+",576,0,0,0,"PP4_05800","BAN52433.1"
"5242","PP4_05810","AP013070.1",661593,661910,"+",318,0,0,0,"PP4_05810","BAN52434.1"
"5243","PP4_05820","AP013070.1",662439,662669,"+",231,23,2.74381256622623,1.90450820828007,"PP4_05820","BAN52435.1"
"5244","PP4_05830","AP013070.1",663766,665064,"+",1299,0,0,0,"PP4_05830","BAN52436.1"
"5245","PP4_05840","AP013070.1",665112,665780,"+",669,0,0,0,"PP4_05840","BAN52437.1"
"5246","PP4_05850","AP013070.1",665859,666392,"+",534,0,0,0,"PP4_05850","BAN52438.1"
"5247","PP4_05860","AP013070.1",666446,667252,"+",807,0,0,0,"PP4_05860","BAN52439.1"
"5248","PP4_05870","AP013070.1",667504,669858,"+",2355,0,0,0,"PP4_05870","BAN52440.1"
"5249","PP4_05880","AP013070.1",669964,670938,"+",975,0,0,0,"PP4_05880","BAN52441.1"
"5250","PP4_05890","AP013070.1",670952,671893,"+",942,0,0,0,"PP4_05890","BAN52442.1"
"5251","PP4_05900","AP013070.1",671890,672399,"+",510,0,0,0,"PP4_05900","BAN52443.1"
"5252","PP4_05910","AP013070.1",672386,673378,"+",993,0,0,0,"PP4_05910","BAN52444.1"
"5253","PP4_05920","AP013070.1",673379,674974,"+",1596,0,0,0,"PP4_05920","BAN52445.1"
"5254","PP4_05930","AP013070.1",674974,676278,"+",1305,0,0,0,"PP4_05930","BAN52446.1"
"5255","PP4_05940","AP013070.1",676322,677323,"+",1002,0,0,0,"PP4_05940","BAN52447.1"
"5256","PP4_05950","AP013070.1",677422,678987,"+",1566,0,0,0,"PP4_05950","BAN52448.1"
"5257","PP4_05960","AP013070.1",679083,681599,"+",2517,74,0.810190392411103,0.856141445232098,"PP4_05960","BAN52449.1"
"5258","PP4_05970","AP013070.1",681683,683371,"+",1689,119,1.94158271251301,1.55659260305545,"PP4_05970","BAN52450.1"
"5259","PP4_05980","AP013070.1",683383,685020,"-",1638,836,14.0647159191842,3.91310156265223,"PP4_05980","BAN52451.1"
"5260","PP4_05990","AP013070.1",685382,686896,"-",1515,0,0,0,"PP4_05990","BAN52452.1"
"5261","PP4_06000","AP013070.1",686932,697473,"-",10542,8,0.0209124810174873,0.0298591947035356,"PP4_06000","BAN52453.1"
"5262","PP4_06010","AP013070.1",697572,699662,"-",2091,0,0,0,"PP4_06010","BAN52454.1"
"5263","PP4_06020","AP013070.1",699662,701008,"-",1347,0,0,0,"PP4_06020","BAN52455.1"
"5264","PP4_06030","AP013070.1",700995,701756,"-",762,0,0,0,"PP4_06030","BAN52456.1"
"5265","PP4_06040","AP013070.1",703234,705090,"+",1857,0,0,0,"PP4_06040","BAN52457.1"
"5266","PP4_06050","AP013070.1",705953,707173,"+",1221,0,0,0,"PP4_06050","BAN52458.1"
"5267","PP4_06060","AP013070.1",707189,708145,"-",957,0,0,0,"PP4_06060","BAN52459.1"
"5268","PP4_06070","AP013070.1",708138,708677,"-",540,0,0,0,"fecI","BAN52460.1"
"5269","PP4_06080","AP013070.1",708993,711806,"+",2814,6,0.0587578291274922,0.0823726377998786,"PP4_06080","BAN52461.1"
"5270","PP4_06090","AP013070.1",712095,712796,"-",702,165,6.47717180488745,2.90249268259605,"PP4_06090","BAN52462.1"
"5271","PP4_06100","AP013070.1",712982,713509,"-",528,4891,255.271496820346,8.00152921704774,"ppa","BAN52463.1"
"5272","PP4_06110","AP013070.1",713603,714418,"-",816,533,18.000129720347,4.24793736324687,"PP4_06110","BAN52464.1"
"5273","PP4_06120","AP013070.1",714439,715095,"-",657,1226,51.4237430766108,5.71214846124492,"PP4_06120","BAN52465.1"
"5274","PP4_06130","AP013070.1",715356,715814,"-",459,3399,204.069012864572,7.67996569834511,"PP4_06130","BAN52466.1"
"5275","PP4_06140","AP013070.1",715923,716747,"-",825,4625,154.48857709839,7.28066478705131,"eutC","BAN52467.1"
"5276","PP4_06150","AP013070.1",716750,718144,"-",1395,11235,221.940956706824,7.80051786967401,"eutB","BAN52468.1"
"5277","PP4_06160","AP013070.1",718191,719639,"-",1449,5637,107.205788149962,6.75763386372595,"PP4_06160","BAN52469.1"
"5278","PP4_06170","AP013070.1",719865,721385,"-",1521,85741,1553.45227335064,10.6021906066757,"hdhA","BAN52470.1"
"5279","PP4_06180","AP013070.1",721641,723710,"+",2070,6147,81.8335614387922,6.37214351371229,"PP4_06180","BAN52471.1"
"5280","PP4_06190","AP013070.1",723777,725126,"+",1350,4318,88.1429241443762,6.47804838116211,"mpl","BAN52472.1"
"5281","PP4_06200","AP013070.1",725123,725752,"+",630,1902,83.1971688559205,6.39569981812923,"PP4_06200","BAN52473.1"
"5282","PP4_06210","AP013070.1",725764,726036,"+",273,284,28.6677941702031,4.89082575989189,"PP4_06210","BAN52474.1"
"5283","PP4_06220","AP013070.1",726144,726788,"-",645,6484,277.026857899825,8.11908044641874,"PP4_06220","BAN52475.1"
"5284","PP4_06230","AP013070.1",726816,728549,"-",1734,7485,118.954615125745,6.90634485462525,"PP4_06230","BAN52476.1"
"5285","PP4_06240","AP013070.1",728793,729881,"-",1089,62589,1583.83055724998,10.6301128869935,"PP4_06240","BAN52477.1"
"5286","PP4_06250","AP013070.1",729910,731016,"-",1107,72911,1815.03088102289,10.8265730200661,"acoC","BAN52478.1"
"5287","PP4_06260","AP013070.1",731013,732035,"-",1023,68468,1844.38080152965,10.8497028374199,"acoB","BAN52479.1"
"5288","PP4_06270","AP013070.1",732069,733046,"-",978,70621,1989.9107251852,10.9592128150022,"acoA","BAN52480.1"
"5289","PP4_06280","AP013070.1",733069,734124,"-",1056,12733,332.280920978682,8.38059492097242,"acoX","BAN52481.1"
"5290","PP4_06290","AP013070.1",734408,736261,"+",1854,27116,403.045874421406,8.65837529226418,"acoR","BAN52482.1"
"5291","PP4_06300","AP013070.1",736435,737790,"-",1356,6392,129.901947296603,7.03234274874051,"accC","BAN52483.1"
"5292","PP4_06310","AP013070.1",737808,738269,"-",462,3311,197.494856669023,7.63295781500578,"accB","BAN52484.1"
"5293","PP4_06320","AP013070.1",738370,738825,"-",456,1489,89.9846516463203,6.50755129007448,"aroQ","BAN52485.1"
"5294","PP4_06330","AP013070.1",739005,740777,"-",1773,455,7.0719836134581,3.01292324570211,"dipZ","BAN52486.1"
"5295","PP4_06340","AP013070.1",741009,742970,"-",1962,1432,20.1132661083878,4.40007786797768,"ctpL","BAN52487.1"
"5296","PP4_06350","AP013070.1",743214,744569,"-",1356,1622,32.9632288039879,5.08590171391004,"PP4_06350","BAN52488.1"
"5297","PP4_06360","AP013070.1",744818,745885,"+",1068,5569,143.695957249776,7.17688080385461,"PP4_06360","BAN52489.1"
"5298","PP4_06370","AP013070.1",745888,746424,"+",537,1214,62.2992740018692,5.98411704793893,"PP4_06370","BAN52490.1"
"5299","PP4_06380","AP013070.1",746720,747091,"+",372,362,26.8166309505575,4.79787579135791,"PP4_06380","BAN52491.1"
"5300","PP4_06390","AP013070.1",747243,749156,"+",1914,2258,32.5102709308634,5.06653144568021,"speA","BAN52492.1"
"5301","PP4_06400","AP013070.1",749337,749792,"+",456,33,1.99428710834692,1.58221256138609,"PP4_06400","BAN52493.1"
"5302","PP4_06410","AP013070.1",749866,751203,"-",1338,82,1.68887039804566,1.42700021984343,"dinF","BAN52494.1"
