"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_8h_3.bam","TPM","log_normalized","ID","proteinID"
"4215","b4006","U00096.3",4205943,4207532,"-",1590,201,3.07137353675974,2.0255155906523,"purH","AAC76980.1"
"4216","b4007","U00096.3",4208147,4209688,"+",1542,3501,55.162182653501,5.8115270996572,"rrsE",NA
"4217","b4008","U00096.3",4209774,4209849,"+",76,2,0.639366839938202,0.713138721393812,"gltV",NA
"4218","b4009","U00096.3",4210043,4212946,"+",2904,6063,50.7253043115434,5.69279832269547,"rrlE",NA
"4219","b4010","U00096.3",4213040,4213159,"+",120,0,0,0,"rrfE",NA
"4220","b4011","U00096.3",4213234,4213617,"+",384,120,7.59248122426615,3.10307479411719,"yjaA","AAC76981.1"
"4221","b4012","U00096.3",4213680,4214123,"-",444,487,26.6489250898567,4.78915148863207,"yjaB","AAC76982.1"
"4222","b4013","U00096.3",4214280,4215209,"+",930,294,7.6806519739673,3.11780340261053,"metA","AAC76983.1"
"4223","b4014","U00096.3",4215478,4217079,"+",1602,67406,1022.27972914434,9.99898486638671,"aceB","AAC76984.1"
"4224","b4015","U00096.3",4217109,4218413,"+",1305,87004,1619.80379815737,10.6624937446988,"aceA","AAC76985.1"
"4225","b4016","U00096.3",4218596,4220332,"+",1737,16441,229.965197574042,7.85153166881873,"aceK","AAC76986.1"
"4226","b4830","U00096.3",4218879,4218963,"+",85,2808,802.623521044304,9.6503759803235,"aceK-int",NA
"4227","b4017","U00096.3",4220301,4222487,"-",2187,88,0.977614409123616,0.98376116003345,"arpA","AAC76987.1"
"4228","b4018","U00096.3",4222804,4223628,"-",825,274,8.06919701507461,3.18097482047229,"iclR","AAC76988.2"
"4229","b4019","U00096.3",4223828,4227511,"+",3684,1066,7.03025840179606,3.00544641227455,"metH","AAC76989.1"
"4230","b4020","U00096.3",4227731,4229362,"+",1632,1409,20.9760902842961,4.45786283744502,"yjbB","AAC76990.1"
"4231","b4021","U00096.3",4229453,4230142,"-",690,188,6.6197633398819,2.92974619014893,"pepE","AAC76991.1"
"4232","b4022","U00096.3",4230354,4231226,"+",873,394,10.9651779238886,3.58076994500266,"rluF","AAC76992.1"
"4233","b4023","U00096.3",4231359,4231631,"-",273,305,27.1438156589149,4.81474603323482,"yjbD","AAC76993.1"
"4234","b4024","U00096.3",4231884,4233233,"-",1350,106,1.90768120834895,1.53986910407684,"lysC","AAC76994.1"
"4235","b4025","U00096.3",4233758,4235407,"+",1650,19306,284.277221848596,8.15622074833832,"pgi","AAC76995.1"
"4236","b4026","U00096.3",4235906,4236148,"+",243,173,17.2971094886985,4.19354384964293,"yjbE","AAC76996.1"
"4237","b4027","U00096.3",4236262,4236900,"+",639,2,0.0760436304151852,0.105736576135687,"yjbF","AAC76997.2"
"4238","b4028","U00096.3",4236897,4237634,"+",738,0,0,0,"yjbG","AAC76998.1"
"4239","b4029","U00096.3",4237634,4239730,"+",2097,240,2.78065120659819,1.918634756037,"yjbH","AAC76999.1"
"4240","b4620","U00096.3",4239777,4240055,"-",279,27,2.35121999203081,1.74468639588119,"yjbT","ABP93457.1"
"4241","b4030","U00096.3",4240325,4240735,"+",411,340,20.0988310754296,4.39909116735559,"psiE","AAC77000.1"
"4242","b4031","U00096.3",4240779,4242254,"-",1476,171,2.81477352704501,1.93159741063583,"xylE","AAC77001.1"
"4243","b4807","U00096.3",4242531,4242633,"-",103,64,15.0965063565991,4.00867568950379,"malH",NA
"4244","b4032","U00096.3",4242626,4243516,"-",891,233,6.35348372706267,2.87842789145117,"malG","AAC77002.1"
"4245","b4033","U00096.3",4243531,4245075,"-",1545,144,2.26447595348986,1.70685141444196,"malF","AAC77003.1"
"4246","b4034","U00096.3",4245229,4246419,"-",1191,311,6.3442798609485,2.87662103510108,"malE","AAC77004.1"
"4247","b4035","U00096.3",4246784,4247899,"+",1116,48,1.0449866631248,1.03209143431301,"malK","AAC77005.1"
"4248","b4036","U00096.3",4247971,4249311,"+",1341,172,3.11625776721558,2.04133332913166,"lamB","AAC77006.1"
"4249","b4037","U00096.3",4249554,4250474,"+",921,132,3.48215425529861,2.16419230068339,"malM","AAC77007.1"
"4250","b4038","U00096.3",4250703,4252283,"+",1581,2,0.0307349018566119,0.0436733288698073,"yjbI",NA
"4251","b4039","U00096.3",4252506,4253003,"+",498,880,42.9325845934407,5.4572194718608,"ubiC","AAC77009.2"
"4252","b4040","U00096.3",4253016,4253888,"+",873,738,20.5388358066746,4.42886836792047,"ubiA","AAC77010.1"
"4253","b4041","U00096.3",4254043,4256466,"-",2424,2480,24.8572322589836,4.692495953178,"plsB","AAC77011.2"
"4254","b4042","U00096.3",4256637,4257005,"+",369,522,34.3698662249707,5.14444885741117,"dgkA","AAC77012.1"
"4255","b4043","U00096.3",4257115,4257723,"+",609,1326,52.900519426611,5.75222727084446,"lexA","AAC77013.1"
"4256","b4044","U00096.3",4257742,4259121,"+",1380,148,2.60565152740032,1.85025997248168,"dinF","AAC77014.1"
"4257","b4045","U00096.3",4259237,4259446,"+",210,96351,11147.3243190746,13.4445392575662,"yjbJ","AAC77015.1"
"4258","b4046","U00096.3",4259488,4260003,"-",516,1122,52.8295437744286,5.75032629291499,"zur","AAC77016.2"
"4259","b4047","U00096.3",4260321,4260575,"+",255,0,0,0,"yjbL","AAC77017.1"
"4260","b4048","U00096.3",4260599,4261306,"+",708,46,1.57854976866098,1.36655989130307,"yjbM","AAC77018.1"
"4261","b4049","U00096.3",4261669,4262706,"+",1038,148,3.4641609901854,2.15838905574105,"dusA","AAC77019.3"
"4262","b4050","U00096.3",4262840,4263082,"+",243,228,22.7961905400188,4.57265873023109,"pspG","AAC77020.2"
"4263","b4758","U00096.3",4263139,4263249,"+",111,166,36.3344687056773,5.22243629556351,"pspH",NA
"4264","b4051","U00096.3",4263248,4264231,"-",984,10004,247.008722496125,7.95424705103451,"qorA","AAC77021.1"
"4265","b4052","U00096.3",4264314,4265729,"+",1416,636,10.912583183352,3.57441438312881,"dnaB","AAC77022.1"
"4266","b4053","U00096.3",4265782,4266861,"+",1080,108,2.42959399176517,1.77803779484211,"alr","AAC77023.1"
"4267","b4054","U00096.3",4267114,4268307,"+",1194,723,14.711863115965,3.97378236073848,"tyrB","AAC77024.1"
"4268","b4621","U00096.3",4268809,4269012,"-",204,6,0.714586468166226,0.777860662540679,"yjbS","ABP93458.1"
"4269","b4055","U00096.3",4269414,4270127,"+",714,80,2.72223416444276,1.89616881768986,"aphA","AAC77025.1"
"4270","b4056","U00096.3",4270238,4270654,"+",417,7769,452.650257122868,8.82543666622231,"yjbQ","AAC77026.1"
"4271","b4057","U00096.3",4270658,4271014,"+",357,5563,378.594716419877,8.56831610139642,"yjbR","AAC77027.1"
"4272","b4058","U00096.3",4271049,4273871,"-",2823,9392,80.8315507285103,6.35458528650821,"uvrA","AAC77028.1"
"4273","b4059","U00096.3",4274125,4274661,"+",537,3075,139.124795617838,7.13056845853176,"ssb","AAC77029.1"
"4274","b4060","U00096.3",4274760,4275041,"-",282,410,35.3238842774368,5.18284657967928,"yjcB","AAC77030.2"
"4275","b4061","U00096.3",4275471,4277057,"+",1587,1953,29.8991623561271,4.9494958235982,"pdeC","AAC77031.1"
"4276","b4062","U00096.3",4277060,4277383,"-",324,125,9.37343361020512,3.37482160065802,"soxS","AAC77032.1"
"4277","b4063","U00096.3",4277469,4277933,"+",465,51,2.66471599096825,1.87370139636774,"soxR","AAC77033.1"
"4278","b4459","U00096.3",4277926,4278066,"-",141,38,6.54784196362244,2.91606421617033,"ryjA",NA
"4279","b4064","U00096.3",4278479,4279828,"+",1350,82,1.47575338759069,1.30786761333268,"ghxP","AAC77034.1"
"4280","b4065","U00096.3",4279980,4281629,"+",1650,808,11.8976481536137,3.68903611352419,"yjcE","AAC77035.1"
"4281","b4066","U00096.3",4281783,4283075,"-",1293,2,0.037580726864117,0.0532235867880236,"yjcF","AAC77036.1"
"4282","b4067","U00096.3",4283253,4284902,"-",1650,1594,23.4713504416586,4.61302181304866,"actP","AAC77037.1"
"4283","b4068","U00096.3",4284899,4285213,"-",315,444,34.24570578869,5.13937559027825,"yjcH","AAC77038.1"
"4284","b4069","U00096.3",4285413,4287371,"-",1959,5805,71.9948602460275,6.18972297862496,"acs","AAC77039.1"
"4285","b4821","U00096.3",4287611,4287667,"+",57,12,5.11493471950561,2.61233709722392,"ytcB","UMR55118.1"
"4286","b4070","U00096.3",4287764,4289200,"+",1437,285,4.81861021331296,2.54067460368409,"nrfA","AAC77040.1"
"4287","b4071","U00096.3",4289245,4289811,"+",567,44,1.88539921759554,1.52877094084647,"nrfB","AAC77041.2"
"4288","b4072","U00096.3",4289808,4290479,"+",672,23,0.831557467419626,0.873070968128439,"nrfC","AAC77042.1"
"4289","b4073","U00096.3",4290476,4291432,"+",957,78,1.9802333475202,1.57542529583183,"nrfD","AAC77043.1"
"4290","b4074","U00096.3",4291512,4293170,"+",1659,21,0.307543543261414,0.386858991291564,"nrfE","AAD13457.1"
"4291","b4075","U00096.3",4293163,4293546,"+",384,4,0.253082707475538,0.325481640299766,"nrfF","AAD13458.1"
"4292","b4076","U00096.3",4293543,4294139,"+",597,12,0.488360601359833,0.573724106262232,"nrfG","AAD13459.1"
"4293","b4077","U00096.3",4294481,4295794,"+",1314,200,3.69801216402613,2.23205044876038,"gltP","AAD13460.1"
"4294","b4078","U00096.3",4296436,4297125,"-",690,872,30.7044342147714,4.98661272617568,"yjcO","AAD13461.1"
"4295","b4079","U00096.3",4297219,4299366,"-",2148,1182,13.3695535301044,3.84494333205417,"fdhF","AAD13462.1"
"4296","b4080","U00096.3",4299564,4301030,"-",1467,22,0.36435629051693,0.448220441605612,"mdtP","AAD13463.1"
"4297","b4081","U00096.3",4301027,4303078,"-",2052,70,0.828808866586558,0.870904303278681,"mdtO","AAD13464.2"
"4298","b4082","U00096.3",4303078,4304109,"-",1032,4,0.0941703097583398,0.129837313926213,"mdtN","AAD13465.1"
"4299","b4622","U00096.3",4304128,4304403,"-",276,0,0,0,"ytcA","ABP93459.1"
"4300","b4083","U00096.3",4304612,4306597,"-",1986,2,0.0244672103903844,0.0348738094694942,"yjcS","AAC77044.2"
"4301","b4084","U00096.3",4306870,4307799,"-",930,235,6.13929664585822,2.83578194883205,"alsK","AAC77045.1"
"4302","b4085","U00096.3",4307783,4308478,"-",696,90,3.14171636866185,2.05022875888537,"alsE","AAC77046.1"
"4303","b4086","U00096.3",4308489,4309469,"-",981,43,1.06495964980532,1.04611359104205,"alsC","AAC77047.1"
"4304","b4087","U00096.3",4309448,4310980,"-",1533,23,0.364518341882576,0.448391787477705,"alsA","AAC77048.1"
"4305","b4088","U00096.3",4311107,4312042,"-",936,48,1.24594563680265,1.16732300767422,"alsB","AAC77049.1"
"4306","b4089","U00096.3",4312101,4312991,"-",891,170,4.63558898541053,2.49456639689726,"alsR","AAC77050.2"
"4307","b4090","U00096.3",4313350,4313799,"+",450,35,1.88968421581735,1.5309118438795,"rpiB","AAC77051.1"
"4308","b4487","U00096.3",4313868,4314197,"+",330,177,13.0314586831041,3.81059309140684,"yjdP","AAT48239.1"
"4309","b4092","U00096.3",4314344,4315102,"-",759,858,27.4649755590845,4.83111595587401,"phnP","AAC77053.1"
"4310","b4093","U00096.3",4315104,4315538,"-",435,813,45.4082739150593,5.53631013455247,"phnO","AAC77054.1"
"4311","b4094","U00096.3",4315525,4316082,"-",558,245,10.6675721860657,3.54443248802245,"phnN","AAC77055.1"
"4312","b4095","U00096.3",4316082,4317218,"-",1137,52,1.11115996105355,1.07803589477964,"phnM","AAC77056.1"
"4313","b4096","U00096.3",4317215,4317895,"-",681,117,4.17419232065381,2.37133367885778,"phnL","AAC77057.1"
"4314","b4097","U00096.3",4318006,4318764,"-",759,16,0.512167376393184,0.5966178351463,"phnK","AAT48240.1"
"4315","b4098","U00096.3",4318761,4319606,"-",846,18,0.516934891864929,0.601159165216217,"phnJ","AAC77059.1"
"4316","b4099","U00096.3",4319599,4320663,"-",1065,3,0.0684392673736667,0.0955049041147006,"phnI","AAC77060.1"
"4317","b4100","U00096.3",4320663,4321247,"-",585,2,0.08306304245351,0.115117221143815,"phnH","AAC77061.1"
"4318","b4101","U00096.3",4321244,4321696,"-",453,4,0.214533685807079,0.280402504525332,"phnG","AAC77062.1"
"4319","b4102","U00096.3",4321697,4322422,"-",726,4,0.133861927920946,0.181244971822084,"phnF","AAC77063.1"
"4320","b4583","U00096.3",4322443,4323281,"-",839,12,0.347498544710155,0.430283714877168,"phnE",NA
"4321","b4105","U00096.3",4323336,4324352,"-",1017,8,0.191118504760288,0.252316954532812,"phnD","AAC77066.1"
"4322","b4106","U00096.3",4324377,4325165,"-",789,3,0.0923799996868885,0.127474805249628,"phnC","AAC77067.1"
"4323","b4107","U00096.3",4325298,4325741,"-",444,9571,523.730722864514,9.03543345169499,"yjdN","AAC77068.1"
"4324","b4108","U00096.3",4326399,4326734,"-",336,2391,172.891643878289,7.4420447973761,"yjdM","AAC77069.1"
"4325","b4109","U00096.3",4327135,4329363,"+",2229,53,0.577696193645374,0.657819422006165,"rdcA","AAC77070.1"
"4326","b4110","U00096.3",4329360,4330238,"+",879,24,0.663370373178203,0.734109441057132,"rdcB","AAC77071.2"
"4327","b4111","U00096.3",4330502,4332004,"+",1503,6484,104.813622372624,6.72538156074578,"proP","AAC77072.1"
"4328","b4703","U00096.3",4332116,4332205,"+",90,136,36.7138647644514,5.23702309450012,"pmrR","AEN84234.1"
"4329","b4112","U00096.3",4332181,4333272,"-",1092,679,15.1070908462321,4.0096240426432,"basS","AAC77073.1"
"4330","b4113","U00096.3",4333282,4333950,"-",669,675,24.513840724088,4.67320818616478,"basR","AAC77074.1"
"4331","b4114","U00096.3",4333947,4335590,"-",1644,531,7.84741125077435,3.14525538491161,"eptA","AAC77075.2"
"4332","b4115","U00096.3",4335694,4337031,"-",1338,122,2.2153248654361,1.68496450989407,"adiC","AAC77076.1"
"4333","b4116","U00096.3",4337168,4337929,"-",762,69,2.20002605553539,1.67808365199972,"adiY","AAC77077.1"
"4334","b4117","U00096.3",4338254,4340521,"-",2268,129,1.3819119265331,1.25212006916213,"adiA","AAC77078.2"
"4335","b4118","U00096.3",4340720,4341628,"-",909,457,12.2147904756511,3.72408164569844,"melR","AAC77079.1"
"4336","b4119","U00096.3",4341911,4343266,"+",1356,2447,43.8437794826649,5.48683597006714,"melA","AAC77080.1"
"4337","b4120","U00096.3",4343369,4344790,"+",1422,956,16.3339792976617,4.1155309815835,"melB","AAC77081.2"
"4338","b4121","U00096.3",4344929,4345558,"-",630,85,3.27802363968316,2.09694445462999,"yjdF","AAC77082.1"
"4339","b4122","U00096.3",4345680,4347326,"-",1647,147,2.16849008372483,1.66379550040366,"fumB","AAC77083.1"
"4340","b4123","U00096.3",4347404,4348744,"-",1341,206,3.73226220957214,2.24253001407688,"dcuB","AAC77084.1"
"4341","b4124","U00096.3",4349315,4350034,"-",720,137,4.62297745655316,2.49133426288723,"dcuR","AAC77085.1"
"4342","b4125","U00096.3",4350031,4351662,"-",1632,377,5.61248121872223,2.72519171957906,"dcuS","AAC77086.1"
"4343","b4126","U00096.3",4351843,4352073,"+",231,1616,169.966402194481,7.41756902862963,"yjdI","AAC77087.1"
"4344","b4127","U00096.3",4352085,4352357,"+",273,1995,177.547253244378,7.48016212957271,"yjdJ","AAC77088.1"
"4345","b4128","U00096.3",4352584,4352880,"+",297,13,1.06345864959418,1.04506452793877,"ghoS","AAC77089.1"
"4346","b4559","U00096.3",4352908,4353081,"+",174,11,1.53595022467913,1.34252642871339,"ghoT","ABD18711.1"
"4347","b4129","U00096.3",4353200,4354717,"-",1518,7103,113.685152328775,6.84153481523313,"lysU","AAC77090.1"
"4348","b4130","U00096.3",4354954,4356411,"-",1458,73,1.21646338407995,1.1482595294138,"dtpC","AAC77091.1"
"4349","b4131","U00096.3",4356470,4358617,"-",2148,164,1.8549972749045,1.51348936853606,"cadA","AAC77092.1"
"4350","b4132","U00096.3",4358697,4360031,"-",1335,87,1.58333091598179,1.36923245966467,"cadB","AAC77093.1"
"4351","b4133","U00096.3",4360396,4361934,"-",1539,205,3.23630128857608,2.08280519841365,"cadC","AAC77094.1"
"4352","b4654","U00096.3",4362191,4362353,"-",163,4,0.59621938448225,0.674658949275401,"yjdQ",NA
"4353","b4134","U00096.3",4362551,4362626,"-",76,113,36.1242264565084,5.21428906022202,"pheU",NA
"4354","b4135","U00096.3",4362733,4363308,"-",576,11569,487.985640464084,8.9336482894401,"yjdC","AAC77095.2"
"4355","b4136","U00096.3",4363345,4365042,"-",1698,1046,14.9667568632884,3.99699939997221,"dsbD","AAC77096.1"
"4356","b4137","U00096.3",4365018,4365356,"-",339,780,55.9021626423844,5.83041158000537,"cutA","AAC77097.1"
"4357","b4138","U00096.3",4365472,4366773,"-",1302,2482,46.3153017477814,5.56423492085397,"dcuA","AAC77098.1"
"4358","b4825","U00096.3",4366839,4366951,"-",113,1307,281.015871436909,8.13963254743066,"aspX",NA
"4359","b4139","U00096.3",4366891,4368327,"-",1437,13546,229.027698068552,7.84566377903231,"aspA","AAC77099.2"
"4360","b4140","U00096.3",4368664,4369140,"+",477,1940,98.8136759753548,6.64116559491974,"fxsA","AAC77100.2"
"4361","b4141","U00096.3",4369156,4370412,"-",1257,278,5.3733264097909,2.67204655024129,"yjeH","AAC77101.1"
"4362","b4142","U00096.3",4370688,4370981,"+",294,16619,1373.38171935868,10.4245670371024,"groS","AAC77102.1"
"4363","b4143","U00096.3",4371025,4372671,"+",1647,66417,979.759223746613,9.93775518825545,"groL","AAC77103.1"
"4364","b4144","U00096.3",4372809,4373162,"+",354,894,61.3575431818661,5.96249218345608,"yjeI","AAC77104.2"
"4365","b4145","U00096.3",4373365,4374234,"-",870,43,1.20083381202186,1.13805020946212,"yjeJ","AAC77105.1"
"4366","b4146","U00096.3",4374629,4375657,"-",1029,676,15.9611811315185,4.08416473373019,"epmB","AAC77106.1"
"4367","b4147","U00096.3",4375699,4376265,"+",567,2662,114.06665266453,6.84632597801296,"efp","AAC77107.1"
"4368","b4410","U00096.3",4376317,4376442,"+",126,89,17.1614178783413,4.18280493442147,"ecnA","AAT48241.1"
"4369","b4411","U00096.3",4376553,4376699,"+",147,2368,391.379494727885,8.61610583982484,"ecnB","AAT48242.1"
"4370","b4148","U00096.3",4376875,4377192,"+",318,1642,125.452620581082,6.982453125235,"gdx","AAC77108.2"
"4371","b4149","U00096.3",4377189,4377722,"-",534,8897,404.79583791638,8.66461025780623,"blc","AAC77109.1"
"4372","b4150","U00096.3",4377811,4378944,"-",1134,131,2.80667383528428,1.92853096171092,"ampC","AAC77110.1"
"4373","b4151","U00096.3",4379007,4379366,"-",360,730,49.2667670552381,5.65153299889256,"frdD","AAC77111.1"
"4374","b4152","U00096.3",4379377,4379772,"-",396,1549,95.0363912435415,6.58550928736797,"frdC","AAC77112.1"
"4375","b4153","U00096.3",4379783,4380517,"-",735,2887,95.4318075404903,6.59143718545088,"frdB","AAC77113.1"
"4376","b4154","U00096.3",4380510,4382318,"-",1809,8098,108.760929493169,6.77822079368588,"frdA","AAC77114.1"
"4377","b4155","U00096.3",4382643,4383620,"+",978,152,3.77605610172091,2.25581978325246,"epmA","AAC77115.2"
"4378","b4156","U00096.3",4383839,4385341,"+",1503,124,2.00445545561464,1.58710353247579,"yjeM","AAC77116.2"
"4379","b4157","U00096.3",4385393,4385707,"+",315,25,1.92824919981362,1.55003833505535,"yjeN","AAC77117.1"
"4380","b4158","U00096.3",4385704,4386018,"+",315,33,2.54528894375398,1.82590321300313,"yjeO","AAC77118.1"
"4381","b4159","U00096.3",4386047,4389370,"-",3324,598,4.37093022585912,2.42517197946014,"mscM","AAC77119.1"
"4382","b4160","U00096.3",4389392,4390360,"-",969,891,22.3402295837231,4.54474684692104,"psd","AAC77120.1"
"4383","b4161","U00096.3",4390457,4391509,"-",1053,1476,34.0558474059391,5.13158320445667,"rsgA","AAC77121.2"
"4384","b4162","U00096.3",4391604,4392149,"+",546,454,20.2021185395858,4.40613652259327,"orn","AAC77122.2"
"4385","b4163","U00096.3",4392360,4392435,"+",76,632,202.039921420472,7.66561960572163,"glyV",NA
"4386","b4164","U00096.3",4392472,4392547,"+",76,286,91.4294581111629,6.53028081988095,"glyX",NA
"4387","b4165","U00096.3",4392583,4392658,"+",76,41,13.1070202187331,3.8183413790913,"glyY",NA
"4388","b4670","U00096.3",4392892,4392945,"+",54,24,10.7981955189563,3.56049431761637,"yjeV","ACO60013.1"
"4389","b4166","U00096.3",4392928,4394067,"-",1140,5130,109.331729629433,6.78570393624486,"queG","AAC77123.1"
"4390","b4167","U00096.3",4394066,4395613,"+",1548,9212,144.582815582304,7.18569626140108,"nnr","AAC77124.1"
"4391","b4168","U00096.3",4395585,4396046,"+",462,1254,65.946122633626,6.06492859525804,"tsaE","AAC77125.1"
"4392","b4169","U00096.3",4396065,4397402,"+",1338,1921,34.8822874303504,5.16519995725251,"amiB","AAC77126.1"
"4393","b4170","U00096.3",4397412,4399259,"+",1848,2231,29.3312997598922,4.92273541668634,"mutL","AAC77127.1"
"4394","b4171","U00096.3",4399252,4400202,"+",951,30736,785.236602848519,9.6188197190402,"miaA","AAC77128.1"
"4395","b4172","U00096.3",4400288,4400596,"+",309,20343,1599.52202506404,10.6443268148614,"hfq","AAC77129.1"
"4396","b4173","U00096.3",4400672,4401952,"+",1281,15009,284.666481049207,8.15818795597194,"hflX","AAC77130.1"
"4397","b4174","U00096.3",4402038,4403297,"+",1260,13467,259.677319738901,8.02612125625538,"hflK","AAC77131.1"
"4398","b4175","U00096.3",4403300,4404304,"+",1005,6643,160.594954102448,7.33623833956598,"hflC","AAC77132.1"
"4399","b4176","U00096.3",4404386,4404583,"+",198,22,2.69954887973907,1.88734936029768,"yjeT","AAC77133.1"
"4400","b4177","U00096.3",4404687,4405985,"+",1299,10816,202.297833833195,7.66745103292217,"purA","AAC77134.1"
"4401","b4178","U00096.3",4406190,4406615,"+",426,1394,79.5036155990761,6.3309816742602,"nsrR","AAC77135.1"
"4402","b4179","U00096.3",4406654,4409095,"+",2442,6684,66.5004350571596,6.07682489561059,"rnr","AAC77136.2"
"4403","b4180","U00096.3",4409275,4410006,"+",732,367,12.1811611335767,3.72040555839478,"rlmB","AAC77137.1"
"4404","b4181","U00096.3",4410133,4410534,"+",402,0,0,0,"yjfI","AAC77138.1"
"4405","b4182","U00096.3",4410553,4411251,"+",699,0,0,0,"yjfJ","AAC77139.1"
"4406","b4183","U00096.3",4411302,4411961,"+",660,14,0.515368422495641,0.599668590192862,"yjfK","AAC77140.1"
"4407","b4184","U00096.3",4411979,4412377,"+",399,13,0.791597039923488,0.841246187687565,"yjfL","AAC77141.1"
"4408","b4185","U00096.3",4412387,4413025,"+",639,1,0.0380218152075926,0.0538367638895224,"yjfM","AAC77142.1"
"4409","b4186","U00096.3",4413028,4414191,"+",1164,30,0.626184018496177,0.701490521589039,"yjfC","AAC77143.1"
"4410","b4187","U00096.3",4414275,4415900,"+",1626,18930,282.854946273768,8.14901007108264,"aidB","AAC77144.2"
"4411","b4188","U00096.3",4416017,4416292,"-",276,6204,546.130475540257,9.09574110683004,"yjfN","AAC77145.2"
"4412","b4189","U00096.3",4416441,4416770,"-",330,11748,864.935461068399,9.7581156934031,"bsmA","AAC77146.2"
"4413","b4190","U00096.3",4416952,4417701,"+",750,302,9.78316514017441,3.43070880375691,"yjfP","AAC77147.1"
"4414","b4191","U00096.3",4417698,4418453,"-",756,207,6.652459739357,2.93592354955523,"ulaR","AAC77148.1"
"4415","b4192","U00096.3",4418561,4419625,"-",1065,54,1.231906812726,1.15827679256825,"ulaG","AAC77149.2"
"4416","b4193","U00096.3",4419980,4421377,"+",1398,50,0.868953502061934,0.902230676531371,"ulaA","AAC77150.2"
"4417","b4194","U00096.3",4421393,4421698,"+",306,38,3.01714286559073,2.00616977027413,"ulaB","AAC77151.1"
"4418","b4195","U00096.3",4421708,4422172,"+",465,48,2.50796799149953,1.81063558395266,"ulaC","AAC77152.1"
"4419","b4196","U00096.3",4422186,4422836,"+",651,62,2.31389903977635,1.72852965052777,"ulaD","AAC77153.1"
"4420","b4197","U00096.3",4422846,4423700,"+",855,140,3.97828255961548,2.3156481177812,"ulaE","AAC77154.1"
"4421","b4198","U00096.3",4423700,4424386,"+",687,123,4.34992810752715,2.41951950467062,"ulaF","AAC77155.1"
"4422","b4199","U00096.3",4424516,4424791,"-",276,2474,217.783171580689,7.77335796259083,"yjfY","AAC77156.1"
"4423","b4200","U00096.3",4425118,4425513,"+",396,6384,391.680001096687,8.61721031425387,"rpsF","AAC77157.5"
"4424","b4201","U00096.3",4425520,4425834,"+",315,7169,552.944740538555,9.11359825535015,"priB","AAC77158.1"
"4425","b4202","U00096.3",4425839,4426066,"+",228,5265,561.044402045772,9.13454029901244,"rpsR","AAC77159.1"
"4426","b4203","U00096.3",4426108,4426557,"+",450,4329,233.726942007809,7.87483963398038,"rplI","AAC77160.1"
"4427","b4204","U00096.3",4426628,4427422,"-",795,12,0.366731168568327,0.45072949757865,"yjfZ","AAC77161.1"
"4428","b4205","U00096.3",4427694,4428095,"+",402,235,14.2028504493735,3.92626994116359,"ytfA",NA
"4429","b4206","U00096.3",4428079,4428717,"-",639,6202,235.811297917489,7.88759410123448,"ytfB","AAC77163.2"
"4430","b4207","U00096.3",4428935,4429555,"+",621,1280,50.0785879140002,5.67464673665414,"fklB","AAC77164.2"
"4431","b4208","U00096.3",4429864,4431276,"+",1413,2805,48.2307936794147,5.62148909320736,"cycA","AAC77165.1"
"4432","b4209","U00096.3",4431321,4431983,"-",663,106,3.88441875003179,2.28818689047621,"ytfE","AAC77166.1"
"4433","b4210","U00096.3",4432091,4433056,"-",966,209,5.2565749925354,2.64537310547775,"ytfF","AAC77167.2"
"4434","b4211","U00096.3",4433164,4434024,"-",861,134,3.78124965036623,2.25738773719411,"qorB","AAC77168.1"
"4435","b4212","U00096.3",4434113,4434493,"+",381,287,18.3016660272074,4.27065347426957,"ytfH","AAC77169.2"
"4436","b4213","U00096.3",4434622,4436565,"-",1944,299,3.73687553260177,2.24393576377969,"cpdB","AAC77170.1"
"4437","b4214","U00096.3",4436755,4437495,"+",741,6869,225.221067873616,7.82158948294609,"cysQ","AAC77171.1"
"4438","b4215","U00096.3",4437707,4438645,"+",939,6,0.155245622477007,0.208199622771984,"ytfI","AAT48243.1"
"4439","b4216","U00096.3",4438708,4439262,"-",555,1695,74.2011138025578,6.23268212468292,"ytfJ","AAC77173.1"
"4440","b4217","U00096.3",4439587,4439793,"+",207,16815,1973.60497447011,10.9473483514331,"ytfK","AAC77174.2"
"4441","b4218","U00096.3",4439872,4441215,"-",1344,566,10.231772316511,3.48951369052409,"paeA","AAC77175.1"
"4442","b4219","U00096.3",4441538,4442176,"-",639,6263,238.130628645152,7.90165511683175,"msrA","AAC77176.1"
"4443","b4220","U00096.3",4442382,4444115,"+",1734,433,6.06697922972501,2.82109366884176,"tamA","AAC77177.1"
"4444","b4221","U00096.3",4444112,4447891,"+",3780,1915,12.3086573921436,3.73429313109614,"tamB","AAC77178.1"
"4445","b4222","U00096.3",4447894,4448235,"+",342,2077,147.551658505738,7.214820902014,"ytfP","AAC77179.1"
"4446","b4224","U00096.3",4448447,4448698,"+",252,353,34.0335983767105,5.13066727296791,"chpS","AAC77181.2"
"4447","b4225","U00096.3",4448692,4449042,"+",351,350,24.2267207156071,4.65688077386048,"chpB","AAC77182.1"
"4448","b4226","U00096.3",4449122,4449652,"-",531,2976,136.167075696669,7.09979042180018,"ppa","AAC77183.1"
"4449","b4227","U00096.3",4449962,4450918,"+",957,1246,31.6329583462842,5.02825787600546,"ytfQ","AAC77184.1"
