"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_8h_2.bam","TPM","log_normalized","ID","proteinID"
"6362","PP4_16830","AP013070.1",1950557,1951573,"-",1017,0,0,0,"aphA","BAN53536.1"
"6363","PP4_16840","AP013070.1",1951600,1952532,"-",933,0,0,0,"ghrA","BAN53537.1"
"6364","PP4_16850","AP013070.1",1952534,1953292,"-",759,0,0,0,"PP4_16850","BAN53538.1"
"6365","PP4_16860","AP013070.1",1953292,1954602,"-",1311,0,0,0,"PP4_16860","BAN53539.1"
"6366","PP4_16870","AP013070.1",1954758,1955735,"+",978,0,0,0,"PP4_16870","BAN53540.1"
"6367","PP4_16880","AP013070.1",1955755,1956270,"-",516,0,0,0,"PP4_16880","BAN53541.1"
"6368","PP4_16890","AP013070.1",1956704,1957015,"-",312,8,0.43325069552081,0.51929097914061,"PP4_16890","BAN53542.1"
"6369","PP4_16900","AP013070.1",1957146,1957799,"+",654,0,0,0,"PP4_16900","BAN53543.1"
"6370","PP4_16910","AP013070.1",1957845,1958501,"+",657,0,0,0,"PP4_16910","BAN53544.1"
"6371","PP4_16920","AP013070.1",1958838,1960790,"-",1953,311,2.69067981872601,1.88388658343222,"liuD","BAN53545.1"
"6372","PP4_16930","AP013070.1",1960787,1961602,"-",816,189,3.91359176064202,2.29677799824479,"liuC","BAN53546.1"
"6373","PP4_16940","AP013070.1",1961606,1963213,"-",1608,406,4.2662260652217,2.39676945381351,"liuB","BAN53547.1"
"6374","PP4_16950","AP013070.1",1963233,1964396,"-",1164,275,3.99193617651261,2.31959948900438,"liuA","BAN53548.1"
"6375","PP4_16960","AP013070.1",1964717,1966399,"+",1683,46,0.46182516207031,0.54777077168867,"PP4_16960","BAN53549.1"
"6376","PP4_16970","AP013070.1",1966599,1967459,"-",861,0,0,0,"PP4_16970","BAN53550.1"
"6377","PP4_16980","AP013070.1",1967875,1968111,"-",237,0,0,0,"PP4_16980","BAN53551.1"
"6378","PP4_16990","AP013070.1",1968210,1968371,"-",162,19,1.9817207739563,1.5761451614141,"PP4_16990","BAN53552.1"
"6379","PP4_17000","AP013070.1",1968511,1970529,"+",2019,115,0.962421678757222,0.97263507646371,"PP4_17000","BAN53553.1"
"6380","PP4_17010","AP013070.1",1970690,1974007,"+",3318,71,0.361564549697746,0.445265379973574,"treS","BAN53554.1"
"6381","PP4_17020","AP013070.1",1974008,1976218,"+",2211,118,0.901772818085376,0.927344915074788,"glgB","BAN53555.1"
"6382","PP4_17030","AP013070.1",1976321,1977397,"-",1077,6,0.0941324630936578,0.12978741114664,"PP4_17030","BAN53556.1"
"6383","PP4_17040","AP013070.1",1977717,1978511,"-",795,44,0.935167539010955,0.95245847450246,"PP4_17040","BAN53557.1"
"6384","PP4_17050","AP013070.1",1978693,1980894,"-",2202,71,0.544809798318402,0.627429220061829,"glgX","BAN53558.1"
"6385","PP4_17060","AP013070.1",1980999,1981280,"-",282,7,0.419423545663762,0.505305143347447,"PP4_17060","BAN53559.1"
"6386","PP4_17070","AP013070.1",1981298,1984072,"-",2775,44,0.267912862527463,0.342455599484244,"treY","BAN53560.1"
"6387","PP4_17080","AP013070.1",1984069,1986138,"-",2070,35,0.285694299220244,0.362547652442519,"malQ","BAN53561.1"
"6388","PP4_17090","AP013070.1",1986135,1987877,"-",1743,43,0.416845333556166,0.502682278587517,"treZ","BAN53562.1"
"6389","PP4_17100","AP013070.1",1987892,1989451,"-",1560,55,0.595719706341113,0.674207259464515,"glgA","BAN53563.1"
"6390","PP4_17110","AP013070.1",1989994,1990161,"-",168,13,1.3074887061253,1.20632358669796,"PP4_17110","BAN53564.1"
"6391","PP4_17120","AP013070.1",1990365,1991348,"+",984,56,0.961605202253504,0.972034710229923,"gnd","BAN53565.1"
"6392","PP4_17130","AP013070.1",1991345,1992850,"+",1506,47,0.527323057695647,0.611005251683064,"zwf","BAN53566.1"
"6393","PP4_17140","AP013070.1",1992995,1994791,"+",1797,14,0.131638775600647,0.178413516636777,"PP4_17140","BAN53567.1"
"6394","PP4_17150","AP013070.1",1995000,1995335,"+",336,0,0,0,"PP4_17150","BAN53568.1"
"6395","PP4_17160","AP013070.1",1995472,1996110,"+",639,20,0.528850614250754,0.61244744619608,"PP4_17160","BAN53569.1"
"6396","PP4_17170","AP013070.1",1996228,1997502,"-",1275,602,7.97792927799025,3.16638273172967,"preA","BAN53570.1"
"6397","PP4_17180","AP013070.1",1997503,1998870,"-",1368,841,10.3875654695812,3.5093874433049,"preT","BAN53571.1"
"6398","PP4_17190","AP013070.1",1999036,2000475,"-",1440,1741,20.4286728994218,4.42147060002509,"pydB","BAN53572.1"
"6399","PP4_17200","AP013070.1",2000820,2002325,"+",1506,398,4.46541653112484,2.45033145097286,"PP4_17200","BAN53573.1"
"6400","PP4_17210","AP013070.1",2002337,2003620,"+",1284,675,8.88265152615678,3.30489817039491,"PP4_17210","BAN53574.1"
"6401","PP4_17220","AP013070.1",2003732,2004259,"-",528,0,0,0,"PP4_17220","BAN53575.1"
"6402","PP4_17230","AP013070.1",2004294,2005253,"-",960,68,1.19685504637624,1.13543968051529,"rnz","BAN53576.1"
"6403","PP4_17240","AP013070.1",2005270,2005575,"-",306,0,0,0,"blc","BAN53577.1"
"6404","PP4_17250","AP013070.1",2005645,2006190,"-",546,25,0.77366195628716,0.826731071386345,"PP4_17250","BAN53578.1"
"6405","PP4_17260","AP013070.1",2006262,2006885,"-",624,0,0,0,"PP4_17260","BAN53579.1"
"6406","PP4_17270","AP013070.1",2007144,2008646,"-",1503,2,0.0224840680310201,0.0320783638010489,"nhaB","BAN53580.1"
"6407","PP4_17280","AP013070.1",2008797,2009609,"+",813,69,1.43404381506334,1.28335513814435,"PP4_17280","BAN53581.1"
"6408","PP4_17290","AP013070.1",2009646,2010476,"+",831,29,0.589658888849622,0.668717223269954,"nudC","BAN53582.1"
"6409","PP4_17300","AP013070.1",2010444,2011223,"-",780,2,0.043325069552081,0.0611887294430185,"PP4_17300","BAN53583.1"
"6410","PP4_17310","AP013070.1",2011370,2012260,"-",891,0,0,0,"PP4_17310","BAN53584.1"
"6411","PP4_17320","AP013070.1",2012492,2013322,"-",831,50,1.01665325663728,1.01196304828729,"est","BAN53585.1"
"6412","PP4_17330","AP013070.1",2013496,2014785,"-",1290,10,0.130982768413268,0.177576948678656,"PP4_17330","BAN53586.1"
"6413","PP4_17340","AP013070.1",2015066,2017027,"-",1962,6,0.051672101300647,0.072684959794973,"topB","BAN53587.1"
"6414","PP4_17350","AP013070.1",2017226,2017654,"-",429,12,0.472637122386338,0.558401974684838,"PP4_17350","BAN53588.1"
"6415","PP4_17360","AP013070.1",2017647,2018813,"-",1167,33,0.477800895574363,0.563451907970506,"PP4_17360","BAN53589.1"
"6416","PP4_17370","AP013070.1",2018895,2020427,"-",1533,173,1.90681176952309,1.53943765284058,"purB","BAN53590.1"
"6417","PP4_17380","AP013070.1",2020496,2021122,"-",627,12,0.323383294264336,0.404230972914189,"hflD","BAN53591.1"
"6418","PP4_17390","AP013070.1",2021119,2022243,"-",1125,48,0.720929157346627,0.783187709552251,"mnmA","BAN53592.1"
"6419","PP4_17400","AP013070.1",2022301,2022741,"-",441,2,0.0766293747179663,0.106521693447691,"PP4_17400","BAN53593.1"
"6420","PP4_17410","AP013070.1",2022944,2025169,"-",2226,598,4.53920607409538,2.46967921182587,"icd2","BAN53594.1"
"6421","PP4_17420","AP013070.1",2025582,2026838,"+",1257,510,6.85549429905243,2.97370205850546,"icd","BAN53595.1"
"6422","PP4_17430","AP013070.1",2026909,2027175,"-",267,74,4.68300189989909,2.50665319770044,"cspD","BAN53596.1"
"6423","PP4_17440","AP013070.1",2027406,2027768,"+",363,350,16.2916583852866,4.11200433457287,"clpS","BAN53597.1"
"6424","PP4_17450","AP013070.1",2027799,2030069,"+",2271,1415,10.5279346685671,3.52706215945425,"clpA","BAN53598.1"
"6425","PP4_17460","AP013070.1",2030242,2030460,"-",219,7,0.540079634142379,0.623004951447415,"infA","BAN53599.1"
"6426","PP4_17470","AP013070.1",2030562,2031269,"-",708,56,1.33646824719979,1.22432943098885,"ate","BAN53600.1"
"6427","PP4_17480","AP013070.1",2031326,2032006,"-",681,12,0.297740566084785,0.37600200010719,"aat","BAN53601.1"
"6428","PP4_17490","AP013070.1",2032533,2034935,"+",2403,68,0.478144338127835,0.563787152930598,"ftsK","BAN53602.1"
"6429","PP4_17500","AP013070.1",2034935,2035621,"+",687,36,0.885420635387506,0.914886423169747,"lolA","BAN53603.1"
"6430","PP4_17510","AP013070.1",2035634,2036959,"+",1326,30,0.382280025459538,0.467049909805974,"rarA","BAN53604.1"
"6431","PP4_17520","AP013070.1",2036956,2037330,"+",375,14,0.630813012678299,0.705591373621433,"crcB","BAN53605.1"
"6432","PP4_17530","AP013070.1",2037361,2038641,"+",1281,114,1.50369445143288,1.32405850783776,"serS","BAN53606.1"
"6433","PP4_17540","AP013070.1",2038642,2040033,"+",1392,90,1.09246403827446,1.06520282839142,"cysG","BAN53607.1"
"6434","PP4_17550","AP013070.1",2040163,2041122,"-",960,20,0.352016190110658,0.435112427694437,"PP4_17550","BAN53608.1"
"6435","PP4_17560","AP013070.1",2041217,2042233,"-",1017,23,0.382129669500655,0.466892973736145,"PP4_17560","BAN53609.1"
"6436","PP4_17570","AP013070.1",2042230,2042565,"-",336,6,0.301728162951992,0.380428205103338,"tusE","BAN53610.1"
"6437","PP4_17580","AP013070.1",2042562,2042858,"-",297,14,0.796481076614014,0.845173738669381,"tusB","BAN53611.1"
"6438","PP4_17590","AP013070.1",2042858,2043217,"-",360,14,0.657096888206561,0.728657957446914,"tusC","BAN53612.1"
"6439","PP4_17600","AP013070.1",2043219,2043611,"-",393,16,0.68790950128495,0.755237554787133,"tusD","BAN53613.1"
"6440","PP4_17610","AP013070.1",2043786,2045165,"-",1380,6,0.0734642483709199,0.102274143169783,"xanP","BAN53614.1"
"6441","PP4_17620","AP013070.1",2045503,2046174,"-",672,229,5.75797910966719,2.75659189083523,"PP4_17620","BAN53615.1"
"6442","PP4_t0250","AP013070.1",2046309,2046393,"+",85,0,0,0,"PP4_t0250",NA
"6443","PP4_17630","AP013070.1",2046487,2046735,"+",249,0,0,0,"PP4_17630","BAN53616.1"
"6444","PP4_17640","AP013070.1",2046850,2047119,"-",270,2,0.125161312039345,0.170131852460817,"PP4_17640","BAN53617.1"
"6445","PP4_17650","AP013070.1",2047141,2047383,"-",243,0,0,0,"PP4_17650","BAN53618.1"
"6446","PP4_17660","AP013070.1",2047789,2048202,"+",414,18,0.734642483709199,0.794638348608184,"PP4_17660","BAN53619.1"
"6447","PP4_17670","AP013070.1",2048443,2049084,"-",642,2,0.052637934969818,0.074009292729441,"pcaJ","BAN53620.1"
"6448","PP4_17680","AP013070.1",2049093,2049788,"-",696,13,0.315600722168176,0.395721705219793,"pcaI","BAN53621.1"
"6449","PP4_17690","AP013070.1",2050177,2052342,"+",2166,9,0.0702082152021257,0.0978915086042181,"PP4_17690","BAN53622.1"
"6450","PP4_17700","AP013070.1",2052472,2053350,"+",879,0,0,0,"PP4_17700","BAN53623.1"
"6451","PP4_17710","AP013070.1",2053539,2054756,"-",1218,0,0,0,"PP4_17710","BAN53624.1"
"6452","PP4_17720","AP013070.1",2055040,2056206,"+",1167,0,0,0,"PP4_17720","BAN53625.1"
"6453","PP4_17730","AP013070.1",2056237,2056956,"+",720,2,0.0469354920147544,0.0661725518986065,"PP4_17730","BAN53626.1"
"6454","PP4_17740","AP013070.1",2056960,2060523,"-",3564,8,0.037927670314953,0.0537059106382496,"PP4_17740","BAN53627.1"
"6455","PP4_17750","AP013070.1",2060520,2060993,"-",474,0,0,0,"PP4_17750","BAN53628.1"
"6456","PP4_17760","AP013070.1",2061127,2061603,"-",477,11,0.389653141254565,0.474724829827694,"PP4_17760","BAN53629.1"
"6457","PP4_17770","AP013070.1",2061674,2062726,"-",1053,22,0.353019085239178,0.436182189636491,"PP4_17770","BAN53630.1"
"6458","PP4_17780","AP013070.1",2063048,2064196,"+",1149,3,0.0441169115543383,0.062283261980889,"PP4_17780","BAN53631.1"
"6459","PP4_17790","AP013070.1",2064193,2064999,"+",807,4,0.0837510638181491,0.116033409608047,"PP4_17790","BAN53632.1"
"6460","PP4_17800","AP013070.1",2065013,2065765,"+",753,10,0.224392790508786,0.292066455100179,"PP4_17800","BAN53633.1"
"6461","PP4_17810","AP013070.1",2065775,2066422,"+",648,12,0.312903280098362,0.392760638651143,"PP4_17810","BAN53634.1"
"6462","PP4_17820","AP013070.1",2066630,2067943,"+",1314,0,0,0,"PP4_17820","BAN53635.1"
"6463","PP4_17830","AP013070.1",2068084,2069376,"+",1293,8,0.104543091262562,0.143449703290856,"PP4_17830","BAN53636.1"
"6464","PP4_17840","AP013070.1",2069541,2069726,"-",186,0,0,0,"PP4_17840","BAN53637.1"
"6465","PP4_17850","AP013070.1",2070399,2070593,"+",195,0,0,0,"PP4_17850","BAN53638.1"
"6466","PP4_17860","AP013070.1",2070707,2071630,"-",924,16,0.29258488528678,0.370259026815679,"PP4_17860","BAN53639.1"
"6467","PP4_17870","AP013070.1",2071729,2072490,"+",762,5,0.110871240979735,0.151691606317339,"PP4_17870","BAN53640.1"
"6468","PP4_17880","AP013070.1",2072492,2073916,"-",1425,18,0.213432974214462,0.279094421271098,"PP4_17880","BAN53641.1"
"6469","PP4_17890","AP013070.1",2074055,2075884,"-",1830,36,0.3323956155799,0.414022511758088,"PP4_17890","BAN53642.1"
"6470","PP4_17900","AP013070.1",2076109,2076501,"-",393,54,2.3216945668367,1.73191942213582,"PP4_17900","BAN53643.1"
"6471","PP4_17910","AP013070.1",2076575,2076760,"-",186,27,2.45275796980329,1.78774920821318,"PP4_17910","BAN53644.1"
"6472","PP4_17920","AP013070.1",2076985,2078145,"+",1161,0,0,0,"PP4_17920","BAN53645.1"
"6473","PP4_17930","AP013070.1",2078147,2078437,"-",291,2,0.11612905240764,0.158503848407587,"PP4_17930","BAN53646.1"
"6474","PP4_17940","AP013070.1",2078554,2078904,"+",351,0,0,0,"PP4_17940","BAN53647.1"
"6475","PP4_17950","AP013070.1",2079032,2079853,"+",822,22,0.45222517853632,0.538265171494855,"PP4_17950","BAN53648.1"
"6476","PP4_17960","AP013070.1",2079854,2080621,"-",768,44,0.968044522804309,0.976762858940574,"PP4_17960","BAN53649.1"
"6477","PP4_17970","AP013070.1",2080657,2081724,"-",1068,86,1.36060190334906,1.23915476308725,"PP4_17970","BAN53650.1"
"6478","PP4_17980","AP013070.1",2081910,2082227,"-",318,464,24.6544169375615,4.68113533184341,"PP4_17980","BAN53651.1"
"6479","PP4_17990","AP013070.1",2082284,2082994,"-",711,240,5.70355346002078,2.74492605081685,"PP4_17990","BAN53652.1"
"6480","PP4_18000","AP013070.1",2083193,2084212,"+",1020,52,0.861404324035492,0.896391463738788,"PP4_18000","BAN53653.1"
"6481","PP4_t0260","AP013070.1",2084367,2084437,"+",71,6,1.42789665847703,1.27970701571402,"PP4_t0260",NA
"6482","PP4_18010","AP013070.1",2084541,2085590,"-",1050,6,0.0965530121446376,0.132975559854141,"PP4_18010","BAN53654.1"
"6483","PP4_18020","AP013070.1",2085592,2085837,"-",246,2,0.137372171750501,0.185704411206286,"PP4_18020","BAN53655.1"
"6484","PP4_18030","AP013070.1",2085877,2086428,"-",552,0,0,0,"PP4_18030","BAN53656.1"
"6485","PP4_18040","AP013070.1",2086549,2086770,"+",222,0,0,0,"PP4_18040","BAN53657.1"
"6486","PP4_18050","AP013070.1",2086858,2087475,"-",618,0,0,0,"PP4_18050","BAN53658.1"
"6487","PP4_18060","AP013070.1",2088212,2088484,"+",273,0,0,0,"PP4_18060","BAN53659.1"
"6488","PP4_18070","AP013070.1",2088715,2088888,"-",174,0,0,0,"PP4_18070","BAN53660.1"
"6489","PP4_18080","AP013070.1",2088872,2089144,"-",273,0,0,0,"PP4_18080","BAN53661.1"
"6490","PP4_18090","AP013070.1",2089230,2089829,"+",600,0,0,0,"PP4_18090","BAN53662.1"
"6491","PP4_18100","AP013070.1",2089912,2090073,"-",162,0,0,0,"PP4_18100","BAN53663.1"
"6492","PP4_18110","AP013070.1",2090115,2090573,"-",459,0,0,0,"ssb","BAN53664.1"
"6493","PP4_18120","AP013070.1",2090570,2090794,"-",225,0,0,0,"PP4_18120","BAN53665.1"
"6494","PP4_18130","AP013070.1",2090794,2091168,"+",375,0,0,0,"PP4_18130","BAN53666.1"
"6495","PP4_18140","AP013070.1",2091224,2091724,"+",501,0,0,0,"PP4_18140","BAN53667.1"
"6496","PP4_18150","AP013070.1",2091737,2092078,"+",342,0,0,0,"PP4_18150","BAN53668.1"
"6497","PP4_18160","AP013070.1",2092409,2092888,"+",480,0,0,0,"PP4_18160","BAN53669.1"
"6498","PP4_18170","AP013070.1",2092959,2093852,"+",894,0,0,0,"PP4_18170","BAN53670.1"
"6499","PP4_18180","AP013070.1",2093849,2094733,"+",885,0,0,0,"PP4_18180","BAN53671.1"
"6500","PP4_18190","AP013070.1",2094760,2094957,"+",198,0,0,0,"PP4_18190","BAN53672.1"
"6501","PP4_18200","AP013070.1",2095311,2095673,"+",363,0,0,0,"PP4_18200","BAN53673.1"
"6502","PP4_18210","AP013070.1",2095975,2096337,"+",363,0,0,0,"PP4_18210","BAN53674.1"
"6503","PP4_18220","AP013070.1",2096594,2097019,"-",426,0,0,0,"PP4_18220","BAN53675.1"
"6504","PP4_18230","AP013070.1",2097068,2097286,"-",219,0,0,0,"PP4_18230","BAN53676.1"
"6505","PP4_18240","AP013070.1",2097600,2098154,"+",555,0,0,0,"PP4_18240","BAN53677.1"
"6506","PP4_18250","AP013070.1",2098386,2098706,"-",321,0,0,0,"PP4_18250","BAN53678.1"
"6507","PP4_18260","AP013070.1",2098735,2099454,"-",720,0,0,0,"yedK","BAN53679.1"
"6508","PP4_18270","AP013070.1",2099632,2100525,"-",894,0,0,0,"ycjZ","BAN53680.1"
"6509","PP4_18280","AP013070.1",2100608,2101660,"-",1053,0,0,0,"PP4_18280","BAN53681.1"
"6510","PP4_18290","AP013070.1",2101710,2102774,"-",1065,0,0,0,"PP4_18290","BAN53682.1"
"6511","PP4_18300","AP013070.1",2102776,2103549,"-",774,0,0,0,"PP4_18300","BAN53683.1"
"6512","PP4_18310","AP013070.1",2103779,2104246,"-",468,0,0,0,"PP4_18310","BAN53684.1"
"6513","PP4_18320","AP013070.1",2104306,2105298,"-",993,0,0,0,"PP4_18320","BAN53685.1"
"6514","PP4_18330","AP013070.1",2105323,2105913,"-",591,0,0,0,"PP4_18330","BAN53686.1"
"6515","PP4_18340","AP013070.1",2105910,2106899,"-",990,0,0,0,"PP4_18340","BAN53687.1"
"6516","PP4_18350","AP013070.1",2107073,2108437,"-",1365,2,0.0247571826011891,0.0352821019676184,"PP4_18350","BAN53688.1"
"6517","PP4_18360","AP013070.1",2108434,2109096,"-",663,10,0.254853350306359,0.327518772026248,"PP4_18360","BAN53689.1"
"6518","PP4_18370","AP013070.1",2109099,2109740,"-",642,1,0.026318967484909,0.0374791727512151,"PP4_18370","BAN53690.1"
"6519","PP4_18380","AP013070.1",2109737,2110543,"-",807,0,0,0,"PP4_18380","BAN53691.1"
"6520","PP4_18390","AP013070.1",2110530,2111210,"-",681,2,0.0496234276807976,0.0698718264993748,"PP4_18390","BAN53692.1"
"6521","PP4_18400","AP013070.1",2111222,2112688,"-",1467,0,0,0,"PP4_18400","BAN53693.1"
"6522","PP4_18410","AP013070.1",2112678,2113355,"-",678,0,0,0,"PP4_18410","BAN53694.1"
"6523","PP4_18420","AP013070.1",2113825,2114031,"-",207,39,3.18345076273986,2.06469345534099,"PP4_18420","BAN53695.1"
"6524","PP4_18430","AP013070.1",2114104,2115114,"-",1011,1605,26.8242604214887,4.79827143562869,"adhP","BAN53696.1"
"6525","PP4_18440","AP013070.1",2115497,2115694,"+",198,12,1.02404709850373,1.01724286117214,"PP4_18440","BAN53697.1"
"6526","PP4_18450","AP013070.1",2115696,2116109,"-",414,34,1.38765802478404,1.25559621965215,"PP4_18450","BAN53698.1"
"6527","PP4_t0270","AP013070.1",2116217,2116298,"-",82,0,0,0,"PP4_t0270",NA
"6528","PP4_18460","AP013070.1",2116501,2116776,"+",276,5,0.306101034878833,0.385266502459148,"PP4_18460","BAN53699.1"
"6529","PP4_18470","AP013070.1",2116859,2118019,"+",1161,43,0.625806560196725,0.701155614579913,"PP4_18470","BAN53700.1"
"6530","PP4_18480","AP013070.1",2118025,2119470,"+",1446,37,0.432351835156659,0.51838591193854,"PP4_18480","BAN53701.1"
"6531","PP4_18490","AP013070.1",2119482,2119835,"+",354,24,1.14554421188553,1.10134363010556,"PP4_18490","BAN53702.1"
"6532","PP4_18500","AP013070.1",2119879,2120076,"-",198,54,4.60821194326679,2.48754087212352,"csrA","BAN53703.1"
"6533","PP4_18510","AP013070.1",2120330,2121352,"-",1023,2,0.0330337773710881,0.046887427144965,"PP4_18510","BAN53704.1"
"6534","PP4_18520","AP013070.1",2121410,2122501,"-",1092,9,0.139259152131689,0.188095960363185,"modC","BAN53705.1"
"6535","PP4_18530","AP013070.1",2122503,2123183,"-",681,18,0.446610849127178,0.532676876574651,"modB","BAN53706.1"
"6536","PP4_18540","AP013070.1",2123183,2123941,"-",759,41,0.912737631275065,0.935638993904792,"modA","BAN53707.1"
"6537","PP4_18550","AP013070.1",2124112,2125188,"-",1077,20,0.313774876978859,0.393718082592199,"PP4_18550","BAN53708.1"
"6538","PP4_18560","AP013070.1",2125212,2125382,"-",171,34,3.35959311263505,2.12419349239297,"PP4_18560","BAN53709.1"
"6539","PP4_18570","AP013070.1",2125390,2125692,"-",303,75,4.18237057557217,2.37361218194506,"PP4_18570","BAN53710.1"
"6540","PP4_18580","AP013070.1",2125853,2126215,"+",363,12,0.558571144638399,0.640224011668027,"PP4_18580","BAN53711.1"
"6541","PP4_18590","AP013070.1",2126293,2126943,"+",651,590,15.3135153670259,4.0279957939268,"PP4_18590","BAN53712.1"
"6542","PP4_18600","AP013070.1",2126940,2127854,"+",915,453,8.36528965876081,3.22732361622969,"PP4_18600","BAN53713.1"
"6543","PP4_18610","AP013070.1",2128152,2128991,"+",840,191,3.84200527492204,2.27560465102205,"galU","BAN53714.1"
"6544","PP4_18620","AP013070.1",2129089,2130444,"+",1356,86,1.07162450794749,1.05076253120312,"gor","BAN53715.1"
"6545","PP4_18630","AP013070.1",2130718,2131281,"+",564,73,2.18699420238962,1.67219639464405,"ahpC","BAN53716.1"
"6546","PP4_18640","AP013070.1",2131407,2132969,"+",1563,15,0.162157170108556,0.216805191980622,"ahpF","BAN53717.1"
"6547","PP4_18650","AP013070.1",2133125,2133313,"+",189,12,1.07281124605153,1.05158874800365,"PP4_18650","BAN53718.1"
"6548","PP4_18660","AP013070.1",2133318,2133965,"-",648,23,0.599731286855195,0.677829590313307,"PP4_18660","BAN53719.1"
"6549","PP4_18670","AP013070.1",2134078,2135289,"-",1212,3,0.0418237057557217,0.0591111697949565,"sstT","BAN53720.1"
"6550","PP4_18680","AP013070.1",2135395,2136288,"-",894,15,0.283502971901201,0.360086636421443,"PP4_18680","BAN53721.1"
"6551","PP4_18690","AP013070.1",2136387,2136659,"+",273,0,0,0,"PP4_18690","BAN53722.1"
"6552","PP4_18700","AP013070.1",2136689,2137441,"+",753,4,0.0897571162035143,0.124006624639834,"PP4_18700","BAN53723.1"
"6553","PP4_18710","AP013070.1",2137503,2137679,"-",177,49,4.67763886519925,2.50529108718215,"PP4_18710","BAN53724.1"
"6554","PP4_18720","AP013070.1",2137845,2138579,"+",735,7,0.160921686907729,0.215270654614746,"PP4_18720","BAN53725.1"
"6555","PP4_18730","AP013070.1",2138674,2139957,"-",1284,254,3.34250887058344,2.11852879597854,"PP4_18730","BAN53726.1"
"6556","PP4_t0280","AP013070.1",2140161,2140234,"+",74,0,0,0,"PP4_t0280",NA
"6557","PP4_t0290","AP013070.1",2140407,2140480,"+",74,0,0,0,"PP4_t0290",NA
"6558","PP4_18740","AP013070.1",2140616,2141185,"+",570,15,0.444652029613463,0.530722035559267,"PP4_18740","BAN53727.1"
"6559","PP4_18750","AP013070.1",2141434,2141859,"+",426,24,0.951931105651356,0.964902133182979,"PP4_18750","BAN53728.1"
"6560","PP4_18760","AP013070.1",2141863,2142555,"-",693,17,0.414495254156272,0.500287336284044,"endA","BAN53729.1"
"6561","PP4_18770","AP013070.1",2142562,2142804,"-",243,8,0.556272497952644,0.638094693373554,"PP4_18770","BAN53730.1"
"6562","PP4_18780","AP013070.1",2143005,2145050,"+",2046,0,0,0,"PP4_18780","BAN53731.1"
"6563","PP4_18790","AP013070.1",2145112,2146407,"-",1296,0,0,0,"PP4_18790","BAN53732.1"
"6564","PP4_18800","AP013070.1",2146462,2146884,"-",423,0,0,0,"PP4_18800","BAN53733.1"
"6565","PP4_18810","AP013070.1",2146916,2148055,"-",1140,0,0,0,"PP4_18810","BAN53734.1"
"6566","PP4_18820","AP013070.1",2148181,2149398,"-",1218,8,0.110980473729468,0.151833460560291,"PP4_18820","BAN53735.1"
"6567","PP4_18830","AP013070.1",2149611,2150921,"-",1311,0,0,0,"PP4_18830","BAN53736.1"
"6568","PP4_18840","AP013070.1",2151101,2152588,"-",1488,0,0,0,"feaB","BAN53737.1"
"6569","PP4_18850","AP013070.1",2152956,2154452,"+",1497,2,0.0225741845361544,0.0322055099446666,"PP4_18850","BAN53738.1"
"6570","PP4_18860","AP013070.1",2154433,2155005,"+",573,0,0,0,"PP4_18860","BAN53739.1"
"6571","PP4_18870","AP013070.1",2155119,2156102,"+",984,0,0,0,"feaR","BAN53740.1"
"6572","PP4_18880","AP013070.1",2156081,2157379,"-",1299,0,0,0,"PP4_18880","BAN53741.1"
"6573","PP4_18890","AP013070.1",2157487,2157909,"+",423,0,0,0,"hpaR","BAN53742.1"
"6574","PP4_18900","AP013070.1",2157921,2158520,"-",600,0,0,0,"PP4_18900","BAN53743.1"
"6575","PP4_18910","AP013070.1",2158723,2159892,"+",1170,0,0,0,"PP4_18910","BAN53744.1"
"6576","PP4_18920","AP013070.1",2159972,2160901,"+",930,0,0,0,"PP4_18920","BAN53745.1"
"6577","PP4_18930","AP013070.1",2161051,2161854,"-",804,0,0,0,"hpaI","BAN53746.1"
"6578","PP4_18940","AP013070.1",2161865,2162668,"-",804,0,0,0,"hpaH","BAN53747.1"
"6579","PP4_18950","AP013070.1",2162686,2163993,"-",1308,0,0,0,"PP4_18950","BAN53748.1"
"6580","PP4_18960","AP013070.1",2164048,2164452,"-",405,0,0,0,"hpaF","BAN53749.1"
"6581","PP4_18970","AP013070.1",2164516,2165439,"-",924,0,0,0,"hpaD","BAN53750.1"
"6582","PP4_18980","AP013070.1",2165630,2167099,"-",1470,0,0,0,"hpaE","BAN53751.1"
"6583","PP4_18990","AP013070.1",2167096,2167860,"-",765,6,0.132523742159306,0.179541295160211,"hpaG2","BAN53752.1"
"6584","PP4_19000","AP013070.1",2167871,2168530,"-",660,1,0.0256011774625933,0.0364698233860516,"hpaG1","BAN53753.1"
"6585","PP4_19010","AP013070.1",2168702,2169607,"+",906,0,0,0,"PP4_19010","BAN53754.1"
"6586","PP4_19020","AP013070.1",2169764,2170186,"+",423,0,0,0,"hpaR","BAN53755.1"
"6587","PP4_19030","AP013070.1",2170337,2171425,"-",1089,129,2.00154660162093,1.58570606723367,"ansB","BAN53756.1"
"6588","PP4_19040","AP013070.1",2171830,2172789,"+",960,103,1.81288337906989,1.49204974037915,"rbsB","BAN53757.1"
"6589","PP4_19050","AP013070.1",2172810,2174363,"+",1554,21,0.228334826017724,0.296703871777256,"rbsA","BAN53758.1"
