"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_24h_1.bam","TPM","log_normalized","ID","proteinID"
"4845","PP4_01970","AP013070.1",232521,233273,"-",753,183,8.01757144457187,3.17273894826749,"PP4_01970","BAN52050.1"
"4846","PP4_01980","AP013070.1",233276,234622,"-",1347,608,14.8909603978875,3.99013441399792,"PP4_01980","BAN52051.1"
"4847","PP4_01990","AP013070.1",234721,235179,"+",459,5528,397.321506887529,8.63778956815197,"PP4_01990","BAN52052.1"
"4848","PP4_02000","AP013070.1",235241,235483,"+",243,3370,457.520283196385,8.84084174435754,"PP4_02000","BAN52053.1"
"4849","PP4_02010","AP013070.1",235553,236191,"+",639,4273,220.60673127701,7.79185789351052,"PP4_02010","BAN52054.1"
"4850","PP4_02020","AP013070.1",236198,236635,"-",438,2497,188.075037434355,7.56281509432688,"PP4_02020","BAN52055.1"
"4851","PP4_02030","AP013070.1",236761,238053,"-",1293,0,0,0,"PP4_02030","BAN52056.1"
"4852","PP4_02040","AP013070.1",238062,239297,"-",1236,0,0,0,"PP4_02040","BAN52057.1"
"4853","PP4_02050","AP013070.1",239344,239847,"-",504,0,0,0,"PP4_02050","BAN52058.1"
"4854","PP4_02060","AP013070.1",239861,240595,"-",735,0,0,0,"PP4_02060","BAN52059.1"
"4855","PP4_02070","AP013070.1",240619,242169,"-",1551,0,0,0,"PP4_02070","BAN52060.1"
"4856","PP4_02080","AP013070.1",242159,243382,"-",1224,0,0,0,"PP4_02080","BAN52061.1"
"4857","PP4_02090","AP013070.1",243366,244064,"-",699,0,0,0,"PP4_02090","BAN52062.1"
"4858","PP4_02100","AP013070.1",244071,246023,"-",1953,0,0,0,"PP4_02100","BAN52063.1"
"4859","PP4_02110","AP013070.1",246020,247060,"-",1041,0,0,0,"PP4_02110","BAN52064.1"
"4860","PP4_02120","AP013070.1",247066,249777,"-",2712,0,0,0,"PP4_02120","BAN52065.1"
"4861","PP4_02130","AP013070.1",249774,252851,"-",3078,0,0,0,"PP4_02130","BAN52066.1"
"4862","PP4_02140","AP013070.1",252872,254344,"-",1473,0,0,0,"PP4_02140","BAN52067.1"
"4863","PP4_02150","AP013070.1",254603,255508,"+",906,0,0,0,"PP4_02150","BAN52068.1"
"4864","PP4_t0030","AP013070.1",255552,255625,"-",74,1,0.445815337303398,0.53188329988982,"PP4_t0030",NA
"4865","PP4_02160","AP013070.1",255840,256589,"+",750,130,5.71832472647826,2.74810152911778,"PP4_02160","BAN52069.1"
"4866","PP4_02170","AP013070.1",256586,258310,"+",1725,253,4.83858246086622,2.54561814223564,"PP4_02170","BAN52070.1"
"4867","PP4_02180","AP013070.1",258473,258718,"+",246,15,2.01160579027143,1.59053293812373,"PP4_02180","BAN52071.1"
"4868","PP4_02190","AP013070.1",258838,260244,"+",1407,51,1.19581171498438,1.13475435238315,"PP4_02190","BAN52072.1"
"4869","PP4_02200","AP013070.1",260260,261042,"+",783,37,1.55893025994471,1.3555408292832,"PP4_02200","BAN52073.1"
"4870","PP4_02210","AP013070.1",261042,261893,"+",852,113,4.37547869780636,2.4263932354835,"PP4_02210","BAN52074.1"
"4871","PP4_02220","AP013070.1",261890,262858,"+",969,33,1.12350985933426,1.08645080705104,"PP4_02220","BAN52075.1"
"4872","PP4_02230","AP013070.1",262855,263178,"+",324,26,2.64737255855475,1.86685757036987,"PP4_02230","BAN52076.1"
"4873","PP4_02240","AP013070.1",263152,264015,"-",864,2,0.0763665161121562,0.106169417058724,"atsC","BAN52077.1"
"4874","PP4_02250","AP013070.1",264012,265451,"-",1440,0,0,0,"atsB","BAN52078.1"
"4875","PP4_02260","AP013070.1",265914,266951,"+",1038,2,0.063565192602026,0.0889084678646739,"atsR","BAN52079.1"
"4876","PP4_02270","AP013070.1",266991,267896,"+",906,2,0.0728263464910629,0.101416572523996,"atsK","BAN52080.1"
"4877","PP4_02280","AP013070.1",268037,268951,"-",915,0,0,0,"abgR","BAN52081.1"
"4878","PP4_02290","AP013070.1",269144,271480,"+",2337,0,0,0,"PP4_02290","BAN52082.1"
"4879","PP4_02300","AP013070.1",271498,273174,"+",1677,38,0.747544858972663,0.80532948964177,"PP4_02300","BAN52083.1"
"4880","PP4_02310","AP013070.1",273513,274955,"+",1443,16695,381.686515706679,8.58001925705802,"PP4_02310","BAN52084.1"
"4881","PP4_02320","AP013070.1",275138,276415,"+",1278,12428,320.816809771902,8.33009587550413,"PP4_02320","BAN52085.1"
"4882","PP4_02330","AP013070.1",276554,277813,"+",1260,5062,132.537361563338,7.06109963057211,"PP4_02330","BAN52086.1"
"4883","PP4_02340","AP013070.1",277956,278984,"-",1029,698,22.3782835786153,4.54709710672781,"PP4_02340","BAN52087.1"
"4884","PP4_02350","AP013070.1",279084,280268,"-",1185,911,25.3621899991319,4.72039831992408,"desA","BAN52088.1"
"4885","PP4_02360","AP013070.1",280307,280510,"-",204,63,10.188191678963,3.48390497064647,"PP4_02360","BAN52089.1"
"4886","PP4_02370","AP013070.1",280509,282404,"+",1896,702,12.2147759189013,3.72408005649714,"PP4_02370","BAN52090.1"
"4887","PP4_02380","AP013070.1",282432,283076,"-",645,32,1.63672979648752,1.39874973607141,"PP4_02380","BAN52091.1"
"4888","PP4_02390","AP013070.1",283066,284175,"-",1110,24,0.713304539685437,0.776781613093665,"PP4_02390","BAN52092.1"
"4889","PP4_02400","AP013070.1",284177,284977,"-",801,86,3.54203346641551,2.18333833608747,"PP4_02400","BAN52093.1"
"4890","PP4_02410","AP013070.1",284970,286361,"-",1392,76,1.80119644899017,1.48604316372146,"PP4_02410","BAN52094.1"
"4891","PP4_02420","AP013070.1",286361,287542,"-",1182,89,2.48404383373958,1.80076277500477,"PP4_02420","BAN52095.1"
"4892","PP4_02430","AP013070.1",287684,288925,"-",1242,30,0.796867994213804,0.845484426049652,"PP4_02430","BAN52096.1"
"4893","PP4_02440","AP013070.1",289252,290010,"-",759,548,23.8191087724999,4.63337940565862,"PP4_02440","BAN52097.1"
"4894","PP4_02450","AP013070.1",290013,290681,"-",669,939,46.3048199220687,5.563915283175,"PP4_02450","BAN52098.1"
"4895","PP4_02460","AP013070.1",290678,291472,"-",795,5150,213.710974901038,7.74625212587422,"PP4_02460","BAN52099.1"
"4896","PP4_02470","AP013070.1",291863,292795,"+",933,1589,56.1861117386467,5.8375929104465,"PP4_02470","BAN52100.1"
"4897","PP4_02480","AP013070.1",293087,295090,"+",2004,210,3.45707102878983,2.15609595221517,"PP4_02480","BAN52101.1"
"4898","PP4_02490","AP013070.1",295214,296047,"-",834,54,2.13606485355441,1.64895539457234,"tauD","BAN52102.1"
"4899","PP4_02500","AP013070.1",296096,296935,"-",840,79,3.10266245461389,2.03656046178908,"tauC","BAN52103.1"
"4900","PP4_02510","AP013070.1",296932,297720,"-",789,33,1.37982389568428,1.25085481965801,"tauB","BAN52104.1"
"4901","PP4_02520","AP013070.1",297734,298705,"-",972,132,4.4801689452465,2.45422036995811,"tauA","BAN52105.1"
"4902","PP4_02530","AP013070.1",299358,300686,"+",1329,1034,25.6674238894709,4.737006560144,"oprE","BAN52106.1"
"4903","PP4_02540","AP013070.1",300852,301490,"+",639,1293,66.7550909293643,6.08225744552526,"PP4_02540","BAN52107.1"
"4904","PP4_02550","AP013070.1",301777,302370,"+",594,67,3.7211320578287,2.23913283805946,"ssuE","BAN52108.1"
"4905","PP4_02560","AP013070.1",302456,303421,"+",966,45,1.53681684598376,1.34301936294565,"ssuA","BAN52109.1"
"4906","PP4_02570","AP013070.1",303481,304629,"+",1149,36,1.03363973766428,1.02406412623593,"ssuD","BAN52110.1"
"4907","PP4_02580","AP013070.1",304640,305437,"+",798,12,0.49609526256318,0.581202040500862,"ssuC","BAN52111.1"
"4908","PP4_02590","AP013070.1",305434,306246,"+",813,73,2.96223179841692,1.98631328321691,"ssuB","BAN52112.1"
"4909","PP4_02600","AP013070.1",306291,306506,"+",216,13,1.98552941891606,1.5779867848636,"ssuF","BAN52113.1"
"4910","PP4_02610","AP013070.1",306629,307261,"-",633,95,4.95115611570757,2.5731699642821,"PP4_02610","BAN52114.1"
"4911","PP4_02620","AP013070.1",307261,308838,"-",1578,1257,26.279373285987,4.76973859527641,"gshA","BAN52115.1"
"4912","PP4_02630","AP013070.1",308992,309375,"-",384,93,7.98984674823434,3.1682965220304,"PP4_02630","BAN52116.1"
"4913","PP4_02640","AP013070.1",309375,311699,"-",2325,1817,25.7821241389851,4.74319848285548,"PP4_02640","BAN52117.1"
"4914","PP4_02650","AP013070.1",311917,312657,"+",741,3531,157.204956471463,7.30565098910999,"ompR","BAN52118.1"
"4915","PP4_02660","AP013070.1",312671,313984,"+",1314,1297,32.5635193635507,5.06882209499567,"envZ","BAN52119.1"
"4916","PP4_02670","AP013070.1",314108,315013,"-",906,617,22.4669278924929,4.55255708270661,"rimK","BAN52120.1"
"4917","PP4_02680","AP013070.1",315010,315492,"-",483,456,31.146154745271,5.00657427064565,"PP4_02680","BAN52121.1"
"4918","PP4_02690","AP013070.1",315602,316003,"+",402,1027,84.2812786178698,6.41415716339992,"hslR","BAN52122.1"
"4919","PP4_02700","AP013070.1",316110,316868,"-",759,961,41.770371405789,5.41853983011104,"PP4_02700","BAN52123.1"
"4920","PP4_02710","AP013070.1",317025,317924,"+",900,2184,80.0565461706956,6.34085679817037,"hslO","BAN52124.1"
"4921","PP4_02720","AP013070.1",318104,319645,"+",1542,7282,155.794824372249,7.29273412820919,"ppcK","BAN52125.1"
"4922","PP4_02730","AP013070.1",319705,319977,"-",273,0,0,0,"PP4_02730","BAN52126.1"
"4923","PP4_02740","AP013070.1",319977,320420,"-",444,0,0,0,"PP4_02740","BAN52127.1"
"4924","PP4_02750","AP013070.1",320546,320986,"+",441,153,11.4456264148505,3.63756694094394,"PP4_02750","BAN52128.1"
"4925","PP4_02760","AP013070.1",321042,321521,"-",480,1637,112.51078818804,6.82668560910368,"PP4_02760","BAN52129.1"
"4926","PP4_02770","AP013070.1",321717,324062,"-",2346,985,13.8514407229517,3.89253098706066,"PP4_02770","BAN52130.1"
"4927","PP4_02780","AP013070.1",324068,324853,"-",786,665,27.9116701637408,4.85358004743626,"fdhD","BAN52131.1"
"4928","PP4_02790","AP013070.1",325076,325516,"+",441,47636,3563.55463985503,11.7995061203749,"PP4_02790","BAN52132.1"
"4929","PP4_02800","AP013070.1",325567,326229,"-",663,755,37.5681793290209,5.26933913779493,"PP4_02800","BAN52133.1"
"4930","PP4_02810","AP013070.1",326294,326860,"+",567,828,48.1763621644688,5.61989310998815,"nudE","BAN52134.1"
"4931","PP4_02820","AP013070.1",326857,327675,"+",819,672,27.0689927880628,4.81090539080984,"cysQ","BAN52135.1"
"4932","PP4_02830","AP013070.1",327835,328290,"-",456,277,20.0401815439585,4.39507524777987,"PP4_02830","BAN52136.1"
"4933","PP4_02840","AP013070.1",328290,329696,"-",1407,659,15.4517631406805,4.0401703012192,"dctD","BAN52137.1"
"4934","PP4_02850","AP013070.1",329693,331507,"-",1815,479,8.70654019066461,3.2789571515411,"dctB","BAN52138.1"
"4935","PP4_02860","AP013070.1",331550,332095,"-",546,1025,61.9324053744739,5.97573118090086,"rmlC","BAN52139.1"
"4936","PP4_02870","AP013070.1",332374,333480,"+",1107,1186,35.3446587742506,5.18367145556335,"aguA","BAN52140.1"
"4937","PP4_02880","AP013070.1",333996,336071,"-",2076,237,3.76623766167004,2.25285089126049,"PP4_02880","BAN52141.1"
"4938","PP4_02890","AP013070.1",336547,337866,"+",1320,2899,72.4537735229915,6.19876470279712,"oprQ","BAN52142.1"
"4939","PP4_02900","AP013070.1",337921,339591,"-",1671,47,0.927914867229934,0.947041346517613,"PP4_02900","BAN52143.1"
"4940","PP4_02910","AP013070.1",339707,341083,"-",1377,74,1.77290107993712,1.47139615080593,"PP4_02910","BAN52144.1"
"4941","PP4_02920","AP013070.1",341076,341798,"-",723,231,10.5404804645426,3.52863138380867,"PP4_02920","BAN52145.1"
"4942","PP4_02930","AP013070.1",341939,344236,"+",2298,901,12.934852828271,3.80062586051209,"PP4_02930","BAN52146.1"
"4943","PP4_02940","AP013070.1",344528,344734,"-",207,1218,194.117043390483,7.60819599202204,"PP4_02940","BAN52147.1"
"4944","PP4_02950","AP013070.1",345076,345549,"+",474,549,38.2103246693837,5.29316168259676,"PP4_02950","BAN52148.1"
"4945","PP4_02960","AP013070.1",345959,347257,"+",1299,0,0,0,"PP4_02960","BAN52149.1"
"4946","PP4_02970","AP013070.1",347261,347839,"+",579,0,0,0,"PP4_02970","BAN52150.1"
"4947","PP4_02980","AP013070.1",348041,348814,"-",774,0,0,0,"thyX","BAN52151.1"
"4948","PP4_02990","AP013070.1",348765,348944,"-",180,0,0,0,"PP4_02990","BAN52152.1"
"4949","PP4_03000","AP013070.1",350726,352045,"-",1320,38,0.949721764012997,0.963268258170289,"intB","BAN52153.1"
"4950","PP4_t0040","AP013070.1",352212,352284,"-",73,5,2.25961198359257,1.70470023971296,"PP4_t0040",NA
"4951","PP4_03010","AP013070.1",352383,352631,"-",249,40,5.29965220248217,2.65527218105621,"PP4_03010","BAN52154.1"
"4952","PP4_03020","AP013070.1",353151,353420,"+",270,127,15.5176760739901,4.04593881842613,"PP4_03020","BAN52155.1"
"4953","PP4_03030","AP013070.1",353658,354863,"-",1206,169,4.62302372165531,2.49134613313913,"PP4_03030","BAN52156.1"
"4954","PP4_03040","AP013070.1",354991,355680,"-",690,95,4.54214756701868,2.47044512499683,"PP4_03040","BAN52157.1"
"4955","PP4_03050","AP013070.1",355680,356372,"-",693,215,10.235096704902,3.48994063730301,"PP4_03050","BAN52158.1"
"4956","PP4_03060","AP013070.1",356427,357179,"-",753,7983,349.750124819766,8.45429980702496,"PP4_03060","BAN52159.1"
"4957","PP4_03070","AP013070.1",357191,357964,"-",774,1980,84.3938801313875,6.4160607757347,"PP4_03070","BAN52160.1"
"4958","PP4_03080","AP013070.1",358606,359991,"+",1386,218,5.18895600388054,2.62969606613541,"gabP","BAN52161.1"
"4959","PP4_03090","AP013070.1",360173,360616,"-",444,141,10.4766604266299,3.52063099065876,"PP4_03090","BAN52162.1"
"4960","PP4_03100","AP013070.1",360817,361797,"-",981,1,0.0336292914989312,0.0477188595305712,"PP4_03100","BAN52163.1"
"4961","PP4_t0050","AP013070.1",361970,362042,"-",73,29,13.1057495048369,3.81821142002271,"PP4_t0050",NA
"4962","PP4_03110","AP013070.1",362133,362405,"-",273,394,47.6124248147175,5.60325319323765,"yggX","BAN52164.1"
"4963","PP4_03120","AP013070.1",362402,363469,"-",1068,1532,47.3232145687375,5.59464452405614,"mutY","BAN52165.1"
"4964","PP4_03130","AP013070.1",363466,365724,"-",2259,3242,47.3460229932641,5.59532531149991,"PP4_03130","BAN52166.1"
"4965","PP4_03140","AP013070.1",366093,367754,"+",1662,231,4.58529926345625,2.4816345831862,"PP4_03140","BAN52167.1"
"4966","PP4_03150","AP013070.1",367886,368518,"+",633,2358,122.892906535142,6.95294977838695,"hisB","BAN52168.1"
"4967","PP4_03160","AP013070.1",368519,369157,"+",639,1399,72.2276660558241,6.1943169092535,"hisH","BAN52169.1"
"4968","PP4_03170","AP013070.1",369158,369418,"+",261,288,36.4031282322223,5.22508703067892,"PP4_03170","BAN52170.1"
"4969","PP4_03180","AP013070.1",369446,370183,"+",738,867,38.7569382258962,5.31313475077144,"hisA","BAN52171.1"
"4970","PP4_03190","AP013070.1",370194,370964,"+",771,511,21.8651895781981,4.5150809756501,"hisF","BAN52172.1"
"4971","PP4_03200","AP013070.1",371082,372260,"-",1179,5386,150.709028072088,7.24516313143928,"PP4_03200","BAN52173.1"
"4972","PP4_03210","AP013070.1",372257,373102,"-",846,2957,115.310189690372,6.86183368359191,"PP4_03210","BAN52174.1"
"4973","PP4_03220","AP013070.1",373187,374134,"-",948,9671,336.550136500555,8.39895799211218,"PP4_03220","BAN52175.1"
"4974","PP4_03230","AP013070.1",374588,375964,"+",1377,641,15.3571566518877,4.03185008273114,"sdaA","BAN52176.1"
"4975","PP4_03240","AP013070.1",376457,377563,"+",1107,9726,289.850043202666,8.18413170823753,"gbdR","BAN52177.1"
"4976","PP4_03250","AP013070.1",377683,377940,"-",258,3099,396.26762807147,8.6339674278936,"PP4_03250","BAN52178.1"
"4977","PP4_03260","AP013070.1",378322,380271,"+",1950,0,0,0,"PP4_03260","BAN52179.1"
"4978","PP4_03270","AP013070.1",380275,380475,"-",201,4,0.656524078814955,0.728159174221493,"PP4_03270","BAN52180.1"
"4979","PP4_03280","AP013070.1",380572,382152,"+",1581,259,5.40448877593734,2.6790834152421,"PP4_03280","BAN52181.1"
"4980","PP4_03290","AP013070.1",382252,382722,"-",471,107,7.49461961946562,3.08654934642101,"PP4_03290","BAN52182.1"
"4981","PP4_03300","AP013070.1",382733,383698,"-",966,168,5.73744955833939,2.7522025667956,"PP4_03300","BAN52183.1"
"4982","PP4_03310","AP013070.1",383717,384601,"-",885,135,5.03242397701802,2.59273782914468,"PP4_03310","BAN52184.1"
"4983","PP4_03320","AP013070.1",384725,385669,"-",945,831,29.010548520778,4.90739778306629,"PP4_03320","BAN52185.1"
"4984","PP4_03330","AP013070.1",385816,386760,"+",945,56,1.9549828124712,1.56314973905435,"PP4_03330","BAN52186.1"
"4985","PP4_03340","AP013070.1",386888,387289,"-",402,6,0.492393059111216,0.577627555531929,"PP4_03340","BAN52187.1"
"4986","PP4_03350","AP013070.1",387574,388551,"+",978,13877,468.105192480762,8.8737676597512,"PP4_03350","BAN52188.1"
"4987","PP4_03360","AP013070.1",388629,389159,"+",531,3887,241.494222205791,7.92180656307714,"PP4_03360","BAN52189.1"
"4988","PP4_03370","AP013070.1",389175,391235,"+",2061,19413,310.743024059798,8.28421346669595,"dgcA","BAN52190.1"
"4989","PP4_03380","AP013070.1",391443,393395,"+",1953,4740,80.0687085061649,6.3410732547753,"dgcB","BAN52191.1"
"4990","PP4_03390","AP013070.1",393395,394627,"+",1233,3188,85.2986113981503,6.43126544055904,"PP4_03390","BAN52192.1"
"4991","PP4_03400","AP013070.1",394638,395408,"+",771,1520,65.0393114654815,6.04525317348933,"PP4_03400","BAN52193.1"
"4992","PP4_03410","AP013070.1",396339,397061,"+",723,3,0.136889356682371,0.185091856400066,"PP4_03410","BAN52194.1"
"4993","PP4_03420","AP013070.1",397144,398436,"-",1293,17183,438.416802494538,8.77944622660937,"gbcA","BAN52195.1"
"4994","PP4_03430","AP013070.1",398745,399845,"+",1101,6223,186.465807864568,7.55048367432977,"gbcB","BAN52196.1"
"4995","PP4_03440","AP013070.1",399978,401603,"-",1626,151,3.06367809288326,2.02278612253456,"PP4_03440","BAN52197.1"
"4996","PP4_03450","AP013070.1",401880,402110,"+",231,666,95.1149917041588,6.58668957032331,"PP4_03450","BAN52198.1"
"4997","PP4_03460","AP013070.1",402107,402409,"+",303,433,47.1446040853977,5.58930220873049,"PP4_03460","BAN52199.1"
"4998","PP4_03470","AP013070.1",402605,404542,"+",1938,152,2.58747725180012,1.84296968368541,"PP4_03470","BAN52200.1"
"4999","PP4_03480","AP013070.1",404648,405688,"-",1041,2207,69.9420453964615,6.14856902145017,"ltaE","BAN52201.1"
"5000","PP4_03490","AP013070.1",406012,407265,"+",1254,7139,187.813398152044,7.5608173313902,"glyA","BAN52202.1"
"5001","PP4_03500","AP013070.1",407281,408531,"+",1251,4841,127.662838963666,7.00745161719242,"soxB","BAN52203.1"
"5002","PP4_03510","AP013070.1",408546,408881,"+",336,1663,163.282520950092,7.36003518083527,"soxD","BAN52204.1"
"5003","PP4_03520","AP013070.1",408878,411892,"+",3015,15243,166.789942222939,7.39051242915215,"soxA","BAN52205.1"
"5004","PP4_03530","AP013070.1",412072,412704,"+",633,2785,145.147050339427,7.1912769015487,"soxG","BAN52206.1"
"5005","PP4_03540","AP013070.1",412717,413574,"+",858,3430,131.884439294113,7.0540283653627,"purU","BAN52207.1"
"5006","PP4_03550","AP013070.1",413845,415044,"+",1200,36175,994.52113932861,9.95930814085938,"fdhA","BAN52208.1"
"5007","PP4_03560","AP013070.1",416192,416767,"+",576,696,39.8633214105455,5.35273456738183,"PP4_03560","BAN52209.1"
"5008","PP4_03570","AP013070.1",416844,417539,"-",696,0,0,0,"PP4_03570","BAN52210.1"
"5009","PP4_03580","AP013070.1",417629,418978,"-",1350,4,0.0977491406235599,0.134548405046451,"PP4_03580","BAN52211.1"
"5010","PP4_03590","AP013070.1",419210,420097,"-",888,173,6.42717111279066,2.89281281659368,"PP4_03590","BAN52212.1"
"5011","PP4_03600","AP013070.1",420280,420780,"+",501,311,20.4790302848312,4.42485695623466,"PP4_03600","BAN52213.1"
"5012","PP4_03610","AP013070.1",421026,421979,"+",954,0,0,0,"PP4_03610","BAN52214.1"
"5013","PP4_03620","AP013070.1",422190,422870,"+",681,0,0,0,"creB","BAN52215.1"
"5014","PP4_03630","AP013070.1",422870,424306,"+",1437,0,0,0,"creC","BAN52216.1"
"5015","PP4_03640","AP013070.1",424507,425835,"+",1329,0,0,0,"creD","BAN52217.1"
"5016","PP4_03650","AP013070.1",425983,426597,"-",615,3031,162.591390675006,7.35395301533251,"PP4_03650","BAN52218.1"
"5017","PP4_03660","AP013070.1",426610,427278,"-",669,7214,355.743313011505,8.47874257707757,"msrA","BAN52219.1"
"5018","PP4_03670","AP013070.1",427447,430134,"-",2688,2283,28.0196929742227,4.85896035078721,"PP4_03670","BAN52220.1"
"5019","PP4_03680","AP013070.1",430496,432133,"-",1638,5044,101.589285433771,6.68073625153105,"aceF","BAN52221.1"
"5020","PP4_03690","AP013070.1",432147,434792,"-",2646,15678,195.473345241859,7.61818979082977,"aceE","BAN52222.1"
"5021","PP4_03700","AP013070.1",435176,438109,"+",2934,2873,32.3044418341435,5.05764269815203,"glnE","BAN52223.1"
"5022","PP4_03710","AP013070.1",438336,439385,"+",1050,1336,41.9762738163459,5.42546849669168,"waaF","BAN52224.1"
"5023","PP4_03720","AP013070.1",439386,440444,"+",1059,548,17.0714858907719,4.17564322860041,"waaC","BAN52225.1"
"5024","PP4_03730","AP013070.1",440444,441568,"+",1125,542,15.8940102653908,4.0784399276597,"waaG","BAN52226.1"
"5025","PP4_03740","AP013070.1",441565,442371,"+",807,545,22.2797181579257,4.54100168686963,"waaP","BAN52227.1"
"5026","PP4_03750","AP013070.1",442371,443105,"+",735,807,36.2220412422916,5.21808526928984,"wapP","BAN52228.1"
"5027","PP4_03760","AP013070.1",443102,443854,"+",753,863,37.8096402003581,5.27834315301548,"wapQ","BAN52229.1"
"5028","PP4_03770","AP013070.1",443854,445296,"+",1443,744,17.0095697924989,4.17069181385274,"PP4_03770","BAN52230.1"
"5029","PP4_03780","AP013070.1",445315,448092,"-",2778,267,3.17077733421186,2.06031629295042,"PP4_03780","BAN52231.1"
"5030","PP4_03790","AP013070.1",448159,448344,"-",186,18,3.19261306068885,2.06784968895261,"PP4_03790","BAN52232.1"
"5031","PP4_03800","AP013070.1",448341,449492,"-",1152,86,2.46282014461704,1.79194745735685,"PP4_03800","BAN52233.1"
"5032","PP4_03810","AP013070.1",449509,451944,"-",2436,117,1.58451116189361,1.36989143295679,"PP4_03810","BAN52234.1"
"5033","PP4_03820","AP013070.1",452165,453121,"-",957,473,16.3055678540162,4.11316437685487,"PP4_03820","BAN52235.1"
"5034","PP4_03830","AP013070.1",453118,453636,"-",519,505,32.1004222640231,5.04877771658228,"PP4_03830","BAN52236.1"
"5035","PP4_03840","AP013070.1",453906,454616,"-",711,60,2.7839945114305,1.91990999609334,"PP4_03840","BAN52237.1"
"5036","PP4_03850","AP013070.1",454613,456550,"-",1938,579,9.85624558415965,3.44045335699864,"PP4_03850","BAN52238.1"
"5037","PP4_03860","AP013070.1",456758,457207,"+",450,22,1.61286082028874,1.38563027841722,"PP4_03860","BAN52239.1"
"5038","PP4_03870","AP013070.1",457346,459523,"-",2178,9696,146.866064176555,7.20814717620829,"glcB","BAN52240.1"
"5039","PP4_03880","AP013070.1",459973,460491,"+",519,745,47.3560684885094,5.59562504826886,"PP4_03880","BAN52241.1"
"5040","PP4_03890","AP013070.1",460740,461627,"-",888,226,8.39618885254734,3.23207571014613,"rarD","BAN52242.1"
"5041","PP4_03900","AP013070.1",461692,462666,"-",975,542,18.3392426139125,4.27345939029423,"PP4_03900","BAN52243.1"
"5042","PP4_03910","AP013070.1",462819,463646,"-",828,165,6.57416095226388,2.92108607907363,"PP4_03910","BAN52244.1"
"5043","PP4_03920","AP013070.1",463643,464275,"-",633,49,2.55375420704917,1.82934390181286,"PP4_03920","BAN52245.1"
"5044","PP4_03930","AP013070.1",464464,465522,"+",1059,212,6.6042974613935,2.9268149677681,"bioB","BAN52246.1"
"5045","PP4_03940","AP013070.1",465524,466696,"+",1173,238,6.69369115139595,2.94367591654736,"bioF","BAN52247.1"
"5046","PP4_03950","AP013070.1",466689,467420,"+",732,840,37.8577614300263,5.28013088549603,"bioH","BAN52248.1"
"5047","PP4_03960","AP013070.1",467413,468231,"+",819,610,24.5715559534498,4.67646804185843,"bioC","BAN52249.1"
"5048","PP4_03970","AP013070.1",468242,468922,"+",681,1146,55.5167751316849,5.82060724218943,"bioD","BAN52250.1"
"5049","PP4_03980","AP013070.1",469135,469431,"+",297,27015,3000.7875385744,11.5516061537285,"PP4_03980","BAN52251.1"
"5050","PP4_03990","AP013070.1",469719,471524,"+",1806,21367,390.312562070856,8.61217761472446,"PP4_03990","BAN52252.1"
"5051","PP4_04000","AP013070.1",471728,473011,"+",1284,242,6.21780456419724,2.85156008004858,"PP4_04000","BAN52253.1"
"5052","PP4_04010","AP013070.1",473136,474914,"+",1779,4149,76.940359612655,6.28429868292751,"acdA","BAN52254.1"
"5053","PP4_04020","AP013070.1",475286,476209,"-",924,104,3.71319787433653,2.2367062513366,"PP4_04020","BAN52255.1"
"5054","PP4_04030","AP013070.1",476420,477700,"+",1281,55,1.41644685622547,1.27288726660382,"PP4_04030","BAN52256.1"
"5055","PP4_04040","AP013070.1",477853,478011,"+",159,261,54.1539460671562,5.78539220405591,"PP4_04040","BAN52257.1"
"5056","PP4_04050","AP013070.1",478045,479868,"-",1824,780,14.1077090291404,3.91721299808451,"pqqH","BAN52258.1"
"5057","PP4_04060","AP013070.1",479834,480994,"-",1161,1490,42.3390173049722,5.43759453615198,"pqqE","BAN52259.1"
"5058","PP4_04070","AP013070.1",480966,481241,"-",276,715,85.4640923794305,6.43402921605973,"pqqD","BAN52260.1"
"5059","PP4_04080","AP013070.1",481238,481993,"-",756,618,26.9682896898929,4.8057201280596,"pqqC","BAN52261.1"
"5060","PP4_04090","AP013070.1",482149,483060,"-",912,509,18.412368963673,4.27890428113048,"pqqB","BAN52262.1"
"5061","PP4_04100","AP013070.1",483383,485671,"-",2289,986,14.2107777505483,3.92702201706038,"pqqF","BAN52263.1"
"5062","PP4_04110","AP013070.1",485815,486609,"-",795,13068,542.286411651799,9.08556915342721,"PP4_04110","BAN52264.1"
"5063","PP4_04120","AP013070.1",486624,488306,"-",1683,36808,721.514111244384,9.49688195458318,"PP4_04120","BAN52265.1"
"5064","PP4_04130","AP013070.1",488469,488783,"-",315,0,0,0,"PP4_04130","BAN52266.1"
"5065","PP4_04140","AP013070.1",489540,489701,"+",162,0,0,0,"PP4_04140","BAN52267.1"
"5066","PP4_04150","AP013070.1",489714,490175,"-",462,69,4.92712794863886,2.56733320123328,"PP4_04150","BAN52268.1"
"5067","PP4_04160","AP013070.1",490302,490889,"+",588,416,23.340100924401,4.60526324497808,"PP4_04160","BAN52269.1"
"5068","PP4_04170","AP013070.1",490974,491216,"+",243,0,0,0,"PP4_04170","BAN52270.1"
"5069","PP4_04180","AP013070.1",491213,491746,"+",534,0,0,0,"PP4_04180","BAN52271.1"
