"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_24h_3.bam","TPM","log_normalized","ID","proteinID"
"6393","PP4_17140","AP013070.1",1992995,1994791,"+",1797,3893,107.868992631469,6.76644930318073,"PP4_17140","BAN53567.1"
"6394","PP4_17150","AP013070.1",1995000,1995335,"+",336,0,0,0,"PP4_17150","BAN53568.1"
"6395","PP4_17160","AP013070.1",1995472,1996110,"+",639,1289,100.441307040416,6.66450142917165,"PP4_17160","BAN53569.1"
"6396","PP4_17170","AP013070.1",1996228,1997502,"-",1275,130570,5099.09984217022,12.3163097749607,"preA","BAN53570.1"
"6397","PP4_17180","AP013070.1",1997503,1998870,"-",1368,152769,5560.44353284508,12.4412436833259,"preT","BAN53571.1"
"6398","PP4_17190","AP013070.1",1999036,2000475,"-",1440,209411,7240.97911633767,12.822168301189,"pydB","BAN53572.1"
"6399","PP4_17200","AP013070.1",2000820,2002325,"+",1506,49200,1626.67363325711,10.6685957367949,"PP4_17200","BAN53573.1"
"6400","PP4_17210","AP013070.1",2002337,2003620,"+",1284,134808,5227.70338568339,12.3522375158449,"PP4_17210","BAN53574.1"
"6401","PP4_17220","AP013070.1",2003732,2004259,"-",528,0,0,0,"PP4_17220","BAN53575.1"
"6402","PP4_17230","AP013070.1",2004294,2005253,"-",960,14329,743.198707980974,9.53954407554739,"rnz","BAN53576.1"
"6403","PP4_17240","AP013070.1",2005270,2005575,"-",306,0,0,0,"blc","BAN53577.1"
"6404","PP4_17250","AP013070.1",2005645,2006190,"-",546,2752,250.966690234882,7.97708921314564,"PP4_17250","BAN53578.1"
"6405","PP4_17260","AP013070.1",2006262,2006885,"-",624,14,1.11713007099466,1.08210990751952,"PP4_17260","BAN53579.1"
"6406","PP4_17270","AP013070.1",2007144,2008646,"-",1503,263,8.71278634212889,3.27988522616178,"nhaB","BAN53580.1"
"6407","PP4_17280","AP013070.1",2008797,2009609,"+",813,3466,212.274735851882,7.7365692664709,"PP4_17280","BAN53581.1"
"6408","PP4_17290","AP013070.1",2009646,2010476,"+",831,1007,60.3376988525678,5.93870213830576,"nudC","BAN53582.1"
"6409","PP4_17300","AP013070.1",2010444,2011223,"-",780,289,18.4486051724261,4.28159478567816,"PP4_17300","BAN53583.1"
"6410","PP4_17310","AP013070.1",2011370,2012260,"-",891,0,0,0,"PP4_17310","BAN53584.1"
"6411","PP4_17320","AP013070.1",2012492,2013322,"-",831,7007,419.847324587828,8.71715313563413,"est","BAN53585.1"
"6412","PP4_17330","AP013070.1",2013496,2014785,"-",1290,1891,72.9897901269416,6.20925430144702,"PP4_17330","BAN53586.1"
"6413","PP4_17340","AP013070.1",2015066,2017027,"-",1962,382,9.69448306257666,3.41879484376889,"topB","BAN53587.1"
"6414","PP4_17350","AP013070.1",2017226,2017654,"-",429,130,15.088510049798,4.0079588197493,"PP4_17350","BAN53588.1"
"6415","PP4_17360","AP013070.1",2017647,2018813,"-",1167,323,13.7813563513965,3.88570675352242,"PP4_17360","BAN53589.1"
"6416","PP4_17370","AP013070.1",2018895,2020427,"-",1533,1972,64.0508727984773,6.02349650884177,"purB","BAN53590.1"
"6417","PP4_17380","AP013070.1",2020496,2021122,"-",627,841,66.7865102730534,6.08292629599978,"hflD","BAN53591.1"
"6418","PP4_17390","AP013070.1",2021119,2022243,"-",1125,2143,94.8483859743704,6.58268223292187,"mnmA","BAN53592.1"
"6419","PP4_17400","AP013070.1",2022301,2022741,"-",441,33,3.72593819597054,2.2406007624159,"PP4_17400","BAN53593.1"
"6420","PP4_17410","AP013070.1",2022944,2025169,"-",2226,5860,131.07888919272,7.04525608186405,"icd2","BAN53594.1"
"6421","PP4_17420","AP013070.1",2025582,2026838,"+",1257,44347,1756.6662785113,10.7794454620602,"icd","BAN53595.1"
"6422","PP4_17430","AP013070.1",2026909,2027175,"-",267,17430,3250.47194589638,11.666877260742,"cspD","BAN53596.1"
"6423","PP4_17440","AP013070.1",2027406,2027768,"+",363,11116,1524.76252466868,10.5753147179069,"clpS","BAN53597.1"
"6424","PP4_17450","AP013070.1",2027799,2030069,"+",2271,71611,1570.08404556631,10.6175446447203,"clpA","BAN53598.1"
"6425","PP4_17460","AP013070.1",2030242,2030460,"-",219,255,57.9770831365527,5.88208256685482,"infA","BAN53599.1"
"6426","PP4_17470","AP013070.1",2030562,2031269,"-",708,4436,311.97412558896,8.28989958039111,"ate","BAN53600.1"
"6427","PP4_17480","AP013070.1",2031326,2032006,"-",681,663,48.4759928604304,5.6286567537609,"aat","BAN53601.1"
"6428","PP4_17490","AP013070.1",2032533,2034935,"+",2403,2511,52.0299295986856,5.72873492807855,"ftsK","BAN53602.1"
"6429","PP4_17500","AP013070.1",2034935,2035621,"+",687,1059,76.7537351834486,6.28084007689848,"lolA","BAN53603.1"
"6430","PP4_17510","AP013070.1",2035634,2036959,"+",1326,947,35.5604093187209,5.19221031732883,"rarA","BAN53604.1"
"6431","PP4_17520","AP013070.1",2036956,2037330,"+",375,248,32.9291643326792,5.084453992135,"crcB","BAN53605.1"
"6432","PP4_17530","AP013070.1",2037361,2038641,"+",1281,3960,153.924004161406,7.2754168845905,"serS","BAN53606.1"
"6433","PP4_17540","AP013070.1",2038642,2040033,"+",1392,1690,60.4515952210659,5.94137855687097,"cysG","BAN53607.1"
"6434","PP4_17550","AP013070.1",2040163,2041122,"-",960,1549,80.341600855784,6.34592147914664,"PP4_17550","BAN53608.1"
"6435","PP4_17560","AP013070.1",2041217,2042233,"-",1017,552,27.0257914520276,4.80868321039059,"PP4_17560","BAN53609.1"
"6436","PP4_17570","AP013070.1",2042230,2042565,"-",336,277,41.0488304658345,5.39399376921783,"tusE","BAN53610.1"
"6437","PP4_17580","AP013070.1",2042562,2042858,"-",297,310,51.971534615971,5.72714539983719,"tusB","BAN53611.1"
"6438","PP4_17590","AP013070.1",2042858,2043217,"-",360,668,92.3919765382633,6.54522670578937,"tusC","BAN53612.1"
"6439","PP4_17600","AP013070.1",2043219,2043611,"-",393,636,80.5795544338833,6.35013572241762,"tusD","BAN53613.1"
"6440","PP4_17610","AP013070.1",2043786,2045165,"-",1380,96,3.46379708969277,2.15827144823624,"xanP","BAN53614.1"
"6441","PP4_17620","AP013070.1",2045503,2046174,"-",672,8839,654.92890340706,9.357395638367,"PP4_17620","BAN53615.1"
"6442","PP4_t0250","AP013070.1",2046309,2046393,"+",85,55,32.2184067533923,5.05391097420506,"PP4_t0250",NA
"6443","PP4_17630","AP013070.1",2046487,2046735,"+",249,0,0,0,"PP4_17630","BAN53616.1"
"6444","PP4_17640","AP013070.1",2046850,2047119,"-",270,52,9.58958638720497,3.40457433589075,"PP4_17640","BAN53617.1"
"6445","PP4_17650","AP013070.1",2047141,2047383,"-",243,0,0,0,"PP4_17650","BAN53618.1"
"6446","PP4_17660","AP013070.1",2047789,2048202,"+",414,539,64.8259246994584,6.04058397777401,"PP4_17660","BAN53619.1"
"6447","PP4_17670","AP013070.1",2048443,2049084,"-",642,152,11.7887798146086,3.67680671724696,"pcaJ","BAN53620.1"
"6448","PP4_17680","AP013070.1",2049093,2049788,"-",696,306,21.891346908457,4.51673044729528,"pcaI","BAN53621.1"
"6449","PP4_17690","AP013070.1",2050177,2052342,"+",2166,819,18.827200420863,4.30940907986355,"PP4_17690","BAN53622.1"
"6450","PP4_17700","AP013070.1",2052472,2053350,"+",879,0,0,0,"PP4_17700","BAN53623.1"
"6451","PP4_17710","AP013070.1",2053539,2054756,"-",1218,0,0,0,"PP4_17710","BAN53624.1"
"6452","PP4_17720","AP013070.1",2055040,2056206,"+",1167,0,0,0,"PP4_17720","BAN53625.1"
"6453","PP4_17730","AP013070.1",2056237,2056956,"+",720,401,27.7314240956913,4.84455759784737,"PP4_17730","BAN53626.1"
"6454","PP4_17740","AP013070.1",2056960,2060523,"-",3564,444,6.20305413158364,2.84860874631001,"PP4_17740","BAN53627.1"
"6455","PP4_17750","AP013070.1",2060520,2060993,"-",474,64,6.72298169307457,2.94915795154892,"PP4_17750","BAN53628.1"
"6456","PP4_17760","AP013070.1",2061127,2061603,"-",477,318,33.1947221095557,5.09570175994084,"PP4_17760","BAN53629.1"
"6457","PP4_17770","AP013070.1",2061674,2062726,"-",1053,218,10.308332506956,3.49931430438273,"PP4_17770","BAN53630.1"
"6458","PP4_17780","AP013070.1",2063048,2064196,"+",1149,116,5.02687697742619,2.59141061633234,"PP4_17780","BAN53631.1"
"6459","PP4_17790","AP013070.1",2064193,2064999,"+",807,104,6.41682360482117,2.89080145763874,"PP4_17790","BAN53632.1"
"6460","PP4_17800","AP013070.1",2065013,2065765,"+",753,115,7.60436861075479,3.10506933107394,"PP4_17800","BAN53633.1"
"6461","PP4_17810","AP013070.1",2065775,2066422,"+",648,123,9.45127504508183,3.38560705527996,"PP4_17810","BAN53634.1"
"6462","PP4_17820","AP013070.1",2066630,2067943,"+",1314,84,3.18305554475191,2.06455715495209,"PP4_17820","BAN53635.1"
"6463","PP4_17830","AP013070.1",2068084,2069376,"+",1293,311,11.9762860511274,3.69780562288397,"PP4_17830","BAN53636.1"
"6464","PP4_17840","AP013070.1",2069541,2069726,"-",186,39,10.440275502199,3.51604989008673,"PP4_17840","BAN53637.1"
"6465","PP4_17850","AP013070.1",2070399,2070593,"+",195,14,3.57481622718292,2.19371379072849,"PP4_17850","BAN53638.1"
"6466","PP4_17860","AP013070.1",2070707,2071630,"-",924,404,21.7705645004229,4.50909815236391,"PP4_17860","BAN53639.1"
"6467","PP4_17870","AP013070.1",2071729,2072490,"+",762,313,20.4526535832499,4.42308420762916,"PP4_17870","BAN53640.1"
"6468","PP4_17880","AP013070.1",2072492,2073916,"-",1425,1400,48.918537845661,5.64150377200204,"PP4_17880","BAN53641.1"
"6469","PP4_17890","AP013070.1",2074055,2075884,"-",1830,710,19.3182399162168,4.34470352779836,"PP4_17890","BAN53642.1"
"6470","PP4_17900","AP013070.1",2076109,2076501,"-",393,801,101.484627518145,6.67926371446577,"PP4_17900","BAN53643.1"
"6471","PP4_17910","AP013070.1",2076575,2076760,"-",186,447,119.661619217511,6.91482303761478,"PP4_17910","BAN53644.1"
"6472","PP4_17920","AP013070.1",2076985,2078145,"+",1161,680,29.1633217499972,4.91472340971286,"PP4_17920","BAN53645.1"
"6473","PP4_17930","AP013070.1",2078147,2078437,"-",291,1582,270.690981326377,8.0858228664437,"PP4_17930","BAN53646.1"
"6474","PP4_17940","AP013070.1",2078554,2078904,"+",351,84,11.9160540906097,3.69109348276755,"PP4_17940","BAN53647.1"
"6475","PP4_17950","AP013070.1",2079032,2079853,"+",822,869,52.6390757540217,5.74521247350601,"PP4_17950","BAN53648.1"
"6476","PP4_17960","AP013070.1",2079854,2080621,"-",768,577,37.4088958148704,5.26336858452285,"PP4_17960","BAN53649.1"
"6477","PP4_17970","AP013070.1",2080657,2081724,"-",1068,575,26.8075354115092,4.79740397883273,"PP4_17970","BAN53650.1"
"6478","PP4_17980","AP013070.1",2081910,2082227,"-",318,5334,835.191734586651,9.70768997277674,"PP4_17980","BAN53651.1"
"6479","PP4_17990","AP013070.1",2082284,2082994,"-",711,2706,189.504046473539,7.57367783193063,"PP4_17990","BAN53652.1"
"6480","PP4_18000","AP013070.1",2083193,2084212,"+",1020,1849,90.2603546773066,6.51191635562027,"PP4_18000","BAN53653.1"
"6481","PP4_t0260","AP013070.1",2084367,2084437,"+",71,56,39.2726289746856,5.33172774857015,"PP4_t0260",NA
"6482","PP4_18010","AP013070.1",2084541,2085590,"-",1050,119,5.64310275862447,2.73185723087174,"PP4_18010","BAN53654.1"
"6483","PP4_18020","AP013070.1",2085592,2085837,"-",246,16,3.23850947410299,2.08355701186893,"PP4_18020","BAN53655.1"
"6484","PP4_18030","AP013070.1",2085877,2086428,"-",552,2,0.180406098421498,0.239283279406554,"PP4_18030","BAN53656.1"
"6485","PP4_18040","AP013070.1",2086549,2086770,"+",222,0,0,0,"PP4_18040","BAN53657.1"
"6486","PP4_18050","AP013070.1",2086858,2087475,"-",618,0,0,0,"PP4_18050","BAN53658.1"
"6487","PP4_18060","AP013070.1",2088212,2088484,"+",273,0,0,0,"PP4_18060","BAN53659.1"
"6488","PP4_18070","AP013070.1",2088715,2088888,"-",174,0,0,0,"PP4_18070","BAN53660.1"
"6489","PP4_18080","AP013070.1",2088872,2089144,"-",273,25,4.55971457548842,2.4750108198018,"PP4_18080","BAN53661.1"
"6490","PP4_18090","AP013070.1",2089230,2089829,"+",600,0,0,0,"PP4_18090","BAN53662.1"
"6491","PP4_18100","AP013070.1",2089912,2090073,"-",162,0,0,0,"PP4_18100","BAN53663.1"
"6492","PP4_18110","AP013070.1",2090115,2090573,"-",459,0,0,0,"ssb","BAN53664.1"
"6493","PP4_18120","AP013070.1",2090570,2090794,"-",225,0,0,0,"PP4_18120","BAN53665.1"
"6494","PP4_18130","AP013070.1",2090794,2091168,"+",375,0,0,0,"PP4_18130","BAN53666.1"
"6495","PP4_18140","AP013070.1",2091224,2091724,"+",501,0,0,0,"PP4_18140","BAN53667.1"
"6496","PP4_18150","AP013070.1",2091737,2092078,"+",342,0,0,0,"PP4_18150","BAN53668.1"
"6497","PP4_18160","AP013070.1",2092409,2092888,"+",480,0,0,0,"PP4_18160","BAN53669.1"
"6498","PP4_18170","AP013070.1",2092959,2093852,"+",894,0,0,0,"PP4_18170","BAN53670.1"
"6499","PP4_18180","AP013070.1",2093849,2094733,"+",885,0,0,0,"PP4_18180","BAN53671.1"
"6500","PP4_18190","AP013070.1",2094760,2094957,"+",198,0,0,0,"PP4_18190","BAN53672.1"
"6501","PP4_18200","AP013070.1",2095311,2095673,"+",363,0,0,0,"PP4_18200","BAN53673.1"
"6502","PP4_18210","AP013070.1",2095975,2096337,"+",363,0,0,0,"PP4_18210","BAN53674.1"
"6503","PP4_18220","AP013070.1",2096594,2097019,"-",426,0,0,0,"PP4_18220","BAN53675.1"
"6504","PP4_18230","AP013070.1",2097068,2097286,"-",219,0,0,0,"PP4_18230","BAN53676.1"
"6505","PP4_18240","AP013070.1",2097600,2098154,"+",555,0,0,0,"PP4_18240","BAN53677.1"
"6506","PP4_18250","AP013070.1",2098386,2098706,"-",321,0,0,0,"PP4_18250","BAN53678.1"
"6507","PP4_18260","AP013070.1",2098735,2099454,"-",720,0,0,0,"yedK","BAN53679.1"
"6508","PP4_18270","AP013070.1",2099632,2100525,"-",894,0,0,0,"ycjZ","BAN53680.1"
"6509","PP4_18280","AP013070.1",2100608,2101660,"-",1053,0,0,0,"PP4_18280","BAN53681.1"
"6510","PP4_18290","AP013070.1",2101710,2102774,"-",1065,0,0,0,"PP4_18290","BAN53682.1"
"6511","PP4_18300","AP013070.1",2102776,2103549,"-",774,0,0,0,"PP4_18300","BAN53683.1"
"6512","PP4_18310","AP013070.1",2103779,2104246,"-",468,0,0,0,"PP4_18310","BAN53684.1"
"6513","PP4_18320","AP013070.1",2104306,2105298,"-",993,0,0,0,"PP4_18320","BAN53685.1"
"6514","PP4_18330","AP013070.1",2105323,2105913,"-",591,0,0,0,"PP4_18330","BAN53686.1"
"6515","PP4_18340","AP013070.1",2105910,2106899,"-",990,0,0,0,"PP4_18340","BAN53687.1"
"6516","PP4_18350","AP013070.1",2107073,2108437,"-",1365,202,7.36849875398928,3.0649688373,"PP4_18350","BAN53688.1"
"6517","PP4_18360","AP013070.1",2108434,2109096,"-",663,695,52.1953209641204,5.73322744740456,"PP4_18360","BAN53689.1"
"6518","PP4_18370","AP013070.1",2109099,2109740,"-",642,222,17.2178231502836,4.18727867653477,"PP4_18370","BAN53690.1"
"6519","PP4_18380","AP013070.1",2109737,2110543,"-",807,52,3.20841180241059,2.0732758824409,"PP4_18380","BAN53691.1"
"6520","PP4_18390","AP013070.1",2110530,2111210,"-",681,65,4.75254831965004,2.52420119669825,"PP4_18390","BAN53692.1"
"6521","PP4_18400","AP013070.1",2111222,2112688,"-",1467,37,1.25583304504454,1.17366029734693,"PP4_18400","BAN53693.1"
"6522","PP4_18410","AP013070.1",2112678,2113355,"-",678,0,0,0,"PP4_18410","BAN53694.1"
"6523","PP4_18420","AP013070.1",2113825,2114031,"-",207,788,189.546674074854,7.57400061641029,"PP4_18420","BAN53695.1"
"6524","PP4_18430","AP013070.1",2114104,2115114,"-",1011,15270,752.05253206664,9.55660669890637,"adhP","BAN53696.1"
"6525","PP4_18440","AP013070.1",2115497,2115694,"+",198,331,83.2382804413858,6.39640408177325,"PP4_18440","BAN53697.1"
"6526","PP4_18450","AP013070.1",2115696,2116109,"-",414,763,91.7665687304021,6.53553307463034,"PP4_18450","BAN53698.1"
"6527","PP4_t0270","AP013070.1",2116217,2116298,"-",82,33,20.0382773710123,4.39494467546619,"PP4_t0270",NA
"6528","PP4_18460","AP013070.1",2116501,2116776,"+",276,204,36.8028440779856,5.24042287385364,"PP4_18460","BAN53699.1"
"6529","PP4_18470","AP013070.1",2116859,2118019,"+",1161,2422,103.872890115431,6.71249797588084,"PP4_18470","BAN53700.1"
"6530","PP4_18480","AP013070.1",2118025,2119470,"+",1446,2306,79.4056319342691,6.32922465200145,"PP4_18480","BAN53701.1"
"6531","PP4_18490","AP013070.1",2119482,2119835,"+",354,2061,289.891196049976,8.18433582307357,"PP4_18490","BAN53702.1"
"6532","PP4_18500","AP013070.1",2119879,2120076,"-",198,8014,2015.32199231802,10.9775103300608,"csrA","BAN53703.1"
"6533","PP4_18510","AP013070.1",2120330,2121352,"-",1023,1008,49.0619939683756,5.64564384957715,"PP4_18510","BAN53704.1"
"6534","PP4_18520","AP013070.1",2121410,2122501,"-",1092,252,11.4904807302308,3.6427570989568,"modC","BAN53705.1"
"6535","PP4_18530","AP013070.1",2122503,2123183,"-",681,231,16.8898255667563,4.16106741546877,"modB","BAN53706.1"
"6536","PP4_18540","AP013070.1",2123183,2123941,"-",759,966,63.3717422091518,6.00835561053458,"modA","BAN53707.1"
"6537","PP4_18550","AP013070.1",2124112,2125188,"-",1077,975,45.0763984078228,5.52595604686198,"PP4_18550","BAN53708.1"
"6538","PP4_18560","AP013070.1",2125212,2125382,"-",171,881,256.531141916829,8.00860309031287,"PP4_18560","BAN53709.1"
"6539","PP4_18570","AP013070.1",2125390,2125692,"-",303,2257,370.893503966669,8.5387457377329,"PP4_18570","BAN53710.1"
"6540","PP4_18580","AP013070.1",2125853,2126215,"+",363,343,47.0487177007339,5.58642602450288,"PP4_18580","BAN53711.1"
"6541","PP4_18590","AP013070.1",2126293,2126943,"+",651,1199,91.7061562427587,6.5345932404911,"PP4_18590","BAN53712.1"
"6542","PP4_18600","AP013070.1",2126940,2127854,"+",915,1152,62.6890489675543,5.99297342406586,"PP4_18600","BAN53713.1"
"6543","PP4_18610","AP013070.1",2128152,2128991,"+",840,3392,201.065173920737,7.65867688338084,"galU","BAN53714.1"
"6544","PP4_18620","AP013070.1",2129089,2130444,"+",1356,3465,127.234194811516,7.00263721075563,"gor","BAN53715.1"
"6545","PP4_18630","AP013070.1",2130718,2131281,"+",564,994,87.754132385368,6.47174238772258,"ahpC","BAN53716.1"
"6546","PP4_18640","AP013070.1",2131407,2132969,"+",1563,284,9.0473138955027,3.3287379497638,"ahpF","BAN53717.1"
"6547","PP4_18650","AP013070.1",2133125,2133313,"+",189,1134,298.752498986001,8.22762797096946,"PP4_18650","BAN53718.1"
"6548","PP4_18660","AP013070.1",2133318,2133965,"-",648,2539,195.095832028153,7.6154150614791,"PP4_18660","BAN53719.1"
"6549","PP4_18670","AP013070.1",2134078,2135289,"-",1212,253,10.3938919476703,3.51018872468326,"sstT","BAN53720.1"
"6550","PP4_18680","AP013070.1",2135395,2136288,"-",894,193,10.7492975958796,3.55450260612605,"PP4_18680","BAN53721.1"
"6551","PP4_18690","AP013070.1",2136387,2136659,"+",273,54,9.84898348305498,3.4394879677269,"PP4_18690","BAN53722.1"
"6552","PP4_18700","AP013070.1",2136689,2137441,"+",753,212,14.0184882215653,3.90866769169296,"PP4_18700","BAN53723.1"
"6553","PP4_18710","AP013070.1",2137503,2137679,"-",177,2692,757.289762024779,9.56660543441704,"PP4_18710","BAN53724.1"
"6554","PP4_18720","AP013070.1",2137845,2138579,"+",735,776,52.5696007286025,5.74334263811662,"PP4_18720","BAN53725.1"
"6555","PP4_18730","AP013070.1",2138674,2139957,"-",1284,814,31.5660091088532,5.02529502642208,"PP4_18730","BAN53726.1"
"6556","PP4_t0280","AP013070.1",2140161,2140234,"+",74,68,45.7548872320903,5.54704527094608,"PP4_t0280",NA
"6557","PP4_t0290","AP013070.1",2140407,2140480,"+",74,22,14.8030517515586,3.98213128124554,"PP4_t0290",NA
"6558","PP4_18740","AP013070.1",2140616,2141185,"+",570,406,35.4659399381042,5.18847767604674,"PP4_18740","BAN53727.1"
"6559","PP4_18750","AP013070.1",2141434,2141859,"+",426,2734,319.557641716638,8.32443999105417,"PP4_18750","BAN53728.1"
"6560","PP4_18760","AP013070.1",2141863,2142555,"-",693,539,38.7271757944816,5.31205433074682,"endA","BAN53729.1"
"6561","PP4_18770","AP013070.1",2142562,2142804,"-",243,83,17.0071724388464,4.17049975593653,"PP4_18770","BAN53730.1"
"6562","PP4_18780","AP013070.1",2143005,2145050,"+",2046,0,0,0,"PP4_18780","BAN53731.1"
"6563","PP4_18790","AP013070.1",2145112,2146407,"-",1296,0,0,0,"PP4_18790","BAN53732.1"
"6564","PP4_18800","AP013070.1",2146462,2146884,"-",423,0,0,0,"PP4_18800","BAN53733.1"
"6565","PP4_18810","AP013070.1",2146916,2148055,"-",1140,0,0,0,"PP4_18810","BAN53734.1"
"6566","PP4_18820","AP013070.1",2148181,2149398,"-",1218,308,12.5911014898315,3.76459047884557,"PP4_18820","BAN53735.1"
"6567","PP4_18830","AP013070.1",2149611,2150921,"-",1311,36,1.36728832487872,1.24323543042418,"PP4_18830","BAN53736.1"
"6568","PP4_18840","AP013070.1",2151101,2152588,"-",1488,0,0,0,"feaB","BAN53737.1"
"6569","PP4_18850","AP013070.1",2152956,2154452,"+",1497,0,0,0,"PP4_18850","BAN53738.1"
"6570","PP4_18860","AP013070.1",2154433,2155005,"+",573,0,0,0,"PP4_18860","BAN53739.1"
"6571","PP4_18870","AP013070.1",2155119,2156102,"+",984,0,0,0,"feaR","BAN53740.1"
"6572","PP4_18880","AP013070.1",2156081,2157379,"-",1299,0,0,0,"PP4_18880","BAN53741.1"
"6573","PP4_18890","AP013070.1",2157487,2157909,"+",423,0,0,0,"hpaR","BAN53742.1"
"6574","PP4_18900","AP013070.1",2157921,2158520,"-",600,0,0,0,"PP4_18900","BAN53743.1"
"6575","PP4_18910","AP013070.1",2158723,2159892,"+",1170,0,0,0,"PP4_18910","BAN53744.1"
"6576","PP4_18920","AP013070.1",2159972,2160901,"+",930,0,0,0,"PP4_18920","BAN53745.1"
"6577","PP4_18930","AP013070.1",2161051,2161854,"-",804,0,0,0,"hpaI","BAN53746.1"
"6578","PP4_18940","AP013070.1",2161865,2162668,"-",804,0,0,0,"hpaH","BAN53747.1"
"6579","PP4_18950","AP013070.1",2162686,2163993,"-",1308,0,0,0,"PP4_18950","BAN53748.1"
"6580","PP4_18960","AP013070.1",2164048,2164452,"-",405,0,0,0,"hpaF","BAN53749.1"
"6581","PP4_18970","AP013070.1",2164516,2165439,"-",924,0,0,0,"hpaD","BAN53750.1"
"6582","PP4_18980","AP013070.1",2165630,2167099,"-",1470,0,0,0,"hpaE","BAN53751.1"
"6583","PP4_18990","AP013070.1",2167096,2167860,"-",765,0,0,0,"hpaG2","BAN53752.1"
"6584","PP4_19000","AP013070.1",2167871,2168530,"-",660,0,0,0,"hpaG1","BAN53753.1"
"6585","PP4_19010","AP013070.1",2168702,2169607,"+",906,0,0,0,"PP4_19010","BAN53754.1"
"6586","PP4_19020","AP013070.1",2169764,2170186,"+",423,0,0,0,"hpaR","BAN53755.1"
"6587","PP4_19030","AP013070.1",2170337,2171425,"-",1089,1258,57.5192292201392,5.87083886218321,"ansB","BAN53756.1"
"6588","PP4_19040","AP013070.1",2171830,2172789,"+",960,3336,173.027488996059,7.44317139875657,"rbsB","BAN53757.1"
"6589","PP4_19050","AP013070.1",2172810,2174363,"+",1554,543,17.398391993715,4.20150777616599,"rbsA","BAN53758.1"
"6590","PP4_19060","AP013070.1",2174360,2175355,"+",996,246,12.2980446369739,3.73314222031819,"rbsC","BAN53759.1"
"6591","PP4_19070","AP013070.1",2175360,2176382,"+",1023,561,27.3053359288281,4.82300214060936,"rbsR","BAN53760.1"
"6592","PP4_19080","AP013070.1",2176398,2177306,"+",909,515,28.2100361162066,4.86839223684904,"rbsK","BAN53761.1"
"6593","PP4_19090","AP013070.1",2177303,2177701,"+",399,329,41.0566299776083,5.39426134558994,"rbsD","BAN53762.1"
"6594","PP4_19100","AP013070.1",2177840,2178841,"+",1002,1193,59.2833884381735,5.91368860581049,"nuh","BAN53763.1"
"6595","PP4_19110","AP013070.1",2178813,2179025,"-",213,453,105.895838842456,6.74006188382286,"PP4_19110","BAN53764.1"
"6596","PP4_19120","AP013070.1",2179300,2179617,"+",318,451,70.6170739217435,6.16223167016648,"PP4_19120","BAN53765.1"
"6597","PP4_19130","AP013070.1",2179755,2179967,"-",213,2739,640.28411167657,9.32481985347722,"PP4_19130","BAN53766.1"
"6598","PP4_19140","AP013070.1",2180131,2180436,"-",306,5853,952.395629937399,9.89693120234186,"PP4_19140","BAN53767.1"
"6599","PP4_19150","AP013070.1",2180774,2182696,"+",1923,8087,209.396035647408,7.71696371091774,"thrS","BAN53768.1"
"6600","PP4_19160","AP013070.1",2182696,2183247,"+",552,24731,2230.81161003104,11.123999537302,"infC","BAN53769.1"
"6601","PP4_19170","AP013070.1",2183309,2183503,"+",195,12896,3292.91643326792,11.6855882389858,"rpmI","BAN53770.1"
"6602","PP4_19180","AP013070.1",2183531,2183887,"+",357,7540,1051.63111221029,10.0397842264144,"rplT","BAN53771.1"
"6603","PP4_19190","AP013070.1",2183997,2185013,"+",1017,1546,75.6917999725267,6.26100042527009,"pheS","BAN53772.1"
"6604","PP4_19200","AP013070.1",2185045,2187426,"+",2382,7410,154.894767526327,7.28442869580591,"pheT","BAN53773.1"
"6605","PP4_19210","AP013070.1",2187431,2187733,"+",303,12531,2059.22308294476,11.0085848469409,"ihfA","BAN53774.1"
"6606","PP4_19220","AP013070.1",2187714,2188070,"+",357,7441,1037.8232236017,10.0207344565832,"PP4_19220","BAN53775.1"
"6607","PP4_t0300","AP013070.1",2188187,2188260,"+",74,794,534.255595033525,9.06408416097389,"PP4_t0300",NA
"6608","PP4_19230","AP013070.1",2188584,2189870,"-",1287,0,0,0,"PP4_19230","BAN53776.1"
"6609","PP4_19240","AP013070.1",2189867,2192056,"-",2190,0,0,0,"PP4_19240","BAN53777.1"
"6610","PP4_19250","AP013070.1",2192669,2192932,"-",264,61,11.504988912971,3.64443187330118,"PP4_19250","BAN53778.1"
"6611","PP4_19260","AP013070.1",2193095,2193337,"-",243,57,11.6796244459548,3.66444011023989,"PP4_19260","BAN53779.1"
"6612","PP4_19270","AP013070.1",2193820,2194104,"-",285,33,5.76539910323862,2.75817504392532,"PP4_19270","BAN53780.1"
"6613","PP4_19280","AP013070.1",2194215,2194931,"+",717,0,0,0,"PP4_19280","BAN53781.1"
"6614","PP4_19290","AP013070.1",2195083,2196246,"-",1164,221,9.45365152862346,3.38593506801159,"PP4_19290","BAN53782.1"
"6615","PP4_19300","AP013070.1",2196354,2197181,"-",828,0,0,0,"PP4_19300","BAN53783.1"
"6616","PP4_19310","AP013070.1",2197348,2198133,"-",786,0,0,0,"PP4_19310","BAN53784.1"
"6617","PP4_19320","AP013070.1",2198142,2199620,"-",1479,0,0,0,"PP4_19320","BAN53785.1"
"6618","PP4_19330","AP013070.1",2199818,2202160,"+",2343,0,0,0,"PP4_19330","BAN53786.1"
