"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1000.1_24h_3.bam","TPM","log_normalized","ID","proteinID"
"4713","PP4_00740","AP013070.1",83647,84456,"-",810,485,14.3348269611494,3.93873998215091,"trpA","BAN51927.1"
"4714","PP4_00750","AP013070.1",84453,85670,"-",1218,1094,21.5033324248861,4.49206675485703,"trpB","BAN51928.1"
"4715","PP4_00760","AP013070.1",85781,86677,"+",897,132,3.52303715405555,2.17729184689825,"trpI","BAN51929.1"
"4716","PP4_00770","AP013070.1",86674,86997,"-",324,611,45.1473158415582,5.52817483084746,"PP4_00770","BAN51930.1"
"4717","PP4_00780","AP013070.1",87147,87362,"+",216,1971,218.45832943628,7.777803217814,"PP4_00780","BAN51931.1"
"4718","PP4_00790","AP013070.1",87464,87685,"+",222,1465,157.98664821629,7.31276180207076,"PP4_00790","BAN51932.1"
"4719","PP4_00800","AP013070.1",87784,88788,"-",1005,640,15.245779959296,4.02199310395313,"PP4_00800","BAN51933.1"
"4720","PP4_00810","AP013070.1",88943,89368,"+",426,104,5.84466300376181,2.77497951229837,"osmC","BAN51934.1"
"4721","PP4_00820","AP013070.1",89442,89675,"+",234,618,63.2278410451333,6.00512689739098,"PP4_00820","BAN51935.1"
"4722","PP4_00830","AP013070.1",89785,90198,"-",414,2752,159.141637908449,7.32320465686654,"PP4_00830","BAN51936.1"
"4723","PP4_00840","AP013070.1",90254,90667,"-",414,328,18.967462657693,4.31957911050663,"PP4_00840","BAN51937.1"
"4724","PP4_00850","AP013070.1",90753,91826,"+",1074,150,3.3436646427838,2.11891272264755,"PP4_00850","BAN51938.1"
"4725","PP4_00860","AP013070.1",91959,92609,"-",651,301,11.0693276367772,3.59327340295165,"PP4_00860","BAN51939.1"
"4726","PP4_00870","AP013070.1",92731,93279,"-",549,284,12.3845927708967,3.74250134022801,"PP4_00870","BAN51940.1"
"4727","PP4_00880","AP013070.1",93346,95433,"+",2088,9378,107.526489972888,6.76190341943062,"prlC","BAN51941.1"
"4728","PP4_00890","AP013070.1",95430,95711,"+",282,1204,102.214642433219,6.68950384142072,"PP4_00890","BAN51942.1"
"4729","PP4_00900","AP013070.1",95792,96850,"+",1059,76,1.7181195014327,1.44260888522025,"PP4_00900","BAN51943.1"
"4730","PP4_00910","AP013070.1",97272,97991,"+",720,4037,134.233831953464,7.07931231096278,"cynT","BAN51944.1"
"4731","PP4_00920","AP013070.1",98182,99714,"+",1533,96,1.49921808797383,1.32147680006808,"PP4_00920","BAN51945.1"
"4732","PP4_00930","AP013070.1",99841,100482,"-",642,5350,199.5053236861,7.64749673245777,"PP4_00930","BAN51946.1"
"4733","PP4_00940","AP013070.1",100851,101978,"+",1128,4920,104.421935376129,6.72003127274416,"coxB","BAN51947.1"
"4734","PP4_00950","AP013070.1",102022,103611,"+",1590,5044,75.947536050769,6.26580322541422,"coxA","BAN51948.1"
"4735","PP4_00960","AP013070.1",103622,104188,"+",567,1894,79.9710228701532,6.33933379743955,"coxG","BAN51949.1"
"4736","PP4_00970","AP013070.1",104205,105092,"+",888,2626,70.7974297296891,6.16586029293842,"coxC","BAN51950.1"
"4737","PP4_00980","AP013070.1",105204,105407,"-",204,774,90.8336003135538,6.52095020208391,"PP4_00980","BAN51951.1"
"4738","PP4_00990","AP013070.1",105495,106196,"+",702,698,23.8042249457945,4.63251397312871,"PP4_00990","BAN51952.1"
"4739","PP4_01000","AP013070.1",106165,106746,"+",582,495,20.361883551468,4.41696695495392,"PP4_01000","BAN51953.1"
"4740","PP4_01010","AP013070.1",106756,107835,"+",1080,953,21.1253970525393,4.46763144027913,"PP4_01010","BAN51954.1"
"4741","PP4_01020","AP013070.1",107820,108713,"+",894,708,18.9597005596992,4.31901817206166,"cyoE","BAN51955.1"
"4742","PP4_01030","AP013070.1",108710,109342,"+",633,450,17.0194114992882,4.17147998945043,"PP4_01030","BAN51956.1"
"4743","PP4_01040","AP013070.1",109465,110235,"-",771,2676,83.0935791726076,6.39392374495791,"PP4_01040","BAN51957.1"
"4744","PP4_01050","AP013070.1",110300,110971,"-",672,332,11.8278156185331,3.6812036172548,"PP4_01050","BAN51958.1"
"4745","PP4_01060","AP013070.1",110971,111978,"-",1008,479,11.3765535768621,3.62953772690433,"PP4_01060","BAN51959.1"
"4746","PP4_01070","AP013070.1",112206,114350,"+",2145,409,4.56490502867776,2.47635706657446,"katE","BAN51960.1"
"4747","PP4_01080","AP013070.1",114461,115168,"-",708,1437,48.59138137914,5.63201750739499,"PP4_01080","BAN51961.1"
"4748","PP4_01090","AP013070.1",115296,116078,"-",783,348,10.6402839299253,3.54105434379502,"znuB","BAN51962.1"
"4749","PP4_01100","AP013070.1",116071,116844,"-",774,487,15.063425214749,4.00570764735971,"znuC","BAN51963.1"
"4750","PP4_01110","AP013070.1",116841,117326,"-",486,293,14.4333481086487,3.94797916883513,"np20","BAN51964.1"
"4751","PP4_01120","AP013070.1",117345,118301,"+",957,427,10.6819778324721,3.54621264714771,"znuA","BAN51965.1"
"4752","PP4_01130","AP013070.1",118475,119425,"-",951,1316,33.1292121098937,5.09293520436459,"thrB","BAN51966.1"
"4753","PP4_01140","AP013070.1",119495,119782,"-",288,2068,171.907087242856,7.43385319421224,"PP4_01140","BAN51967.1"
"4754","PP4_01150","AP013070.1",119858,122605,"+",2748,3614,31.4852506463566,5.02171293151268,"polA","BAN51968.1"
"4755","PP4_01160","AP013070.1",123031,123663,"-",633,1733,65.5436447294809,6.05622898258609,"engB","BAN51969.1"
"4756","PP4_01170","AP013070.1",123865,124167,"+",303,2161,170.74495227155,7.42412388742177,"PP4_01170","BAN51970.1"
"4757","PP4_01180","AP013070.1",124199,124816,"+",618,5588,216.472960923869,7.76469222721422,"PP4_01180","BAN51971.1"
"4758","PP4_01190","AP013070.1",124968,125600,"+",633,2709,102.456857225715,6.69288546143635,"dsbA","BAN51972.1"
"4759","PP4_01200","AP013070.1",125613,126467,"+",855,970,27.1607247684936,4.81561255977365,"PP4_01200","BAN51973.1"
"4760","PP4_01210","AP013070.1",126495,128420,"+",1926,712,8.85032962395659,3.30017200262899,"PP4_01210","BAN51974.1"
"4761","PP4_01220","AP013070.1",128500,129288,"+",789,503,15.2625365496743,4.02348039425777,"PP4_01220","BAN51975.1"
"4762","PP4_01230","AP013070.1",129577,131181,"+",1605,179,2.67001517307005,1.87578602766458,"PP4_01230","BAN51976.1"
"4763","PP4_01240","AP013070.1",131220,133001,"-",1782,586,7.87273533199022,3.14937893446433,"kinB","BAN51977.1"
"4764","PP4_01250","AP013070.1",132998,134344,"-",1347,1651,29.3437228869266,4.92332619632625,"algB","BAN51978.1"
"4765","PP4_01260","AP013070.1",134555,135376,"+",822,170,4.95122701118789,2.57318715085,"PP4_01260","BAN51979.1"
"4766","PP4_01270","AP013070.1",135551,135871,"+",321,38,2.83409431778385,1.93888582738826,"PP4_01270","BAN51980.1"
"4767","PP4_01280","AP013070.1",135915,136076,"+",162,18,2.66007098248134,1.87187162803959,"ytjA","BAN51981.1"
"4768","PP4_01290","AP013070.1",136088,136549,"+",462,94,4.87103907181647,2.55361585786596,"PP4_01290","BAN51982.1"
"4769","PP4_01300","AP013070.1",137294,138622,"+",1329,163,2.9362860280663,1.97683505713038,"gltP","BAN51983.1"
"4770","PP4_01310","AP013070.1",138860,140089,"+",1230,459,8.93394571433366,3.31236686295437,"PP4_01310","BAN51984.1"
"4771","PP4_01320","AP013070.1",140071,140706,"-",636,725,27.2908225797024,4.8222622198154,"PP4_01320","BAN51985.1"
"4772","PP4_01330","AP013070.1",140703,141641,"-",939,713,18.1785681518453,4.26142310943828,"PP4_01330","BAN51986.1"
"4773","PP4_01340","AP013070.1",141645,142436,"-",792,550,16.6254436405083,4.13958766615234,"PP4_01340","BAN51987.1"
"4774","PP4_01350","AP013070.1",142433,143557,"-",1125,382,8.12917692246296,3.1904847941187,"PP4_01350","BAN51988.1"
"4775","PP4_01360","AP013070.1",143681,144703,"-",1023,209,4.89109825811084,2.55853661603008,"PP4_01360","BAN51989.1"
"4776","PP4_01370","AP013070.1",144825,146231,"-",1407,505,8.59276660652286,3.26194695642055,"PP4_01370","BAN51990.1"
"4777","PP4_01380","AP013070.1",146262,147920,"-",1659,1045,15.0801492406492,4.00720889118936,"PP4_01380","BAN51991.1"
"4778","PP4_01390","AP013070.1",148120,148890,"-",771,206,6.39659092285395,2.8868604880487,"PP4_01390","BAN51992.1"
"4779","PP4_01400","AP013070.1",148960,150267,"-",1308,435,7.96190970673886,3.16380619108579,"PP4_01400","BAN51993.1"
"4780","PP4_01410","AP013070.1",150535,150936,"+",402,246,14.650241679636,3.96811303110725,"PP4_01410","BAN51994.1"
"4781","PP4_01420","AP013070.1",151064,153019,"-",1956,198,2.42343890121766,1.7754462645998,"PP4_01420","BAN51995.1"
"4782","PP4_01430","AP013070.1",153016,153336,"-",321,147,10.9634701240586,3.58056401323879,"PP4_01430","BAN51996.1"
"4783","PP4_01440","AP013070.1",153374,153667,"-",294,121,9.8531200677625,3.44003794485719,"PP4_01440","BAN51997.1"
"4784","PP4_01450","AP013070.1",153756,154073,"-",318,445,33.5018373737036,5.10860128864329,"PP4_01450","BAN51998.1"
"4785","PP4_01460","AP013070.1",154377,154592,"-",216,2807,311.11746865938,8.285945294366,"PP4_01460","BAN51999.1"
"4786","PP4_01470","AP013070.1",154976,156469,"-",1494,2599,41.6477378522228,5.41439731413473,"PP4_01470","BAN52000.1"
"4787","PP4_01480","AP013070.1",156656,158092,"-",1437,3570,59.47674367928,5.918308555805,"pntB","BAN52001.1"
"4788","PP4_01490","AP013070.1",158095,158409,"-",315,1535,116.663113088824,6.87851830195614,"pntAB","BAN52002.1"
"4789","PP4_01500","AP013070.1",158421,159542,"-",1122,6422,137.029218044079,7.10882987899219,"pntA","BAN52003.1"
"4790","PP4_01510","AP013070.1",159979,160878,"-",900,326,8.67183140288915,3.27378909608252,"PP4_01510","BAN52004.1"
"4791","PP4_01520","AP013070.1",161040,162221,"+",1182,8059,163.22978716612,7.35957200933516,"gcdH","BAN52005.1"
"4792","PP4_01530","AP013070.1",162236,163456,"+",1221,2584,50.6655288850008,5.69113013377809,"PP4_01530","BAN52006.1"
"4793","PP4_r0010","AP013070.1",164022,165561,"+",1540,1950,30.3144452873685,4.96875641776264,"PP4_r0010",NA
"4794","PP4_r0020","AP013070.1",165881,168770,"+",2890,4923,40.7819256127338,5.38480707862613,"PP4_r0020",NA
"4795","PP4_r0030","AP013070.1",168907,169022,"+",116,7,1.44469372324417,1.28965373240267,"PP4_r0030",NA
"4796","PP4_r0040","AP013070.1",169467,171006,"+",1540,2779,43.2019710018446,5.46603879688388,"PP4_r0040",NA
"4797","PP4_t0010","AP013070.1",171094,171167,"+",74,349,112.909229134782,6.83174083135606,"PP4_t0010",NA
"4798","PP4_t0020","AP013070.1",171195,171267,"+",73,351,115.11183881724,6.85937126733704,"PP4_t0020",NA
"4799","PP4_r0050","AP013070.1",171517,174406,"+",2890,4805,39.8044185596558,5.35065347965639,"PP4_r0050",NA
"4800","PP4_r0060","AP013070.1",174543,174658,"+",116,0,0,0,"PP4_r0060",NA
"4801","PP4_r0070","AP013070.1",174768,174883,"+",116,0,0,0,"PP4_r0070",NA
"4802","PP4_01540","AP013070.1",175007,177421,"-",2415,310,3.07312548286664,2.02613626087233,"PP4_01540","BAN52007.1"
"4803","PP4_01550","AP013070.1",177587,178543,"-",957,57,1.42593146709815,1.27853879469824,"PP4_01550","BAN52008.1"
"4804","PP4_01560","AP013070.1",178548,179051,"-",504,49,2.32756210967117,1.73446559460549,"PP4_01560","BAN52009.1"
"4805","PP4_01570","AP013070.1",179163,179852,"-",690,227,7.87612321334691,3.14992969435453,"PP4_01570","BAN52010.1"
"4806","PP4_01580","AP013070.1",180142,180327,"+",186,68,8.7524916197773,3.28577085355633,"PP4_01580","BAN52011.1"
"4807","PP4_01590","AP013070.1",180352,180819,"+",468,184,9.4125588610878,3.38025274590286,"PP4_01590","BAN52012.1"
"4808","PP4_01600","AP013070.1",180830,182776,"+",1947,1197,14.718512940047,3.97439283185419,"lapD","BAN52013.1"
"4809","PP4_01610","AP013070.1",182924,184300,"-",1377,1589,27.6264888311297,4.83927882297662,"lapC","BAN52014.1"
"4810","PP4_01620","AP013070.1",184290,186326,"-",2037,3201,37.6210038950932,5.27131376035793,"lapB","BAN52015.1"
"4811","PP4_01630","AP013070.1",186243,186497,"+",255,811,76.1406200044363,6.26941883631334,"PP4_01630","BAN52016.1"
"4812","PP4_01640","AP013070.1",187450,202224,"+",14775,467275,757.148021323228,9.56633573840965,"lapA","BAN52017.1"
"4813","PP4_01650","AP013070.1",202492,202851,"+",360,1006,66.9007852094056,6.08535635287969,"PP4_01650","BAN52018.1"
"4814","PP4_01660","AP013070.1",203051,203950,"+",900,188,5.00093344706491,2.58518692983913,"PP4_01660","BAN52019.1"
"4815","PP4_01670","AP013070.1",203968,204987,"+",1020,100,2.34712145513059,1.74292090224507,"PP4_01670","BAN52020.1"
"4816","PP4_01680","AP013070.1",204994,205857,"+",864,63,1.74567158225338,1.45715907086376,"PP4_01680","BAN52021.1"
"4817","PP4_01690","AP013070.1",205872,206735,"+",864,131,3.62988852817766,2.21097745875953,"PP4_01690","BAN52022.1"
"4818","PP4_01700","AP013070.1",206851,207411,"-",561,1030,43.9551836142638,5.49041557199358,"PP4_01700","BAN52023.1"
"4819","PP4_01710","AP013070.1",207619,208413,"+",795,332,9.99785169264683,3.45914983181394,"PP4_01710","BAN52024.1"
"4820","PP4_01720","AP013070.1",208626,209078,"+",453,55,2.90670008019484,1.96595050317344,"PP4_01720","BAN52025.1"
"4821","PP4_01730","AP013070.1",209075,211162,"+",2088,134,1.53642030884698,1.34279383350775,"PP4_01730","BAN52026.1"
"4822","PP4_01740","AP013070.1",211159,211371,"+",213,24,2.69753677096699,1.88656449459356,"PP4_01740","BAN52027.1"
"4823","PP4_01750","AP013070.1",211368,212243,"+",876,72,1.96772374046565,1.56935680058064,"PP4_01750","BAN52028.1"
"4824","PP4_01760","AP013070.1",212240,213670,"+",1431,112,1.87376069206232,1.52293992861865,"PP4_01760","BAN52029.1"
"4825","PP4_01770","AP013070.1",213738,214403,"+",666,0,0,0,"PP4_01770","BAN52030.1"
"4826","PP4_01780","AP013070.1",214960,216903,"+",1944,765,9.4210847296214,3.38143355029608,"PP4_01780","BAN52031.1"
"4827","PP4_01790","AP013070.1",216939,217184,"-",246,4921,478.910096516731,8.90662035507178,"PP4_01790","BAN52032.1"
"4828","PP4_01800","AP013070.1",217254,217553,"-",300,852,67.9914143122229,6.10834493069307,"PP4_01800","BAN52033.1"
"4829","PP4_01810","AP013070.1",217701,218363,"+",663,667,24.0850770857247,4.648757466357,"PP4_01810","BAN52034.1"
"4830","PP4_01820","AP013070.1",218487,219881,"-",1395,3257,55.8958141286562,5.8302506110753,"argH","BAN52035.1"
"4831","PP4_01830","AP013070.1",220178,220921,"+",744,5044,162.307234302047,7.3514448916389,"algR","BAN52036.1"
"4832","PP4_01840","AP013070.1",221121,222062,"+",942,2158,54.844902995491,5.80335370578943,"hemC","BAN52037.1"
"4833","PP4_01850","AP013070.1",222059,222826,"+",768,581,18.1113426658788,4.25635723319014,"hemD","BAN52038.1"
"4834","PP4_01860","AP013070.1",222872,223972,"+",1101,2656,57.7532577340907,5.87659694293121,"hemX","BAN52039.1"
"4835","PP4_01870","AP013070.1",223969,225207,"+",1239,1724,33.3120753544636,5.10064448435163,"hemY","BAN52040.1"
"4836","PP4_01880","AP013070.1",225393,225617,"-",225,6,0.63841703579552,0.712302621262281,"PP4_01880","BAN52041.1"
"4837","PP4_01890","AP013070.1",225541,225936,"+",396,14,0.846386221698607,0.884704363302457,"PP4_01890","BAN52042.1"
"4838","PP4_01900","AP013070.1",226168,226638,"+",471,7247,368.360530128196,8.52888589791784,"algQ","BAN52043.1"
"4839","PP4_01910","AP013070.1",226648,227238,"-",591,1358,55.0108080336495,5.8076333362012,"PP4_01910","BAN52044.1"
"4840","PP4_01920","AP013070.1",227466,228650,"+",1185,27871,563.079784957499,9.13975542548697,"algP","BAN52045.1"
"4841","PP4_01930","AP013070.1",228626,229108,"-",483,431,21.3631787599277,4.4830533660397,"PP4_01930","BAN52046.1"
"4842","PP4_01940","AP013070.1",229159,231069,"+",1911,1136,14.2315885530556,3.92899450802588,"PP4_01940","BAN52047.1"
"4843","PP4_01950","AP013070.1",231069,231656,"+",588,100,4.07153721808368,2.34242310438175,"PP4_01950","BAN52048.1"
"4844","PP4_01960","AP013070.1",231857,232489,"+",633,1358,51.3608018134074,5.71041528467184,"PP4_01960","BAN52049.1"
"4845","PP4_01970","AP013070.1",232521,233273,"-",753,118,3.75165389561113,2.24842975590508,"PP4_01970","BAN52050.1"
"4846","PP4_01980","AP013070.1",233276,234622,"-",1347,385,6.84272156963462,2.971354383125,"PP4_01980","BAN52051.1"
"4847","PP4_01990","AP013070.1",234721,235179,"+",459,3235,168.73195349661,7.40711437994432,"PP4_01990","BAN52052.1"
"4848","PP4_02000","AP013070.1",235241,235483,"+",243,1759,173.298698451284,7.44541798617528,"PP4_02000","BAN52053.1"
"4849","PP4_02010","AP013070.1",235553,236191,"+",639,2200,82.4247346684357,6.38240328782459,"PP4_02010","BAN52054.1"
"4850","PP4_02020","AP013070.1",236198,236635,"-",438,1953,106.749012920261,6.75153084274045,"PP4_02020","BAN52055.1"
"4851","PP4_02030","AP013070.1",236761,238053,"-",1293,0,0,0,"PP4_02030","BAN52056.1"
"4852","PP4_02040","AP013070.1",238062,239297,"-",1236,0,0,0,"PP4_02040","BAN52057.1"
"4853","PP4_02050","AP013070.1",239344,239847,"-",504,0,0,0,"PP4_02050","BAN52058.1"
"4854","PP4_02060","AP013070.1",239861,240595,"-",735,0,0,0,"PP4_02060","BAN52059.1"
"4855","PP4_02070","AP013070.1",240619,242169,"-",1551,0,0,0,"PP4_02070","BAN52060.1"
"4856","PP4_02080","AP013070.1",242159,243382,"-",1224,0,0,0,"PP4_02080","BAN52061.1"
"4857","PP4_02090","AP013070.1",243366,244064,"-",699,0,0,0,"PP4_02090","BAN52062.1"
"4858","PP4_02100","AP013070.1",244071,246023,"-",1953,0,0,0,"PP4_02100","BAN52063.1"
"4859","PP4_02110","AP013070.1",246020,247060,"-",1041,0,0,0,"PP4_02110","BAN52064.1"
"4860","PP4_02120","AP013070.1",247066,249777,"-",2712,0,0,0,"PP4_02120","BAN52065.1"
"4861","PP4_02130","AP013070.1",249774,252851,"-",3078,0,0,0,"PP4_02130","BAN52066.1"
"4862","PP4_02140","AP013070.1",252872,254344,"-",1473,0,0,0,"PP4_02140","BAN52067.1"
"4863","PP4_02150","AP013070.1",254603,255508,"+",906,0,0,0,"PP4_02150","BAN52068.1"
"4864","PP4_t0030","AP013070.1",255552,255625,"-",74,5,1.61761073259,1.38825056866684,"PP4_t0030",NA
"4865","PP4_02160","AP013070.1",255840,256589,"+",750,111,3.54321454866514,2.18371343680265,"PP4_02160","BAN52069.1"
"4866","PP4_02170","AP013070.1",256586,258310,"+",1725,170,2.35936730620084,1.74818954545741,"PP4_02170","BAN52070.1"
"4867","PP4_02180","AP013070.1",258473,258718,"+",246,20,1.94639340181561,1.55895007156745,"PP4_02180","BAN52071.1"
"4868","PP4_02190","AP013070.1",258838,260244,"+",1407,40,0.680615176754286,0.748989417527352,"PP4_02190","BAN52072.1"
"4869","PP4_02200","AP013070.1",260260,261042,"+",783,29,0.886690327493779,0.915857645168453,"PP4_02200","BAN52073.1"
"4870","PP4_02210","AP013070.1",261042,261893,"+",852,63,1.77025850594709,1.47002060726606,"PP4_02210","BAN52074.1"
"4871","PP4_02220","AP013070.1",261890,262858,"+",969,14,0.34589158286135,0.428562199570845,"PP4_02220","BAN52075.1"
"4872","PP4_02230","AP013070.1",262855,263178,"+",324,15,1.10836290936722,1.07612321729835,"PP4_02230","BAN52076.1"
"4873","PP4_02240","AP013070.1",263152,264015,"-",864,0,0,0,"atsC","BAN52077.1"
"4874","PP4_02250","AP013070.1",264012,265451,"-",1440,0,0,0,"atsB","BAN52078.1"
"4875","PP4_02260","AP013070.1",265914,266951,"+",1038,0,0,0,"atsR","BAN52079.1"
"4876","PP4_02270","AP013070.1",266991,267896,"+",906,0,0,0,"atsK","BAN52080.1"
"4877","PP4_02280","AP013070.1",268037,268951,"-",915,0,0,0,"abgR","BAN52081.1"
"4878","PP4_02290","AP013070.1",269144,271480,"+",2337,6,0.0614650547941772,0.0860568760901943,"PP4_02290","BAN52082.1"
"4879","PP4_02300","AP013070.1",271498,273174,"+",1677,21,0.299793330762655,0.378282250648668,"PP4_02300","BAN52083.1"
"4880","PP4_02310","AP013070.1",273513,274955,"+",1443,9854,163.486524707096,7.36182558811487,"PP4_02310","BAN52084.1"
"4881","PP4_02320","AP013070.1",275138,276415,"+",1278,7198,134.839372759864,7.08575789212988,"PP4_02320","BAN52085.1"
"4882","PP4_02330","AP013070.1",276554,277813,"+",1260,3663,69.5988572059224,6.14157292545616,"PP4_02330","BAN52086.1"
"4883","PP4_02340","AP013070.1",277956,278984,"-",1029,577,13.4244398561959,3.85044339071625,"PP4_02340","BAN52087.1"
"4884","PP4_02350","AP013070.1",279084,280268,"-",1185,1363,27.5367854363701,4.83475092457827,"desA","BAN52088.1"
"4885","PP4_02360","AP013070.1",280307,280510,"-",204,38,4.45953076474812,2.44877695985175,"PP4_02360","BAN52089.1"
"4886","PP4_02370","AP013070.1",280509,282404,"+",1896,659,8.32113976640127,3.22050637492227,"PP4_02370","BAN52090.1"
"4887","PP4_02380","AP013070.1",282432,283076,"-",645,57,2.11568436281074,1.63954908729155,"PP4_02380","BAN52091.1"
"4888","PP4_02390","AP013070.1",283066,284175,"-",1110,25,0.53920357753,0.622184057442261,"PP4_02390","BAN52092.1"
"4889","PP4_02400","AP013070.1",284177,284977,"-",801,67,2.00252534636235,1.5861764247542,"PP4_02400","BAN52093.1"
"4890","PP4_02410","AP013070.1",284970,286361,"-",1392,62,1.0663215576326,1.04706478155225,"PP4_02410","BAN52094.1"
"4891","PP4_02420","AP013070.1",286361,287542,"-",1182,77,1.55958476384058,1.35590978376534,"PP4_02420","BAN52095.1"
"4892","PP4_02430","AP013070.1",287684,288925,"-",1242,40,0.771035067385894,0.824592778460722,"PP4_02430","BAN52096.1"
"4893","PP4_02440","AP013070.1",289252,290010,"-",759,800,25.2338749326293,4.71335901469767,"PP4_02440","BAN52097.1"
"4894","PP4_02450","AP013070.1",290013,290681,"-",669,1131,40.4736360697721,5.37412263139745,"PP4_02450","BAN52098.1"
"4895","PP4_02460","AP013070.1",290678,291472,"-",795,5733,172.643625764892,7.43998564197952,"PP4_02460","BAN52099.1"
"4896","PP4_02470","AP013070.1",291863,292795,"+",933,1087,27.8922555429956,4.8526109306235,"PP4_02470","BAN52100.1"
"4897","PP4_02480","AP013070.1",293087,295090,"+",2004,247,2.9507673623034,1.98213289690214,"PP4_02480","BAN52101.1"
"4898","PP4_02490","AP013070.1",295214,296047,"-",834,36,1.03340887089203,1.02390033653001,"tauD","BAN52102.1"
"4899","PP4_02500","AP013070.1",296096,296935,"-",840,60,1.71004563159514,1.4383171438012,"tauC","BAN52103.1"
"4900","PP4_02510","AP013070.1",296932,297720,"-",789,42,1.2744066303903,1.18549020990422,"tauB","BAN52104.1"
"4901","PP4_02520","AP013070.1",297734,298705,"-",972,101,2.48765897435755,1.8022589793189,"tauA","BAN52105.1"
"4902","PP4_02530","AP013070.1",299358,300686,"+",1329,3181,57.3026126090731,5.86548862863391,"oprE","BAN52106.1"
"4903","PP4_02540","AP013070.1",300852,301490,"+",639,2661,99.6964631603216,6.6538692011167,"PP4_02540","BAN52107.1"
"4904","PP4_02550","AP013070.1",301777,302370,"+",594,50,2.01520528975859,1.59225623112505,"ssuE","BAN52108.1"
"4905","PP4_02560","AP013070.1",302456,303421,"+",966,51,1.26394677117902,1.17884003862085,"ssuA","BAN52109.1"
"4906","PP4_02570","AP013070.1",303481,304629,"+",1149,55,1.14598358253112,1.10163903905271,"ssuD","BAN52110.1"
"4907","PP4_02580","AP013070.1",304640,305437,"+",798,17,0.510013609423113,0.594561552304496,"ssuC","BAN52111.1"
"4908","PP4_02590","AP013070.1",305434,306246,"+",813,62,1.82573137542999,1.4986243242157,"ssuB","BAN52112.1"
"4909","PP4_02600","AP013070.1",306291,306506,"+",216,13,1.44087178217739,1.28739651303173,"ssuF","BAN52113.1"
"4910","PP4_02610","AP013070.1",306629,307261,"-",633,152,5.74877899531511,2.75462651005311,"PP4_02610","BAN52114.1"
"4911","PP4_02620","AP013070.1",307261,308838,"-",1578,1467,22.2566015093163,4.5395683858569,"gshA","BAN52115.1"
"4912","PP4_02630","AP013070.1",308992,309375,"-",384,225,14.0277180716789,3.90955405047489,"PP4_02630","BAN52116.1"
"4913","PP4_02640","AP013070.1",309375,311699,"-",2325,3392,34.9275900873936,5.16702026191213,"PP4_02640","BAN52117.1"
"4914","PP4_02650","AP013070.1",311917,312657,"+",741,3811,123.127900982628,6.95568362502561,"ompR","BAN52118.1"
"4915","PP4_02660","AP013070.1",312671,313984,"+",1314,1415,25.7808249329527,4.74312849574189,"envZ","BAN52119.1"
"4916","PP4_02670","AP013070.1",314108,315013,"-",906,892,23.5706951957618,4.61886677233873,"rimK","BAN52120.1"
"4917","PP4_02680","AP013070.1",315010,315492,"-",483,577,28.5998936066782,4.88752008515397,"PP4_02680","BAN52121.1"
"4918","PP4_02690","AP013070.1",315602,316003,"+",402,725,43.17652527535,5.46520804220969,"hslR","BAN52122.1"
"4919","PP4_02700","AP013070.1",316110,316868,"-",759,795,25.0761632143003,4.70465970529576,"PP4_02700","BAN52123.1"
"4920","PP4_02710","AP013070.1",317025,317924,"+",900,1690,44.9551996039346,5.52215619945759,"hslO","BAN52124.1"
"4921","PP4_02720","AP013070.1",318104,319645,"+",1542,8538,132.558478881862,7.06132775730538,"ppcK","BAN52125.1"
"4922","PP4_02730","AP013070.1",319705,319977,"-",273,0,0,0,"PP4_02730","BAN52126.1"
"4923","PP4_02740","AP013070.1",319977,320420,"-",444,0,0,0,"PP4_02740","BAN52127.1"
"4924","PP4_02750","AP013070.1",320546,320986,"+",441,87,4.72298317297706,2.51676736500356,"PP4_02750","BAN52128.1"
"4925","PP4_02760","AP013070.1",321042,321521,"-",480,1008,50.2753415688972,5.68019329208713,"PP4_02760","BAN52129.1"
"4926","PP4_02770","AP013070.1",321717,324062,"-",2346,983,10.0313930017103,3.46354307527876,"PP4_02770","BAN52130.1"
"4927","PP4_02780","AP013070.1",324068,324853,"-",786,639,19.4631911199111,4.35495923771658,"fdhD","BAN52131.1"
"4928","PP4_02790","AP013070.1",325076,325516,"+",441,37918,2058.46064313729,11.0080508408303,"PP4_02790","BAN52132.1"
"4929","PP4_02800","AP013070.1",325567,326229,"-",663,627,22.6406946517982,4.56320052278777,"PP4_02800","BAN52133.1"
"4930","PP4_02810","AP013070.1",326294,326860,"+",567,751,31.7097350451347,5.03164816826041,"nudE","BAN52134.1"
"4931","PP4_02820","AP013070.1",326857,327675,"+",819,559,16.3404360352425,4.11606827130021,"cysQ","BAN52135.1"
"4932","PP4_02830","AP013070.1",327835,328290,"-",456,186,9.7652605804249,3.42831133622593,"PP4_02830","BAN52136.1"
"4933","PP4_02840","AP013070.1",328290,329696,"-",1407,615,10.4644583425972,3.51909628888945,"dctD","BAN52137.1"
"4934","PP4_02850","AP013070.1",329693,331507,"-",1815,492,6.4896938349462,2.90490674514161,"dctB","BAN52138.1"
"4935","PP4_02860","AP013070.1",331550,332095,"-",546,1022,44.8119650125702,5.51765254058743,"rmlC","BAN52139.1"
"4936","PP4_02870","AP013070.1",332374,333480,"+",1107,1383,29.9095786078999,4.94998208087136,"aguA","BAN52140.1"
