"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1_24h_2.bam","TPM","log_normalized","ID","proteinID"
"4227","b4017","U00096.3",4220301,4222487,"-",2187,13,0.163587420927921,0.218579605243705,"arpA","AAC76987.1"
"4228","b4018","U00096.3",4222804,4223628,"-",825,106,3.53595926287668,2.18140768359811,"iclR","AAC76988.2"
"4229","b4019","U00096.3",4223828,4227511,"+",3684,172,1.28488471155789,1.19212137304711,"metH","AAC76989.1"
"4230","b4020","U00096.3",4227731,4229362,"+",1632,730,12.3099996882369,3.7344386323446,"yjbB","AAC76990.1"
"4231","b4021","U00096.3",4229453,4230142,"-",690,31,1.23642546005019,1.16119467418958,"pepE","AAC76991.1"
"4232","b4022","U00096.3",4230354,4231226,"+",873,45,1.41857926078256,1.27415981802534,"rluF","AAC76992.1"
"4233","b4023","U00096.3",4231359,4231631,"-",273,48,4.83875826974624,2.54566158339322,"yjbD","AAC76993.1"
"4234","b4024","U00096.3",4231884,4233233,"-",1350,24,0.48925222505212,0.57458811457536,"lysC","AAC76994.1"
"4235","b4025","U00096.3",4233758,4235407,"+",1650,6466,107.846757517739,6.76615462088602,"pgi","AAC76995.1"
"4236","b4026","U00096.3",4235906,4236148,"+",243,46,5.20963017416609,2.63450734867371,"yjbE","AAC76996.1"
"4237","b4027","U00096.3",4236262,4236900,"+",639,0,0,0,"yjbF","AAC76997.2"
"4238","b4028","U00096.3",4236897,4237634,"+",738,2,0.0745811318677012,0.103774411685606,"yjbG","AAC76998.1"
"4239","b4029","U00096.3",4237634,4239730,"+",2097,91,1.19425838196735,1.13373341837319,"yjbH","AAC76999.1"
"4240","b4620","U00096.3",4239777,4240055,"-",279,80,7.89116492019548,3.1523724533055,"yjbT","ABP93457.1"
"4241","b4030","U00096.3",4240325,4240735,"+",411,99,6.62901053104378,2.93149595423877,"psiE","AAC77000.1"
"4242","b4031","U00096.3",4240779,4242254,"-",1476,116,2.16285282416333,1.66122642503338,"xylE","AAC77001.1"
"4243","b4807","U00096.3",4242531,4242633,"-",103,42,11.2219260357828,3.61139975020085,"malH",NA
"4244","b4032","U00096.3",4242626,4243516,"-",891,81,2.50185796901652,1.80812057104992,"malG","AAC77002.1"
"4245","b4033","U00096.3",4243531,4245075,"-",1545,49,0.872816469449777,0.905209526602848,"malF","AAC77003.1"
"4246","b4034","U00096.3",4245229,4246419,"-",1191,57,1.31709903154774,1.21231970551893,"malE","AAC77004.1"
"4247","b4035","U00096.3",4246784,4247899,"+",1116,6,0.147959342253665,0.199071546397108,"malK","AAC77005.1"
"4248","b4036","U00096.3",4247971,4249311,"+",1341,29,0.595147421414072,0.673689762118487,"lamB","AAC77006.1"
"4249","b4037","U00096.3",4249554,4250474,"+",921,94,2.80881774154515,1.92934325412335,"malM","AAC77007.1"
"4250","b4038","U00096.3",4250703,4252283,"+",1581,7,0.121848870091254,0.165878336325072,"yjbI",NA
"4251","b4039","U00096.3",4252506,4253003,"+",498,512,28.2941045813274,4.87253844734828,"ubiC","AAC77009.2"
"4252","b4040","U00096.3",4253016,4253888,"+",873,672,21.1841169610196,4.47145522269898,"ubiA","AAC77010.1"
"4253","b4041","U00096.3",4254043,4256466,"-",2424,855,9.7070850654292,3.42049386404751,"plsB","AAC77011.2"
"4254","b4042","U00096.3",4256637,4257005,"+",369,302,22.5235018240458,4.55603093772017,"dgkA","AAC77012.1"
"4255","b4043","U00096.3",4257115,4257723,"+",609,685,30.9548436724786,4.9979627244204,"lexA","AAC77013.1"
"4256","b4044","U00096.3",4257742,4259121,"+",1380,68,1.35607953682925,1.23638824267103,"dinF","AAC77014.1"
"4257","b4045","U00096.3",4259237,4259446,"+",210,132375,17347.7044530199,14.0825403104227,"yjbJ","AAC77015.1"
"4258","b4046","U00096.3",4259488,4260003,"-",516,540,28.8004580154227,4.89726259911511,"zur","AAC77016.2"
"4259","b4047","U00096.3",4260321,4260575,"+",255,0,0,0,"yjbL","AAC77017.1"
"4260","b4048","U00096.3",4260599,4261306,"+",708,23,0.894025517176808,0.921455767583728,"yjbM","AAC77018.1"
"4261","b4049","U00096.3",4261669,4262706,"+",1038,42,1.11354372031371,1.07966395595867,"dusA","AAC77019.3"
"4262","b4050","U00096.3",4262840,4263082,"+",243,606,68.6312149031446,6.12166229019169,"pspG","AAC77020.2"
"4263","b4758","U00096.3",4263139,4263249,"+",111,283,70.1647194373733,6.15309028400736,"pspH",NA
"4264","b4051","U00096.3",4263248,4264231,"-",984,2565,71.7377262152451,6.18463192267069,"qorA","AAC77021.1"
"4265","b4052","U00096.3",4264314,4265729,"+",1416,130,2.52659385289098,1.81827543452243,"dnaB","AAC77022.1"
"4266","b4053","U00096.3",4265782,4266861,"+",1080,5,0.127409433607323,0.173011544404395,"alr","AAC77023.1"
"4267","b4054","U00096.3",4267114,4268307,"+",1194,77,1.7747685927613,1.47236746011271,"tyrB","AAC77024.1"
"4268","b4621","U00096.3",4268809,4269012,"-",204,0,0,0,"yjbS","ABP93458.1"
"4269","b4055","U00096.3",4269414,4270127,"+",714,9,0.346896273014896,0.429638750451929,"aphA","AAC77025.1"
"4270","b4056","U00096.3",4270238,4270654,"+",417,1073,70.813979876024,6.16619281267644,"yjbQ","AAC77026.1"
"4271","b4057","U00096.3",4270658,4271014,"+",357,943,72.6940412117882,6.20347606479452,"yjbR","AAC77027.1"
"4272","b4058","U00096.3",4271049,4273871,"-",2823,7934,77.3457854721743,6.2917837634342,"uvrA","AAC77028.1"
"4273","b4059","U00096.3",4274125,4274661,"+",537,979,50.1722690285641,5.67729030016575,"ssb","AAC77029.1"
"4274","b4060","U00096.3",4274760,4275041,"-",282,129,12.5891363760087,3.76438186698677,"yjcB","AAC77030.2"
"4275","b4061","U00096.3",4275471,4277057,"+",1587,1265,21.936580742826,4.51957843336237,"pdeC","AAC77031.1"
"4276","b4062","U00096.3",4277060,4277383,"-",324,420,35.6746414100504,5.19671095476091,"soxS","AAC77032.1"
"4277","b4063","U00096.3",4277469,4277933,"+",465,73,4.32041279380702,2.41153818416159,"soxR","AAC77033.1"
"4278","b4459","U00096.3",4277926,4278066,"-",141,495,96.6143024205316,6.60902064144042,"ryjA",NA
"4279","b4064","U00096.3",4278479,4279828,"+",1350,161,3.28206700972464,2.09830737251954,"ghxP","AAC77034.1"
"4280","b4065","U00096.3",4279980,4281629,"+",1650,187,3.11898293470726,2.04228814901166,"yjcE","AAC77035.1"
"4281","b4066","U00096.3",4281783,4283075,"-",1293,10,0.212841745237291,0.278391316116979,"yjcF","AAC77036.1"
"4282","b4067","U00096.3",4283253,4284902,"-",1650,745,12.4258945794487,3.74694631437077,"actP","AAC77037.1"
"4283","b4068","U00096.3",4284899,4285213,"-",315,209,18.2595919706952,4.26750523378576,"yjcH","AAC77038.1"
"4284","b4069","U00096.3",4285413,4287371,"-",1959,3771,52.9757888783942,5.75424051887169,"acs","AAC77039.1"
"4285","b4821","U00096.3",4287611,4287667,"+",57,15,7.24222043662677,3.04303304874041,"ytcB","UMR55118.1"
"4286","b4070","U00096.3",4287764,4289200,"+",1437,36,0.689447290000378,0.756551339764026,"nrfA","AAC77040.1"
"4287","b4071","U00096.3",4289245,4289811,"+",567,4,0.194147708354016,0.255981299693056,"nrfB","AAC77041.2"
"4288","b4072","U00096.3",4289808,4290479,"+",672,7,0.286671225616476,0.363643458556627,"nrfC","AAC77042.1"
"4289","b4073","U00096.3",4290476,4291432,"+",957,18,0.517625786693073,0.601816097579841,"nrfD","AAC77043.1"
"4290","b4074","U00096.3",4291512,4293170,"+",1659,10,0.1658857001759,0.22142635811622,"nrfE","AAD13457.1"
"4291","b4075","U00096.3",4293163,4293546,"+",384,9,0.645010257637072,0.718096580067505,"nrfF","AAD13458.1"
"4292","b4076","U00096.3",4293543,4294139,"+",597,7,0.322685198683873,0.403469738608992,"nrfG","AAD13459.1"
"4293","b4077","U00096.3",4294481,4295794,"+",1314,26,0.544544428568284,0.627181370449695,"gltP","AAD13460.1"
"4294","b4078","U00096.3",4296436,4297125,"-",690,175,6.97982114544464,2.99635641117548,"yjcO","AAD13461.1"
"4295","b4079","U00096.3",4297219,4299366,"-",2148,193,2.47273951034547,1.79607419844616,"fdhF","AAD13462.1"
"4296","b4080","U00096.3",4299564,4301030,"-",1467,3,0.0562790136179586,0.0789909695395526,"mdtP","AAD13463.1"
"4297","b4081","U00096.3",4301027,4303078,"-",2052,10,0.134115193270866,0.181567183772517,"mdtO","AAD13464.2"
"4298","b4082","U00096.3",4303078,4304109,"-",1032,4,0.106668363020084,0.146222952283683,"mdtN","AAD13465.1"
"4299","b4622","U00096.3",4304128,4304403,"-",276,0,0,0,"ytcA","ABP93459.1"
"4300","b4083","U00096.3",4304612,4306597,"-",1986,12,0.166286632381763,0.221922395997088,"yjcS","AAC77044.2"
"4301","b4084","U00096.3",4306870,4307799,"-",930,112,3.3142892664821,2.10912291023236,"alsK","AAC77045.1"
"4302","b4085","U00096.3",4307783,4308478,"-",696,34,1.34438919599451,1.22921209387347,"alsE","AAC77046.1"
"4303","b4086","U00096.3",4308489,4309469,"-",981,8,0.224427626170697,0.292107501177994,"alsC","AAC77047.1"
"4304","b4087","U00096.3",4309448,4310980,"-",1533,6,0.107712084771748,0.147582946505275,"alsA","AAC77048.1"
"4305","b4088","U00096.3",4311107,4312042,"-",936,8,0.235217415890442,0.304764999073588,"alsB","AAC77049.1"
"4306","b4089","U00096.3",4312101,4312991,"-",891,15,0.463307031299356,0.54923250772626,"alsR","AAC77050.2"
"4307","b4090","U00096.3",4313350,4313799,"+",450,4,0.24462611252606,0.315712419710624,"rpiB","AAC77051.1"
"4308","b4487","U00096.3",4313868,4314197,"+",330,47,3.91957748479255,2.29853441581459,"yjdP","AAT48239.1"
"4309","b4092","U00096.3",4314344,4315102,"-",759,304,11.0226785881308,3.58768645144384,"phnP","AAC77053.1"
"4310","b4093","U00096.3",4315104,4315538,"-",435,254,16.069404978005,4.09334086325633,"phnO","AAC77054.1"
"4311","b4094","U00096.3",4315525,4316082,"-",558,89,4.38946048685874,2.43014085889787,"phnN","AAC77055.1"
"4312","b4095","U00096.3",4316082,4317218,"-",1137,19,0.459884182519308,0.54585391983629,"phnM","AAC77056.1"
"4313","b4096","U00096.3",4317215,4317895,"-",681,16,0.646588843681215,0.719480356379262,"phnL","AAC77057.1"
"4314","b4097","U00096.3",4318006,4318764,"-",759,2,0.072517622290334,0.10100135250991,"phnK","AAT48240.1"
"4315","b4098","U00096.3",4318761,4319606,"-",846,1,0.0325300681550612,0.0461837947648852,"phnJ","AAC77059.1"
"4316","b4099","U00096.3",4319599,4320663,"-",1065,0,0,0,"phnI","AAC77060.1"
"4317","b4100","U00096.3",4320663,4321247,"-",585,2,0.0940869663561769,0.129727419066626,"phnH","AAC77061.1"
"4318","b4101","U00096.3",4321244,4321696,"-",453,1,0.0607515180114387,0.0850867432301174,"phnG","AAC77062.1"
"4319","b4102","U00096.3",4321697,4322422,"-",726,6,0.227441633546957,0.295654424137233,"phnF","AAC77063.1"
"4320","b4583","U00096.3",4322443,4323281,"-",839,9,0.295213276439375,0.373189679013678,"phnE",NA
"4321","b4105","U00096.3",4323336,4324352,"-",1017,4,0.108241642710646,0.148272483129961,"phnD","AAC77066.1"
"4322","b4106","U00096.3",4324377,4325165,"-",789,6,0.209280894746629,0.274149396273242,"phnC","AAC77067.1"
"4323","b4107","U00096.3",4325298,4325741,"-",444,6030,373.757295236184,8.54981275253391,"yjdN","AAC77068.1"
"4324","b4108","U00096.3",4326399,4326734,"-",336,1198,98.1234652252968,6.63115471795876,"yjdM","AAC77069.1"
"4325","b4109","U00096.3",4327135,4329363,"+",2229,8,0.0987723199970632,0.13589247196437,"rdcA","AAC77070.1"
"4326","b4110","U00096.3",4329360,4330238,"+",879,4,0.125235211190816,0.170226603708689,"rdcB","AAC77071.2"
"4327","b4111","U00096.3",4330502,4332004,"+",1503,751,13.7510636607089,3.88274708208746,"proP","AAC77072.1"
"4328","b4703","U00096.3",4332116,4332205,"+",90,77,23.5452633306333,4.61737273943858,"pmrR","AEN84234.1"
"4329","b4112","U00096.3",4332181,4333272,"-",1092,392,9.87913146739857,3.44349147889352,"basS","AAC77073.1"
"4330","b4113","U00096.3",4333282,4333950,"-",669,375,15.4262542932633,4.03793163247185,"basR","AAC77074.1"
"4331","b4114","U00096.3",4333947,4335590,"-",1644,250,4.18498139586097,2.37433881253951,"eptA","AAC77075.2"
"4332","b4115","U00096.3",4335694,4337031,"-",1338,80,1.64546712461475,1.40352248939524,"adiC","AAC77076.1"
"4333","b4116","U00096.3",4337168,4337929,"-",762,9,0.325044539281674,0.406040854408548,"adiY","AAC77077.1"
"4334","b4117","U00096.3",4338254,4340521,"-",2268,48,0.582443125062047,0.662153648364224,"adiA","AAC77078.2"
"4335","b4118","U00096.3",4340720,4341628,"-",909,143,4.32939778356764,2.41397251914838,"melR","AAC77079.1"
"4336","b4119","U00096.3",4341911,4343266,"+",1356,485,9.84322438399937,3.43872192086863,"melA","AAC77080.1"
"4337","b4120","U00096.3",4343369,4344790,"+",1422,252,4.87703958517145,2.55508961572298,"melB","AAC77081.2"
"4338","b4121","U00096.3",4344929,4345558,"-",630,34,1.48522996890822,1.31337935667798,"yjdF","AAC77082.1"
"4339","b4122","U00096.3",4345680,4347326,"-",1647,30,0.501283017471434,0.586195975235484,"fumB","AAC77083.1"
"4340","b4123","U00096.3",4347404,4348744,"-",1341,46,0.944026944311976,0.959048214908653,"dcuB","AAC77084.1"
"4341","b4124","U00096.3",4349315,4350034,"-",720,61,2.33159263501401,1.73621200833435,"dcuR","AAC77085.1"
"4342","b4125","U00096.3",4350031,4351662,"-",1632,67,1.12982188919435,1.09073278710833,"dcuS","AAC77086.1"
"4343","b4126","U00096.3",4351843,4352073,"+",231,490,58.3766859437188,5.89182466773386,"yjdI","AAC77087.1"
"4344","b4127","U00096.3",4352085,4352357,"+",273,702,70.7668396950387,6.16524548687093,"yjdJ","AAC77088.1"
"4345","b4128","U00096.3",4352584,4352880,"+",297,3,0.277984218779614,0.353870021238771,"ghoS","AAC77089.1"
"4346","b4559","U00096.3",4352908,4353081,"+",174,6,0.948980608937301,0.962719736809676,"ghoT","ABD18711.1"
"4347","b4129","U00096.3",4353200,4354717,"-",1518,644,11.6753371887438,3.66395222113436,"lysU","AAC77090.1"
"4348","b4130","U00096.3",4354954,4356411,"-",1458,19,0.358633961265057,0.442156822258071,"dtpC","AAC77091.1"
"4349","b4131","U00096.3",4356470,4358617,"-",2148,30,0.384363654457845,0.469222970119503,"cadA","AAC77092.1"
"4350","b4132","U00096.3",4358697,4360031,"-",1335,10,0.206145600443309,0.270404073372687,"cadB","AAC77093.1"
"4351","b4133","U00096.3",4360396,4361934,"-",1539,48,0.858337236933544,0.894012334822324,"cadC","AAC77094.1"
"4352","b4654","U00096.3",4362191,4362353,"-",163,2,0.337674081707751,0.419726652615804,"yjdQ",NA
"4353","b4134","U00096.3",4362551,4362626,"-",76,33,11.9496637204342,3.69484272908019,"pheU",NA
"4354","b4135","U00096.3",4362733,4363308,"-",576,4280,204.492140939753,7.68293940877143,"yjdC","AAC77095.2"
"4355","b4136","U00096.3",4363345,4365042,"-",1698,193,3.12805916856424,2.04546364943908,"dsbD","AAC77096.1"
"4356","b4137","U00096.3",4365018,4365356,"-",339,129,10.472378932255,3.52009267699105,"cutA","AAC77097.1"
"4357","b4138","U00096.3",4365472,4366773,"-",1302,272,5.74927729899956,2.75473302913098,"dcuA","AAC77098.1"
"4358","b4825","U00096.3",4366839,4366951,"-",113,278,67.705147515509,6.10234628733532,"aspX",NA
"4359","b4139","U00096.3",4366891,4368327,"-",1437,1495,28.6312138486268,4.88904582268924,"aspA","AAC77099.2"
"4360","b4140","U00096.3",4368664,4369140,"+",477,936,54.0023682368849,5.78142183298017,"fxsA","AAC77100.2"
"4361","b4141","U00096.3",4369156,4370412,"-",1257,115,2.51778069276523,1.81466554440106,"yjeH","AAC77101.1"
"4362","b4142","U00096.3",4370688,4370981,"+",294,1069,100.065809039678,6.65915120015373,"groS","AAC77102.1"
"4363","b4143","U00096.3",4371025,4372671,"+",1647,5613,93.7900525689053,6.56666376305627,"groL","AAC77103.1"
"4364","b4144","U00096.3",4372809,4373162,"+",354,108,8.39606572653002,3.23205680519848,"yjeI","AAC77104.2"
"4365","b4145","U00096.3",4373365,4374234,"-",870,1,0.0316326869645767,0.0449293903128608,"yjeJ","AAC77105.1"
"4366","b4146","U00096.3",4374629,4375657,"-",1029,160,4.2791739800477,2.40031221213773,"epmB","AAC77106.1"
"4367","b4147","U00096.3",4375699,4376265,"+",567,423,20.5311201584372,4.42835147268253,"efp","AAC77107.1"
"4368","b4410","U00096.3",4376317,4376442,"+",126,24,5.24198812555843,2.64200561274987,"ecnA","AAT48241.1"
"4369","b4411","U00096.3",4376553,4376699,"+",147,850,159.131782383024,7.32311586699664,"ecnB","AAT48242.1"
"4370","b4148","U00096.3",4376875,4377192,"+",318,406,35.1361562566912,5.17537115216003,"gdx","AAC77108.2"
"4371","b4149","U00096.3",4377189,4377722,"-",534,3265,168.266346361851,7.40315135401177,"blc","AAC77109.1"
"4372","b4150","U00096.3",4377811,4378944,"-",1134,48,1.16488625012409,1.11429122324617,"ampC","AAC77110.1"
"4373","b4151","U00096.3",4379007,4379366,"-",360,318,24.3097199322772,4.66161963811034,"frdD","AAC77111.1"
"4374","b4152","U00096.3",4379377,4379772,"-",396,457,31.7596969955708,5.03385010800154,"frdC","AAC77112.1"
"4375","b4153","U00096.3",4379783,4380517,"-",735,774,28.980705779873,4.90596244125311,"frdB","AAC77113.1"
"4376","b4154","U00096.3",4380510,4382318,"-",1809,2194,33.3774683384437,5.10339139915486,"frdA","AAC77114.1"
"4377","b4155","U00096.3",4382643,4383620,"+",978,81,2.27930005152732,1.71338791241892,"epmA","AAC77115.2"
"4378","b4156","U00096.3",4383839,4385341,"+",1503,42,0.769034186084919,0.822961927971067,"yjeM","AAC77116.2"
"4379","b4157","U00096.3",4385393,4385707,"+",315,12,1.04839762511169,1.03449579155661,"yjeN","AAC77117.1"
"4380","b4158","U00096.3",4385704,4386018,"+",315,7,0.61156528131515,0.688462630297588,"yjeO","AAC77118.1"
"4381","b4159","U00096.3",4386047,4389370,"-",3324,124,1.02663485852543,1.01908617995047,"mscM","AAC77119.1"
"4382","b4160","U00096.3",4389392,4390360,"-",969,126,3.57850892162735,2.19487783377622,"psd","AAC77120.1"
"4383","b4161","U00096.3",4390457,4391509,"-",1053,302,7.89285106654595,3.15264602424551,"rsgA","AAC77121.2"
"4384","b4162","U00096.3",4391604,4392149,"+",546,98,4.93956573369929,2.57035745346015,"orn","AAC77122.2"
"4385","b4163","U00096.3",4392360,4392435,"+",76,112,40.5564344451099,5.37699997076013,"glyV",NA
"4386","b4164","U00096.3",4392472,4392547,"+",76,53,19.1918841570609,4.33570363345274,"glyX",NA
"4387","b4165","U00096.3",4392583,4392658,"+",76,9,3.25899919648205,2.09051445770429,"glyY",NA
"4388","b4670","U00096.3",4392892,4392945,"+",54,13,6.62529054758079,2.9307923098341,"yjeV","ACO60013.1"
"4389","b4166","U00096.3",4392928,4394067,"-",1140,1588,38.3354868445444,5.29775953444315,"queG","AAC77123.1"
"4390","b4167","U00096.3",4394066,4395613,"+",1548,2191,38.9517305628341,5.32018609166626,"nnr","AAC77124.1"
"4391","b4168","U00096.3",4395585,4396046,"+",462,233,13.8793549233536,3.89524007637013,"tsaE","AAC77125.1"
"4392","b4169","U00096.3",4396065,4397402,"+",1338,441,9.07063752443882,3.33208311132373,"amiB","AAC77126.1"
"4393","b4170","U00096.3",4397412,4399259,"+",1848,342,5.09306800835506,2.60716884322229,"mutL","AAC77127.1"
"4394","b4171","U00096.3",4399252,4400202,"+",951,11650,337.132595930039,8.40144528828906,"miaA","AAC77128.1"
"4395","b4172","U00096.3",4400288,4400596,"+",309,7799,694.60159645294,9.44211743350619,"hfq","AAC77129.1"
"4396","b4173","U00096.3",4400672,4401952,"+",1281,5579,119.85676947742,6.91715447394964,"hflX","AAC77130.1"
"4397","b4174","U00096.3",4402038,4403297,"+",1260,4877,106.521567034785,6.74848225920232,"hflK","AAC77131.1"
"4398","b4175","U00096.3",4403300,4404304,"+",1005,2656,72.7306292764047,6.20419216502777,"hflC","AAC77132.1"
"4399","b4176","U00096.3",4404386,4404583,"+",198,3,0.41697632816942,0.502815656973047,"yjeT","AAC77133.1"
"4400","b4177","U00096.3",4404687,4405985,"+",1299,1245,26.3764009897469,4.77486089153695,"purA","AAC77134.1"
"4401","b4178","U00096.3",4406190,4406615,"+",426,350,22.6106882176376,4.56136818955438,"nsrR","AAC77135.1"
"4402","b4179","U00096.3",4406654,4409095,"+",2442,1900,21.4122979330243,4.48621867084937,"rnr","AAC77136.2"
"4403","b4180","U00096.3",4409275,4410006,"+",732,162,6.09058866227793,2.82590540530615,"rlmB","AAC77137.1"
"4404","b4181","U00096.3",4410133,4410534,"+",402,0,0,0,"yjfI","AAC77138.1"
"4405","b4182","U00096.3",4410553,4411251,"+",699,6,0.236226932696839,0.305943601352953,"yjfJ","AAC77139.1"
"4406","b4183","U00096.3",4411302,4411961,"+",660,0,0,0,"yjfK","AAC77140.1"
"4407","b4184","U00096.3",4411979,4412377,"+",399,2,0.137947055935748,0.186433436453116,"yjfL","AAC77141.1"
"4408","b4185","U00096.3",4412387,4413025,"+",639,2,0.0861359551148098,0.119204701202643,"yjfM","AAC77142.1"
"4409","b4186","U00096.3",4413028,4414191,"+",1164,14,0.331001827515932,0.412512552126109,"yjfC","AAC77143.1"
"4410","b4187","U00096.3",4414275,4415900,"+",1626,3040,51.4527247748539,5.71294581367779,"aidB","AAC77144.2"
"4411","b4188","U00096.3",4416017,4416292,"-",276,2025,201.916254564649,7.66474062628645,"yjfN","AAC77145.2"
"4412","b4189","U00096.3",4416441,4416770,"-",330,2978,248.351101057707,7.96203476328903,"bsmA","AAC77146.2"
"4413","b4190","U00096.3",4416952,4417701,"+",750,77,2.82543159967599,1.93562252730466,"yjfP","AAC77147.1"
"4414","b4191","U00096.3",4417698,4418453,"-",756,29,1.05567816417496,1.03961441468111,"ulaR","AAC77148.1"
"4415","b4192","U00096.3",4418561,4419625,"-",1065,40,1.03363146137772,1.0240582549001,"ulaG","AAC77149.2"
"4416","b4193","U00096.3",4419980,4421377,"+",1398,15,0.295283665871049,0.373268081332842,"ulaA","AAC77150.2"
"4417","b4194","U00096.3",4421393,4421698,"+",306,3,0.269808212344919,0.344610613538312,"ulaB","AAC77151.1"
"4418","b4195","U00096.3",4421708,4422172,"+",465,2,0.118367473802932,0.161394307612841,"ulaC","AAC77152.1"
"4419","b4196","U00096.3",4422186,4422836,"+",651,14,0.591837369014661,0.670692949637195,"ulaD","AAC77153.1"
"4420","b4197","U00096.3",4422846,4423700,"+",855,39,1.25531820901531,1.17333100163165,"ulaE","AAC77154.1"
"4421","b4198","U00096.3",4423700,4424386,"+",687,38,1.52223672641762,1.33470368724474,"ulaF","AAC77155.1"
"4422","b4199","U00096.3",4424516,4424791,"-",276,21389,2132.73420685594,11.0591647596374,"yjfY","AAC77156.1"
"4423","b4200","U00096.3",4425118,4425513,"+",396,460,31.9681851596556,5.04300256626846,"rpsF","AAC77157.5"
"4424","b4201","U00096.3",4425520,4425834,"+",315,513,44.8189984735245,5.51787401898017,"priB","AAC77158.1"
"4425","b4202","U00096.3",4425839,4426066,"+",228,362,43.6947299676482,5.48203282567479,"rpsR","AAC77159.1"
"4426","b4203","U00096.3",4426108,4426557,"+",450,438,26.7865593216036,4.7963152983725,"rplI","AAC77160.1"
"4427","b4204","U00096.3",4426628,4427422,"-",795,0,0,0,"yjfZ","AAC77161.1"
"4428","b4205","U00096.3",4427694,4428095,"+",402,155,10.6111140228188,3.53743449242184,"ytfA",NA
"4429","b4206","U00096.3",4428079,4428717,"-",639,3204,137.989800093925,7.11883520298359,"ytfB","AAC77163.2"
"4430","b4207","U00096.3",4428935,4429555,"+",621,450,19.9423461298418,4.38835116849742,"fklB","AAC77164.2"
"4431","b4208","U00096.3",4429864,4431276,"+",1413,1241,24.1704622328695,4.65365980542461,"cycA","AAC77165.1"
"4432","b4209","U00096.3",4431321,4431983,"-",663,39,1.61884927406951,1.38893302883324,"ytfE","AAC77166.1"
"4433","b4210","U00096.3",4432091,4433056,"-",966,174,4.95709746656069,2.57460956381094,"ytfF","AAC77167.2"
"4434","b4211","U00096.3",4433164,4434024,"-",861,27,0.8630102401834,0.897635604188947,"qorB","AAC77168.1"
"4435","b4212","U00096.3",4434113,4434493,"+",381,299,21.5974038322712,4.4980851288794,"ytfH","AAC77169.2"
"4436","b4213","U00096.3",4434622,4436565,"-",1944,112,1.58553961822446,1.37046541140728,"cpdB","AAC77170.1"
"4437","b4214","U00096.3",4436755,4437495,"+",741,4897,181.872581939289,7.51469497800856,"cysQ","AAC77171.1"
"4438","b4215","U00096.3",4437707,4438645,"+",939,21,0.615473046690965,0.691956680204224,"ytfI","AAT48243.1"
"4439","b4216","U00096.3",4438708,4439262,"-",555,445,22.0659365015061,4.52769196343012,"ytfJ","AAC77173.1"
"4440","b4217","U00096.3",4439587,4439793,"+",207,16402,2180.62907481111,11.0911901171118,"ytfK","AAC77174.2"
"4441","b4218","U00096.3",4439872,4441215,"-",1344,344,7.04392154371913,3.00789901040516,"paeA","AAC77175.1"
"4442","b4219","U00096.3",4441538,4442176,"-",639,2224,95.7831820876685,6.59668446855784,"msrA","AAC77176.1"
"4443","b4220","U00096.3",4442382,4444115,"+",1734,96,1.52362284618307,1.33549631658102,"tamA","AAC77177.1"
"4444","b4221","U00096.3",4444112,4447891,"+",3780,321,2.33705303931147,1.73857461697978,"tamB","AAC77178.1"
"4445","b4222","U00096.3",4447894,4448235,"+",342,374,30.0954493699824,4.95863156103995,"ytfP","AAC77179.1"
"4446","b4224","U00096.3",4448447,4448698,"+",252,128,13.9786350014891,3.90483425230822,"chpS","AAC77181.2"
"4447","b4225","U00096.3",4448692,4449042,"+",351,129,10.114348883289,3.47435152769986,"chpB","AAC77182.1"
"4448","b4226","U00096.3",4449122,4449652,"-",531,883,45.7637409662099,5.54731844087152,"ppa","AAC77183.1"
"4449","b4227","U00096.3",4449962,4450918,"+",957,242,6.95919113220688,2.99262182161709,"ytfQ","AAC77184.1"
"4450","b4485","U00096.3",4451058,4452560,"+",1503,137,2.50851627365795,1.81086105412339,"ytfR","AAT48244.1"
"4451","b4230","U00096.3",4452571,4453596,"+",1026,69,1.85078966713795,1.51136160035235,"ytfT","AAC77187.3"
"4452","b4231","U00096.3",4453583,4454578,"+",996,82,2.26573884342661,1.70740942520525,"yjfF","AAC77188.2"
"4453","b4232","U00096.3",4454611,4455609,"-",999,682,18.7877262097717,4.30653393797757,"fbp","AAC77189.1"
"4454","b4233","U00096.3",4455785,4457158,"+",1374,198,3.96582726093012,2.31203407743624,"mpl","AAC77190.1"
"4455","b4234","U00096.3",4457314,4457865,"-",552,3922,195.534703803099,7.61864027367842,"yjgA","AAC77191.1"
"4456","b4235","U00096.3",4457959,4459311,"+",1353,3416,69.4824944891093,6.1391930793526,"tldE","AAC77192.1"
"4457","b4236","U00096.3",4459488,4459855,"+",368,1027,76.8029605325534,6.28175314809844,"cybC",NA
"4458","b4237","U00096.3",4459900,4460364,"-",465,52,3.07755431887624,2.02770409583389,"nrdG","AAC77194.1"
"4459","b4238","U00096.3",4460522,4462660,"-",2139,1824,23.4676382844074,4.61280294825366,"nrdD","AAC77195.1"
"4460","b4239","U00096.3",4463054,4464709,"-",1656,7,0.116330352424077,0.158764022935826,"treC","AAC77196.1"
"4461","b4240","U00096.3",4464759,4466180,"-",1422,19,0.367713302056577,0.451765846415966,"treB","AAC77197.1"
