"","Geneid","Chr","Start","End","Strand","Length","study_case.metatranscriptome.all_tp_1.1000_24h_2.bam","TPM","log_normalized","ID","proteinID"
"5063","PP4_04120","AP013070.1",486624,488306,"-",1683,63350,1182.2171626269,10.2084991687306,"PP4_04120","BAN52265.1"
"5064","PP4_04130","AP013070.1",488469,488783,"-",315,0,0,0,"PP4_04130","BAN52266.1"
"5065","PP4_04140","AP013070.1",489540,489701,"+",162,0,0,0,"PP4_04140","BAN52267.1"
"5066","PP4_04150","AP013070.1",489714,490175,"-",462,127,8.63369101627516,3.26808865275652,"PP4_04150","BAN52268.1"
"5067","PP4_04160","AP013070.1",490302,490889,"+",588,519,27.7220146298734,4.84408504163158,"PP4_04160","BAN52269.1"
"5068","PP4_04170","AP013070.1",490974,491216,"+",243,0,0,0,"PP4_04170","BAN52270.1"
"5069","PP4_04180","AP013070.1",491213,491746,"+",534,0,0,0,"PP4_04180","BAN52271.1"
"5070","PP4_t0060","AP013070.1",491805,491878,"-",74,21,8.91296767821894,3.30931702650448,"PP4_t0060",NA
"5071","PP4_04190","AP013070.1",491895,495638,"-",3744,5074,42.5646806566307,5.44508706265506,"PP4_04190","BAN52272.1"
"5072","PP4_04200","AP013070.1",495867,497717,"-",1851,23579,400.086336895619,8.64776901100401,"rpoD","BAN52273.1"
"5073","PP4_04210","AP013070.1",497785,499767,"-",1983,5366,84.9889983319619,6.42608018415287,"dnaG","BAN52274.1"
"5074","PP4_04220","AP013070.1",500071,500286,"-",216,4386,637.748774584095,9.31910480807055,"rpsU","BAN52275.1"
"5075","PP4_04230","AP013070.1",500491,501516,"+",1026,1989,60.8866639137814,5.95155664845732,"gcp","BAN52276.1"
"5076","PP4_04240","AP013070.1",501534,502103,"-",570,1289,71.025257723859,6.17043101259487,"plsY","BAN52277.1"
"5077","PP4_04250","AP013070.1",502187,502534,"+",348,774,69.854835349982,6.14679440529819,"folB","BAN52278.1"
"5078","PP4_04260","AP013070.1",502525,503034,"+",510,410,25.2492473722841,4.71420415279604,"PP4_04260","BAN52279.1"
"5079","PP4_04270","AP013070.1",503262,504368,"-",1107,1689,47.9199973428775,5.61235242039171,"cca","BAN52280.1"
"5080","PP4_04280","AP013070.1",504424,505992,"-",1569,54732,1095.60279448107,10.0988253398446,"PP4_04280","BAN52281.1"
"5081","PP4_04290","AP013070.1",505989,507263,"-",1275,43822,1079.48538375437,10.0774638409616,"PP4_04290","BAN52282.1"
"5082","PP4_04300","AP013070.1",507395,509317,"-",1923,142714,2330.89146232254,11.1872849246528,"prkA","BAN52283.1"
"5083","PP4_04310","AP013070.1",509603,509935,"-",333,1337,126.101987151098,6.98984277582667,"glpE","BAN52284.1"
"5084","PP4_04320","AP013070.1",509950,510816,"-",867,1900,68.8286513735148,6.12574720457743,"apaH","BAN52285.1"
"5085","PP4_04330","AP013070.1",510816,511196,"-",381,1226,101.064876845236,6.67334267284677,"apaG","BAN52286.1"
"5086","PP4_04340","AP013070.1",511340,512143,"-",804,882,34.4546063978911,5.14790117498015,"rsmA","BAN52287.1"
"5087","PP4_04350","AP013070.1",512140,513129,"-",990,1522,48.2852199933835,5.62308316057404,"pdxA","BAN52288.1"
"5088","PP4_04360","AP013070.1",513126,514451,"-",1326,2897,68.618264200288,6.12139393852587,"surA","BAN52289.1"
"5089","PP4_04370","AP013070.1",514426,517185,"-",2760,8001,91.0479024346757,6.52431294105167,"lptD","BAN52290.1"
"5090","PP4_04380","AP013070.1",517355,518374,"+",1020,3038,93.5453823378038,6.56293509255438,"PP4_04380","BAN52291.1"
"5091","PP4_04390","AP013070.1",518371,519042,"+",672,1829,85.4828885612402,6.43434280532557,"PP4_04390","BAN52292.1"
"5092","PP4_04400","AP013070.1",519044,519811,"+",768,1136,46.4570755767483,5.56855129569495,"PP4_04400","BAN52293.1"
"5093","PP4_04410","AP013070.1",519858,520826,"-",969,1394,45.1828637188242,5.52928572977615,"PP4_04410","BAN52294.1"
"5094","PP4_04420","AP013070.1",520952,523339,"+",2388,2788,36.6685049778397,5.23528687030546,"PP4_04420","BAN52295.1"
"5095","PP4_04430","AP013070.1",523350,523979,"+",630,781,38.9354538167034,5.31959820309735,"PP4_04430","BAN52296.1"
"5096","PP4_04440","AP013070.1",524275,525399,"+",1125,3043,84.9540693213417,6.42549403768258,"PP4_04440","BAN52297.1"
"5097","PP4_04450","AP013070.1",525440,526474,"+",1035,11833,359.07839170421,8.49216721580516,"PP4_04450","BAN52298.1"
"5098","PP4_04460","AP013070.1",526763,528010,"+",1248,1336,33.6222388789468,5.11362711581131,"PP4_04460","BAN52299.1"
"5099","PP4_04470","AP013070.1",528022,528849,"+",828,948,35.9594265333802,5.20787046679645,"PP4_04470","BAN52300.1"
"5100","PP4_04480","AP013070.1",529090,529764,"+",675,2926,136.146131467984,7.09957011789844,"rpe","BAN52301.1"
"5101","PP4_04490","AP013070.1",529761,530579,"+",819,2002,76.7741342864574,6.28121852591882,"gph","BAN52302.1"
"5102","PP4_04500","AP013070.1",530649,532130,"+",1482,6048,128.173527097302,7.01316662328372,"trpE","BAN52303.1"
"5103","PP4_04510","AP013070.1",532262,534151,"-",1890,1764,29.3137603639201,4.92190092166752,"estP","BAN52304.1"
"5104","PP4_04520","AP013070.1",534519,535112,"+",594,1019,53.8793683456612,5.77819197126276,"trpG","BAN52305.1"
"5105","PP4_04530","AP013070.1",535122,536171,"+",1050,1476,44.1501125481082,5.49665767888132,"trpD","BAN52306.1"
"5106","PP4_04540","AP013070.1",536168,537001,"+",834,1202,45.2661099144809,5.53188389612428,"trpC","BAN52307.1"
"5107","PP4_04550","AP013070.1",537151,537855,"+",705,253,11.2710963101395,3.61719224124326,"PP4_04550","BAN52308.1"
"5108","PP4_04560","AP013070.1",537865,538509,"-",645,1396,67.9767599136751,6.10803845670644,"crp","BAN52309.1"
"5109","PP4_04570","AP013070.1",538699,539121,"+",423,696,51.6777538330506,5.71912192561836,"PP4_04570","BAN52310.1"
"5110","PP4_04580","AP013070.1",539261,540301,"-",1041,5562,167.808908135162,7.39924722760726,"PP4_04580","BAN52311.1"
"5111","PP4_04590","AP013070.1",540312,540959,"-",648,14199,688.204502988263,9.4287883173643,"coq7","BAN52312.1"
"5112","PP4_04600","AP013070.1",541025,541363,"-",339,4036,373.926475438627,8.5504638949296,"PP4_04600","BAN52313.1"
"5113","PP4_04610","AP013070.1",541427,542209,"-",783,500,20.0559389463055,4.39615530584794,"PP4_04610","BAN52314.1"
"5114","PP4_04620","AP013070.1",542277,543233,"-",957,4841,158.875855263924,7.32080826667192,"PP4_04620","BAN52315.1"
"5115","PP4_04630","AP013070.1",543262,543687,"-",426,3982,293.579964208073,8.20251549889719,"PP4_04630","BAN52316.1"
"5116","PP4_04640","AP013070.1",543830,544864,"+",1035,3874,117.558496531911,6.88945524749308,"argC","BAN52317.1"
"5117","PP4_04650","AP013070.1",545011,545361,"+",351,1482,132.609868312972,7.06188275776939,"erpA","BAN52318.1"
"5118","PP4_04660","AP013070.1",545421,546512,"-",1092,3150,90.5988472785992,6.51725753779569,"anmK","BAN52319.1"
"5119","PP4_04670","AP013070.1",546517,547938,"-",1422,12701,280.525972259003,8.1371242144632,"PP4_04670","BAN52320.1"
"5120","PP4_04680","AP013070.1",548152,549351,"+",1200,2980,77.9955409682874,6.30369931520879,"tyrS","BAN52321.1"
"5121","PP4_r0080","AP013070.1",550066,551605,"+",1540,23597,481.250095065461,8.91363771244611,"PP4_r0080",NA
"5122","PP4_04690","AP013070.1",551407,551640,"-",234,1875,251.663464662775,7.98107325429265,"PP4_04690","BAN52322.1"
"5123","PP4_t0070","AP013070.1",551683,551756,"+",74,514,218.155494600216,7.77581103990405,"PP4_t0070",NA
"5124","PP4_t0080","AP013070.1",551766,551838,"+",73,105,45.1753156293289,5.52904991760696,"PP4_t0080",NA
"5125","PP4_r0090","AP013070.1",552079,554968,"+",2890,50215,545.720641377007,9.09466003513129,"PP4_r0090",NA
"5126","PP4_r0100","AP013070.1",555105,555220,"+",116,13,3.51981728507661,2.1762644524542,"PP4_r0100",NA
"5127","PP4_04700","AP013070.1",555490,556449,"+",960,580,18.9754252355733,4.32015431036716,"birA","BAN52323.1"
"5128","PP4_04710","AP013070.1",556439,557188,"+",750,741,31.0307091852354,5.00138383576286,"coaX","BAN52324.1"
"5129","PP4_04720","AP013070.1",557196,557621,"+",426,345,25.4357327101419,4.7244174088443,"PP4_04720","BAN52325.1"
"5130","PP4_t0090","AP013070.1",557774,557854,"+",81,1190,461.420302024668,8.8530609288489,"PP4_t0090",NA
"5131","PP4_t0100","AP013070.1",557882,557952,"+",71,725,320.711412432224,8.32962330502349,"PP4_t0100",NA
"5132","PP4_t0110","AP013070.1",557985,558057,"+",73,382,164.352100670511,7.3693975637445,"PP4_t0110",NA
"5133","PP4_04730","AP013070.1",558139,559332,"+",1194,40705,1070.72560625751,10.065719864745,"tuf","BAN52326.1"
"5134","PP4_t0120","AP013070.1",559387,559459,"+",73,3049,1311.80511765546,10.3584370526374,"PP4_t0120",NA
"5135","PP4_04740","AP013070.1",559507,559875,"+",369,8206,698.457368020697,9.4500923174729,"secE","BAN52327.1"
"5136","PP4_04750","AP013070.1",559885,560418,"+",534,6562,385.94882726333,8.59599897698452,"nusG","BAN52328.1"
"5137","PP4_04760","AP013070.1",560538,560969,"+",432,14016,1019.00214598389,9.99435647215009,"rplK","BAN52329.1"
"5138","PP4_04770","AP013070.1",560969,561664,"+",696,15508,699.811877653437,9.45288341632126,"rplA","BAN52330.1"
"5139","PP4_04780","AP013070.1",561862,562362,"+",501,11823,741.181755309297,9.53562872618025,"rplJ","BAN52331.1"
"5140","PP4_04790","AP013070.1",562440,562805,"+",366,5980,513.16243260024,9.00608039294262,"rplL","BAN52332.1"
"5141","PP4_04800","AP013070.1",563026,567099,"+",4074,42596,328.384424695335,8.36362852703067,"rpoB","BAN52333.1"
"5142","PP4_04810","AP013070.1",567164,571363,"+",4200,51922,388.27272082027,8.60463743783457,"rpoC","BAN52334.1"
"5143","PP4_04820","AP013070.1",571575,571946,"+",372,17114,1444.91847600267,10.497770496991,"rpsL","BAN52335.1"
"5144","PP4_04830","AP013070.1",572053,572523,"+",471,20988,1399.53867724739,10.4517661100613,"rpsG","BAN52336.1"
"5145","PP4_04840","AP013070.1",572554,574698,"+",2145,57405,840.53766917624,9.71688404114864,"fusA","BAN52337.1"
"5146","PP4_04850","AP013070.1",574726,575919,"+",1194,67536,1776.50226125063,10.7956356798334,"tuf","BAN52338.1"
"5147","PP4_04860","AP013070.1",576062,576373,"+",312,5652,568.960760909603,9.15471878977185,"rpsJ","BAN52339.1"
"5148","PP4_04870","AP013070.1",576454,577089,"+",636,13776,680.300476370221,9.41214740528384,"rplC","BAN52340.1"
"5149","PP4_04880","AP013070.1",577102,577704,"+",603,10120,527.105996593588,9.04468371294267,"rplD","BAN52341.1"
"5150","PP4_04890","AP013070.1",577701,578000,"+",300,5894,617.054655660518,9.27159061360631,"rplW","BAN52342.1"
"5151","PP4_04900","AP013070.1",578015,578839,"+",825,12608,479.984273595201,8.90984591375523,"rplB","BAN52343.1"
"5152","PP4_04910","AP013070.1",578856,579131,"+",276,10099,1149.22230557154,10.1676970050932,"rpsS","BAN52344.1"
"5153","PP4_04920","AP013070.1",579143,579475,"+",333,7589,715.772610687868,9.48537169996637,"rplV","BAN52345.1"
"5154","PP4_04930","AP013070.1",579489,580175,"+",687,10808,494.109672509745,8.95160432397791,"rpsC","BAN52346.1"
"5155","PP4_04940","AP013070.1",580188,580601,"+",414,6712,509.197617915713,8.99491235286797,"rplP","BAN52347.1"
"5156","PP4_04950","AP013070.1",580601,580792,"+",192,4311,705.198777504796,9.46393051343625,"rpmC","BAN52348.1"
"5157","PP4_04960","AP013070.1",580789,581061,"+",273,4296,494.238283058872,8.95197903228408,"rpsQ","BAN52349.1"
"5158","PP4_04970","AP013070.1",581085,581453,"+",369,5246,446.515641315693,8.80579429730073,"rplN","BAN52350.1"
"5159","PP4_04980","AP013070.1",581465,581779,"+",315,7720,769.735476222663,9.5900919881468,"rplX","BAN52351.1"
"5160","PP4_04990","AP013070.1",581800,582339,"+",540,15264,887.78817102158,9.79569580564432,"rplE","BAN52352.1"
"5161","PP4_05000","AP013070.1",582353,582658,"+",306,3205,328.958690358417,8.36614160531983,"rpsN","BAN52353.1"
"5162","PP4_05010","AP013070.1",582868,583260,"+",393,18606,1486.94608868892,10.5391065402813,"rpsH","BAN52354.1"
"5163","PP4_05020","AP013070.1",583273,583806,"+",534,36457,2144.24510751893,11.0669267786339,"rplF","BAN52355.1"
"5164","PP4_05030","AP013070.1",583817,584167,"+",351,17426,1559.28445696481,10.6075933568531,"rplR","BAN52356.1"
"5165","PP4_05040","AP013070.1",584171,584671,"+",501,13237,829.825162397798,9.69840110012772,"rpsE","BAN52357.1"
"5166","PP4_05050","AP013070.1",584674,584850,"+",177,5830,1034.49892809718,10.016110344807,"rpmD","BAN52358.1"
"5167","PP4_05060","AP013070.1",584854,585288,"+",435,10927,788.944481518608,9.62560745185895,"rplO","BAN52359.1"
"5168","PP4_05070","AP013070.1",585289,586620,"+",1332,17104,403.299997799621,8.65928238553255,"secY","BAN52360.1"
"5169","PP4_05080","AP013070.1",586649,586765,"+",117,8520,2287.1175668553,11.1599454664819,"rpmJ","BAN52361.1"
"5170","PP4_05090","AP013070.1",586897,587253,"+",357,13163,1158.03429672953,10.1787075421105,"rpsM","BAN52362.1"
"5171","PP4_05100","AP013070.1",587272,587661,"+",390,17873,1439.35395325369,10.4922076684515,"rpsK","BAN52363.1"
"5172","PP4_05110","AP013070.1",587677,588297,"+",621,16163,817.457399520428,9.67676351655349,"rpsD","BAN52364.1"
"5173","PP4_05120","AP013070.1",588320,589321,"+",1002,21435,671.878158041731,9.39420148108457,"rpoA","BAN52365.1"
"5174","PP4_05130","AP013070.1",589364,589750,"+",387,7794,632.534463666648,9.30727929250081,"rplQ","BAN52366.1"
"5175","PP4_05140","AP013070.1",589922,591361,"+",1440,2147,46.8278597480182,5.57977932840255,"katA","BAN52367.1"
"5176","PP4_05150","AP013070.1",591525,591989,"+",465,7503,506.776829517264,8.98805075430877,"bfrA","BAN52368.1"
"5177","PP4_05160","AP013070.1",592059,594893,"-",2835,4639,51.3932480454366,5.7113089975088,"uvrA","BAN52369.1"
"5178","PP4_05170","AP013070.1",595023,596417,"+",1395,7376,166.066279911117,7.38427676390313,"PP4_05170","BAN52370.1"
"5179","PP4_05180","AP013070.1",596427,596978,"+",552,11325,644.367888434385,9.33397798521811,"ssb","BAN52371.1"
"5180","PP4_05190","AP013070.1",597180,598616,"-",1437,482,10.5347692330819,3.52791723634921,"PP4_05190","BAN52372.1"
"5181","PP4_05200","AP013070.1",598985,600010,"+",1026,0,0,0,"PP4_05200","BAN52373.1"
"5182","PP4_05210","AP013070.1",600042,600827,"+",786,102,4.0757954704469,2.34363393684708,"PP4_05210","BAN52374.1"
"5183","PP4_05220","AP013070.1",600852,601613,"+",762,225,9.27389775292747,3.36091171588085,"PP4_05220","BAN52375.1"
"5184","PP4_05230","AP013070.1",601742,604810,"+",3069,74261,759.973871800401,9.57170310911312,"fdoG","BAN52376.1"
"5185","PP4_05240","AP013070.1",604810,605760,"+",951,8007,264.438124418554,8.05223178715759,"PP4_05240","BAN52377.1"
"5186","PP4_05250","AP013070.1",605757,606413,"+",657,3888,185.864155732096,7.54584604774511,"PP4_05250","BAN52378.1"
"5187","PP4_05260","AP013070.1",606418,607344,"+",927,3392,114.9240350837,6.85703590798378,"fdhE","BAN52379.1"
"5188","PP4_05270","AP013070.1",607466,608893,"+",1428,3952,86.9207540202672,6.45813185397518,"selA","BAN52380.1"
"5189","PP4_05280","AP013070.1",608890,610812,"+",1923,2432,39.720896592965,5.34769742191944,"selB","BAN52381.1"
"5190","PP4_05290","AP013070.1",611021,612010,"-",990,200,6.34496977574028,2.87675655416082,"ansA","BAN52382.1"
"5191","PP4_05300","AP013070.1",612083,613525,"-",1443,646,14.0605057878619,3.91269831678213,"PP4_05300","BAN52383.1"
"5192","PP4_05310","AP013070.1",613704,614513,"+",810,704,27.2974699685182,4.82260116465687,"PP4_05310","BAN52384.1"
"5193","PP4_05320","AP013070.1",614525,615370,"-",846,452,16.7804200664791,4.15221750345704,"PP4_05320","BAN52385.1"
"5194","PP4_05330","AP013070.1",615379,616170,"-",792,135,5.35356824828086,2.66756705617865,"yfcA","BAN52386.1"
"5195","PP4_05340","AP013070.1",616186,617226,"-",1041,0,0,0,"PP4_05340","BAN52387.1"
"5196","PP4_05350","AP013070.1",617489,618373,"+",885,2234,79.2820104757839,6.3270048409741,"PP4_05350","BAN52388.1"
"5197","PP4_05360","AP013070.1",618366,619298,"+",933,669,22.5205623374627,4.55585064790902,"PP4_05360","BAN52389.1"
"5198","PP4_05370","AP013070.1",619431,619874,"-",444,21,1.48549461303649,1.31353297644328,"PP4_05370","BAN52390.1"
"5199","PP4_05380","AP013070.1",619976,621181,"+",1206,5213,135.76104546652,7.09551354634834,"PP4_05380","BAN52391.1"
"5200","PP4_05390","AP013070.1",621169,621852,"-",684,89759,4121.51287046539,12.0093082824188,"oprG","BAN52392.1"
"5201","PP4_05400","AP013070.1",621962,622474,"-",513,559,34.2238764482693,5.13848178386765,"PP4_05400","BAN52393.1"
"5202","PP4_05410","AP013070.1",622601,623866,"-",1266,208,5.1601744716447,2.6229712122533,"PP4_05410","BAN52394.1"
"5203","PP4_05420","AP013070.1",623866,624576,"-",711,339,14.9749318314782,3.99773786977805,"PP4_05420","BAN52395.1"
"5204","PP4_05430","AP013070.1",624577,625146,"-",570,530,29.2035582572888,4.9166466172108,"PP4_05430","BAN52396.1"
"5205","PP4_05440","AP013070.1",625277,625639,"+",363,148,12.8053026383122,3.78715060976057,"PP4_05440","BAN52397.1"
"5206","PP4_05450","AP013070.1",625741,627279,"+",1539,0,0,0,"PP4_05450","BAN52398.1"
"5207","PP4_05460","AP013070.1",627345,628217,"-",873,4943,177.832495678519,7.48246510244015,"PP4_05460","BAN52399.1"
"5208","PP4_05470","AP013070.1",628249,628908,"-",660,613,29.1709985439659,4.91509053981707,"PP4_05470","BAN52400.1"
"5209","PP4_05480","AP013070.1",628909,629361,"-",453,1120,77.6523453348876,6.29741788090421,"PP4_05480","BAN52401.1"
"5210","PP4_05490","AP013070.1",629468,629932,"+",465,954,64.4362382193082,6.03201790829016,"nrdR","BAN52402.1"
"5211","PP4_05500","AP013070.1",629935,631065,"+",1131,1867,51.846144940734,5.72372632755986,"ribD","BAN52403.1"
"5212","PP4_05510","AP013070.1",631108,631773,"+",666,2123,100.117621062745,6.65989061732888,"ribE","BAN52404.1"
"5213","PP4_05520","AP013070.1",631792,632883,"+",1092,3058,87.9527857072877,6.4749678815283,"ribBA","BAN52405.1"
"5214","PP4_05530","AP013070.1",632975,633451,"+",477,3394,223.474624158007,7.81040855380307,"ribH","BAN52406.1"
"5215","PP4_05540","AP013070.1",633448,633948,"+",501,2945,184.621523250095,7.53622019380627,"nusB","BAN52407.1"
"5216","PP4_05550","AP013070.1",633967,634935,"+",969,1093,35.4267360435257,5.1869258254943,"thiL","BAN52408.1"
"5217","PP4_05560","AP013070.1",634932,635435,"+",504,696,43.3724005384532,5.47159069968489,"pgpA","BAN52409.1"
"5218","PP4_05570","AP013070.1",635451,636194,"+",744,1300,54.8788716490439,5.80423098387446,"PP4_05570","BAN52410.1"
"5219","PP4_05580","AP013070.1",636428,637045,"+",618,2182,110.892207201931,6.80596575224971,"ribA","BAN52411.1"
"5220","PP4_05590","AP013070.1",637042,637461,"+",420,353,26.3973403277137,4.77596394127535,"PP4_05590","BAN52412.1"
"5221","PP4_05600","AP013070.1",637461,638273,"+",813,157,6.06518236312,2.82072679919664,"PP4_05600","BAN52413.1"
"5222","PP4_05610","AP013070.1",638251,640098,"-",1848,1937,32.9201958632382,5.08407259527511,"PP4_05610","BAN52414.1"
"5223","PP4_05620","AP013070.1",640311,642206,"-",1896,8938,148.059668926717,7.21974615021079,"dxs","BAN52415.1"
"5224","PP4_05630","AP013070.1",642412,643299,"-",888,1434,50.7190303593888,5.6926233223013,"ispA","BAN52416.1"
"5225","PP4_05640","AP013070.1",643296,643538,"-",243,708,91.5085640990098,6.53151502604329,"xseB","BAN52417.1"
"5226","PP4_05650","AP013070.1",643670,644320,"-",651,1841,88.819343038145,6.48895426479959,"ribB","BAN52418.1"
"5227","PP4_05660","AP013070.1",644634,645839,"+",1206,0,0,0,"rtcB","BAN52419.1"
"5228","PP4_05670","AP013070.1",645935,646921,"+",987,0,0,0,"PP4_05670","BAN52420.1"
"5229","PP4_05680","AP013070.1",646960,647850,"-",891,109,3.84223169753161,2.27567211297635,"PP4_05680","BAN52421.1"
"5230","PP4_05690","AP013070.1",647933,649279,"-",1347,875,20.4021160662027,4.41968154045267,"pfeS","BAN52422.1"
"5231","PP4_05700","AP013070.1",649279,649971,"-",693,80,3.62569701470873,2.20967077187715,"pfeR","BAN52423.1"
"5232","PP4_05710","AP013070.1",650153,652330,"+",2178,550,7.93121221967535,3.15885600341184,"PP4_05710","BAN52424.1"
"5233","PP4_05720","AP013070.1",653482,653673,"+",192,0,0,0,"PP4_05720","BAN52425.1"
"5234","PP4_05730","AP013070.1",653831,655225,"+",1395,0,0,0,"PP4_05730","BAN52426.1"
"5235","PP4_05740","AP013070.1",655307,657292,"+",1986,0,0,0,"PP4_05740","BAN52427.1"
"5236","PP4_05750","AP013070.1",657267,657677,"+",411,0,0,0,"PP4_05750","BAN52428.1"
"5237","PP4_05760","AP013070.1",657757,658194,"+",438,0,0,0,"PP4_05760","BAN52429.1"
"5238","PP4_05770","AP013070.1",658246,658551,"-",306,10,1.02639216960504,1.01891340730429,"PP4_05770","BAN52430.1"
"5239","PP4_05780","AP013070.1",658523,658876,"-",354,0,0,0,"PP4_05780","BAN52431.1"
"5240","PP4_05790","AP013070.1",659223,659450,"+",228,422,58.1316112479994,5.88585768380842,"PP4_05790","BAN52432.1"
"5241","PP4_05800","AP013070.1",659950,660525,"+",576,0,0,0,"PP4_05800","BAN52433.1"
"5242","PP4_05810","AP013070.1",661593,661910,"+",318,0,0,0,"PP4_05810","BAN52434.1"
"5243","PP4_05820","AP013070.1",662439,662669,"+",231,21,2.85523639908312,1.94681932741092,"PP4_05820","BAN52435.1"
"5244","PP4_05830","AP013070.1",663766,665064,"+",1299,0,0,0,"PP4_05830","BAN52436.1"
"5245","PP4_05840","AP013070.1",665112,665780,"+",669,0,0,0,"PP4_05840","BAN52437.1"
"5246","PP4_05850","AP013070.1",665859,666392,"+",534,0,0,0,"PP4_05850","BAN52438.1"
"5247","PP4_05860","AP013070.1",666446,667252,"+",807,0,0,0,"PP4_05860","BAN52439.1"
"5248","PP4_05870","AP013070.1",667504,669858,"+",2355,0,0,0,"PP4_05870","BAN52440.1"
"5249","PP4_05880","AP013070.1",669964,670938,"+",975,0,0,0,"PP4_05880","BAN52441.1"
"5250","PP4_05890","AP013070.1",670952,671893,"+",942,0,0,0,"PP4_05890","BAN52442.1"
"5251","PP4_05900","AP013070.1",671890,672399,"+",510,0,0,0,"PP4_05900","BAN52443.1"
"5252","PP4_05910","AP013070.1",672386,673378,"+",993,0,0,0,"PP4_05910","BAN52444.1"
"5253","PP4_05920","AP013070.1",673379,674974,"+",1596,0,0,0,"PP4_05920","BAN52445.1"
"5254","PP4_05930","AP013070.1",674974,676278,"+",1305,0,0,0,"PP4_05930","BAN52446.1"
"5255","PP4_05940","AP013070.1",676322,677323,"+",1002,0,0,0,"PP4_05940","BAN52447.1"
"5256","PP4_05950","AP013070.1",677422,678987,"+",1566,0,0,0,"PP4_05950","BAN52448.1"
"5257","PP4_05960","AP013070.1",679083,681599,"+",2517,92,1.1479933396393,1.10298951991353,"PP4_05960","BAN52449.1"
"5258","PP4_05970","AP013070.1",681683,683371,"+",1689,102,1.89672897558986,1.53442470916352,"PP4_05970","BAN52450.1"
"5259","PP4_05980","AP013070.1",683383,685020,"-",1638,715,13.7096668368674,3.87869266586879,"PP4_05980","BAN52451.1"
"5260","PP4_05990","AP013070.1",685382,686896,"-",1515,0,0,0,"PP4_05990","BAN52452.1"
"5261","PP4_06000","AP013070.1",686932,697473,"-",10542,10,0.0297928290551265,0.0423541291005736,"PP4_06000","BAN52453.1"
"5262","PP4_06010","AP013070.1",697572,699662,"-",2091,0,0,0,"PP4_06010","BAN52454.1"
"5263","PP4_06020","AP013070.1",699662,701008,"-",1347,0,0,0,"PP4_06020","BAN52455.1"
"5264","PP4_06030","AP013070.1",700995,701756,"-",762,0,0,0,"PP4_06030","BAN52456.1"
"5265","PP4_06040","AP013070.1",703234,705090,"+",1857,0,0,0,"PP4_06040","BAN52457.1"
"5266","PP4_06050","AP013070.1",705953,707173,"+",1221,0,0,0,"PP4_06050","BAN52458.1"
"5267","PP4_06060","AP013070.1",707189,708145,"-",957,0,0,0,"PP4_06060","BAN52459.1"
"5268","PP4_06070","AP013070.1",708138,708677,"-",540,0,0,0,"fecI","BAN52460.1"
"5269","PP4_06080","AP013070.1",708993,711806,"+",2814,2,0.0223223883368261,0.0318502204549775,"PP4_06080","BAN52461.1"
"5270","PP4_06090","AP013070.1",712095,712796,"-",702,163,7.29264795378354,3.05183284717436,"PP4_06090","BAN52462.1"
"5271","PP4_06100","AP013070.1",712982,713509,"-",528,7458,443.63235550754,8.79646912561564,"ppa","BAN52463.1"
"5272","PP4_06110","AP013070.1",713603,714418,"-",816,436,16.7815119730425,4.15230609752908,"PP4_06110","BAN52464.1"
"5273","PP4_06120","AP013070.1",714439,715095,"-",657,1795,85.8091974123231,6.43977599882666,"PP4_06120","BAN52465.1"
"5274","PP4_06130","AP013070.1",715356,715814,"-",459,2884,197.34100114273,7.63183913275191,"PP4_06130","BAN52466.1"
"5275","PP4_06140","AP013070.1",715923,716747,"-",825,4514,171.84716140615,7.4333531008156,"eutC","BAN52467.1"
"5276","PP4_06150","AP013070.1",716750,718144,"-",1395,11107,250.067539448587,7.97193170423125,"eutB","BAN52468.1"
"5277","PP4_06160","AP013070.1",718191,719639,"-",1449,1545,33.4884351983559,5.10804076753115,"PP4_06160","BAN52469.1"
"5278","PP4_06170","AP013070.1",719865,721385,"-",1521,78830,1627.78510107623,10.6695805545394,"hdhA","BAN52470.1"
"5279","PP4_06180","AP013070.1",721641,723710,"+",2070,7378,111.944577621637,6.81947119953932,"PP4_06180","BAN52471.1"
"5280","PP4_06190","AP013070.1",723777,725126,"+",1350,5272,122.65249574491,6.95014754848736,"mpl","BAN52472.1"
"5281","PP4_06200","AP013070.1",725123,725752,"+",630,2049,102.14948126815,6.68859275580039,"PP4_06200","BAN52473.1"
"5282","PP4_06210","AP013070.1",725764,726036,"+",273,178,20.4782156388453,4.42480223737646,"PP4_06210","BAN52474.1"
"5283","PP4_06220","AP013070.1",726144,726788,"-",645,8697,423.491318745869,8.72959123935904,"PP4_06220","BAN52475.1"
"5284","PP4_06230","AP013070.1",726816,728549,"-",1734,4500,81.5076134686359,6.36645534644768,"PP4_06230","BAN52476.1"
"5285","PP4_06240","AP013070.1",728793,729881,"-",1089,21739,626.969536158263,9.29455076306451,"PP4_06240","BAN52477.1"
"5286","PP4_06250","AP013070.1",729910,731016,"-",1107,27146,770.181319046627,9.59092629418853,"acoC","BAN52478.1"
"5287","PP4_06260","AP013070.1",731013,732035,"-",1023,25530,783.808443748303,9.61619675336076,"acoB","BAN52479.1"
"5288","PP4_06270","AP013070.1",732069,733046,"-",978,25565,820.997243321228,9.68298974541713,"acoA","BAN52480.1"
"5289","PP4_06280","AP013070.1",733069,734124,"-",1056,3963,117.86772759965,6.89321326859463,"acoX","BAN52481.1"
